OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
34,1,1,Thomas J Kavanaugh VFW Post - Location 73,2,1,73,,,,,,,,1.962790575416191,,23.553972134486475,,,0.020870068891876
35,1,1,Thomas J Kavanaugh VFW Post - Location 75,1,2,75,,,,,,,,0.724688179971688,,8.696425978204843,,,0.007467703823762
36,1,1,Thomas J Kavanaugh VFW Post - Location 76,1,2,76,,,,,,,,0.511469555224075,,6.137695238358383,,,0.005315157678324
37,1,1,Thomas J Kavanaugh VFW Post - Location 77,2,2,77,,,,,,,,0.451534947306020,,5.418138892606602,,,0.004249807011396
38,1,1,Thomas J Kavanaugh VFW Post - Location 78,1,2,78,,,,,,,,0.225577053922552,,2.706863938817094,,,0.002447471747070
39,1,1,Thomas J Kavanaugh VFW Post - Location 80,1,1,80,,,,,,,,0.424601359019251,,5.095357291900374,,,0.004038218156404
40,1,1,Thomas J Kavanaugh VFW Post - Location 81,1,1,81,,,,,,,,0.597743309467765,,7.173041783925678,,,0.006145186771180
41,1,1,Thomas J Kavanaugh VFW Post - Location 82,1,1,82,,,,,,,,1.861106196053982,,22.333203388972130,,,0.018801717263850
42,1,1,Thomas J Kavanaugh VFW Post - Location 87,2,1,87,,,,,,,,5.405730334615274,,64.867589626491764,,,0.057641991275048
43,1,1,Thomas J Kavanaugh VFW Post - Location 95,1,2,95,,,,,,,,1.179959451395886,,14.159578642272301,,,0.012585769541462
44,1,1,Thomas J Kavanaugh VFW Post - Location 97,1,2,97,,,,,,,,1.050619478919318,,12.607637235907113,,,0.010777820261321
45,1,1,Thomas J Kavanaugh VFW Post - Location 99,2,1,99,,,,,,,,1.540437497636409,,18.485827876672477,,,0.016907710109531
46,1,1,Thomas J Kavanaugh VFW Post - Location 100,1,2,100,,,,,,,,0.320833224789793,,3.849600914659727,,,0.003095107269479
47,1,1,Thomas J Kavanaugh VFW Post - Location 101,1,2,101,,,,,,,,0.417777545643655,,5.013030759722820,,,0.003936979483216
48,1,1,Thomas J Kavanaugh VFW Post - Location 103,2,1,103,,,,,,,,1.848124815586831,,22.178025674792799,,,0.019052561532323
49,1,1,Thomas J Kavanaugh VFW Post - Location 104,2,1,104,,,,,,,,0.615522125491381,,7.386378804670234,,,0.006327404788109
50,1,1,Thomas J Kavanaugh VFW Post - Location 105,2,1,105,,,,,,,,1.807974545385890,,21.696503092121706,,,0.018525734907368
51,1,1,Thomas J Kavanaugh VFW Post - Location 106,1,1,106,,,,,,,,0.728415944798731,,8.741094706067040,,,0.007554214215673
52,1,1,Thomas J Kavanaugh VFW Post - Location 107,1,1,107,,,,,,,,5.195723444061583,,62.347964044981858,,,0.054711621995450
53,1,1,Thomas J Kavanaugh VFW Post - Location 108,2,1,108,,,,,,,,5.377087130256527,,64.523916016776781,,,0.057383461180171
54,1,1,Thomas J Kavanaugh VFW Post - Location 115,2,2,115,,,,,,,,1.214954826373203,,14.579497589329995,,,0.013005663592307
55,1,1,Thomas J Kavanaugh VFW Post - Location 116,2,2,116,,,,,,,,1.184036882107969,,14.208512775725314,,,0.012629637533957
56,1,1,Thomas J Kavanaugh VFW Post - Location 123,1,2,123,,,,,,,,0.440758958484482,,5.289110110000991,,,0.004791821086556
57,1,1,Thomas J Kavanaugh VFW Post - Location 126,2,1,126,,,,,,,,1.652450745673575,,19.829820935387588,,,0.018046344907787
58,1,1,Thomas J Kavanaugh VFW Post - Location 128,2,2,128,,,,,,,,0.393764978801446,,4.724866219795002,,,0.003714456383884
59,1,1,Thomas J Kavanaugh VFW Post - Location 129,1,2,129,,,,,,,,0.451534947306020,,5.418138892606602,,,0.004249807011396
60,1,1,Thomas J Kavanaugh VFW Post - Location 130,1,2,130,,,,,,,,0.182122808016769,,2.185532375547142,,,0.001974011225881
61,1,1,Thomas J Kavanaugh VFW Post - Location 131,2,1,131,,,,,,,,1.926511543706733,,23.118801216427432,,,0.020266031084859
62,1,1,Thomas J Kavanaugh VFW Post - Location 132,2,1,132,,,,,,,,1.540437497636409,,18.485827876672477,,,0.016907710109531
63,1,1,Thomas J Kavanaugh VFW Post - Location 133,2,1,133,,,,,,,,1.515536501792163,,18.186980792861316,,,0.016674848817975
64,1,1,Thomas J Kavanaugh VFW Post - Location 134,1,1,134,,,,,,,,1.924428256828199,,23.094001040049978,,,0.020082295675973
65,1,1,Thomas J Kavanaugh VFW Post - Location 135,2,1,135,,,,,,,,0.399671109463551,,4.796191204628529,,,0.003806503875064
66,1,1,Thomas J Kavanaugh VFW Post - Location 137,1,1,137,,,,,,,,1.727036560481503,,20.724656536373868,,,0.017176538615543
67,1,1,Thomas J Kavanaugh VFW Post - Location 138,2,1,138,,,,,,,,5.222233777016070,,62.665986740300227,,,0.055231683269046
68,1,1,Thomas J Kavanaugh VFW Post - Location 144,1,1,144,,,,,,,,0.370255170510272,,4.443196288134879,,,0.003533096039996
69,1,1,Thomas J Kavanaugh VFW Post - Location 145,1,1,145,,,,,,,,1.807974545385890,,21.696503092121706,,,0.018525734907368
70,1,1,Thomas J Kavanaugh VFW Post - Location 149,1,2,149,,,,,,,,1.120158850934191,,13.442103192928283,,,0.011505547143659
71,1,1,Thomas J Kavanaugh VFW Post - Location 152,1,1,152,,,,,,,,1.898034543183581,,22.776707628117961,,,0.020343021377095
72,1,1,Thomas J Kavanaugh VFW Post - Location 153,1,2,153,,,,,,,,0.403610111062733,,4.843290571214056,,,0.004357230846856
73,1,1,Thomas J Kavanaugh VFW Post - Location 155,1,1,155,,,,,,,,1.794252931664627,,21.531428585859985,,,0.019266566028795
74,1,1,Thomas J Kavanaugh VFW Post - Location 157,1,1,157,,,,,,,,5.818649455346518,,69.822947772321172,,,0.061683237053011
75,1,1,Thomas J Kavanaugh VFW Post - Location 158,2,2,158,,,,,,,,0.260389677722154,,3.124345663487540,,,0.002477605922505
76,1,1,Thomas J Kavanaugh VFW Post - Location 159,2,1,159,,,,,,,,1.851974185046955,,22.224215628183625,,,0.019088063925662
77,1,1,Thomas J Kavanaugh VFW Post - Location 173,2,2,173,,,,,,,,0.909579501919298,,10.915121342327673,,,0.009200594799418
78,1,1,Thomas J Kavanaugh VFW Post - Location 175,2,2,175,,,,,,,,0.897924030897216,,10.775266830297838,,,0.009092420975278
79,1,1,Thomas J Kavanaugh VFW Post - Location 177,1,2,177,,,,,,,,0.701559507860057,,8.418872393175810,,,0.007208235094971
80,1,1,Thomas J Kavanaugh VFW Post - Location 178,2,2,178,,,,,,,,0.503460250677743,,6.041420862512962,,,0.005345760458661
81,1,1,Thomas J Kavanaugh VFW Post - Location 179,2,1,179,,,,,,,,1.652450745673575,,19.829820935387588,,,0.018046344907787
82,1,1,Thomas J Kavanaugh VFW Post - Location 180,1,2,180,,,,,,,,0.761630840979342,,9.139687581221859,,,0.007903510304023
83,1,1,Thomas J Kavanaugh VFW Post - Location 184,2,2,184,,,,,,,,0.426885654019833,,5.122173136323939,,,0.004192977902366
84,1,1,Thomas J Kavanaugh VFW Post - Location 186,1,2,186,,,,,,,,0.393094897237656,,4.716824857669389,,,0.003708246832470
85,1,1,Thomas J Kavanaugh VFW Post - Location 187,2,1,187,,,,,,,,0.590998708709526,,7.091865678532779,,,0.005881514964540
86,1,1,Thomas J Kavanaugh VFW Post - Location 188,1,1,188,,,,,,,,1.793524937703026,,21.522607677583871,,,0.017989118808033
87,1,1,Thomas J Kavanaugh VFW Post - Location 196,2,2,196,,,,,,,,0.648371485990196,,7.780617061343115,,,0.006592596312418
88,1,1,Thomas J Kavanaugh VFW Post - Location 198,1,2,198,,,,,,,,1.042488363364437,,12.510014604883729,,,0.010548743120573
89,1,1,Thomas J Kavanaugh VFW Post - Location 199,1,1,199,,,,,,,,1.898034543183581,,22.776707628117961,,,0.020343021377095
90,1,1,Thomas J Kavanaugh VFW Post - Location 201,2,2,201,,,,,,,,0.215779146692183,,2.589392484915575,,,0.002232179756266
91,1,1,Thomas J Kavanaugh VFW Post - Location 202,1,2,202,,,,,,,,0.373608943116550,,4.482982260113638,,,0.003527671976723
92,1,1,Thomas J Kavanaugh VFW Post - Location 203,2,1,203,,,,,,,,1.924428256828199,,23.094001040049978,,,0.020082295675973
93,1,1,Thomas J Kavanaugh VFW Post - Location 204,2,1,204,,,,,,,,0.535286395509212,,6.423369607438665,,,0.005246089020576
94,1,1,Thomas J Kavanaugh VFW Post - Location 206,1,1,206,,,,,,,,1.790179101315018,,21.482450965942462,,,0.017958940578929
95,1,1,Thomas J Kavanaugh VFW Post - Location 208,2,1,208,,,,,,,,5.227462141329531,,62.728840739899681,,,0.055085825496461
96,1,1,Thomas J Kavanaugh VFW Post - Location 216,1,2,216,,,,,,,,1.044416805032315,,12.533175409341409,,,0.010507750898735
97,1,1,Thomas J Kavanaugh VFW Post - Location 217,1,2,217,,,,,,,,0.335856686982993,,4.030183191311166,,,0.003509360837531
98,1,1,Thomas J Kavanaugh VFW Post - Location 218,1,2,218,,,,,,,,0.180494750928917,,2.165979735756383,,,0.001903779609731
99,1,1,Thomas J Kavanaugh VFW Post - Location 219,2,2,219,,,,,,,,0.203517346565682,,2.442234136771041,,,0.002112266499973
100,1,1,Thomas J Kavanaugh VFW Post - Location 220,1,1,220,,,,,,,,0.383933584488468,,4.607338952683778,,,0.003660231013777
101,1,1,Thomas J Kavanaugh VFW Post - Location 221,1,1,221,,,,,,,,1.888373155320012,,22.661084537356018,,,0.019525406976956
102,1,1,Thomas J Kavanaugh VFW Post - Location 228,1,2,228,,,,,,,,1.455708052388258,,17.468266850403790,,,0.016019018600872
103,1,1,Thomas J Kavanaugh VFW Post - Location 233,1,2,233,,,,,,,,0.451534947306020,,5.418138892606602,,,0.004249807011396
104,1,1,Thomas J Kavanaugh VFW Post - Location 234,2,1,234,,,,,,,,0.557134489688902,,6.685524131657250,,,0.005495278496828
105,1,1,Thomas J Kavanaugh VFW Post - Location 235,2,1,235,,,,,,,,1.905500488337660,,22.866831016606259,,,0.019740510974831
106,1,1,Thomas J Kavanaugh VFW Post - Location 240,1,2,240,,,,,,,,1.431035682759302,,17.172237864348066,,,0.015777556728556
107,1,1,Thomas J Kavanaugh VFW Post - Location 245,2,2,245,,,,,,,,0.714641778936949,,8.575863985759968,,,0.007359657861255
108,1,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
109,1,1,Thomas J Kavanaugh VFW Post - Location 248,2,1,248,,,,,,,,5.846158170480250,,70.153070881587766,,,0.061860134295852
110,1,1,Thomas J Kavanaugh VFW Post - Location 249,1,1,249,,,,,,,,1.851974185046955,,22.224215628183625,,,0.019088063925662
111,1,1,Thomas J Kavanaugh VFW Post - Location 250,2,1,250,,,,,,,,0.616239508126322,,7.394806958843986,,,0.006169217065865
112,1,1,Thomas J Kavanaugh VFW Post - Location 251,1,1,251,,,,,,,,0.580638207106773,,6.967780555593774,,,0.005950596716167
113,1,1,Thomas J Kavanaugh VFW Post - Location 252,2,1,252,,,,,,,,1.889806400634547,,22.678244827645873,,,0.019427817797815
114,1,1,Thomas J Kavanaugh VFW Post - Location 253,1,1,253,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
115,1,1,Thomas J Kavanaugh VFW Post - Location 262,1,2,262,,,,,,,,1.328047249321963,,15.936731267231115,,,0.014160866229767
116,1,1,Thomas J Kavanaugh VFW Post - Location 263,1,1,263,,,,,,,,5.290487941380158,,63.484979442069715,,,0.056239617711024
117,1,1,Thomas J Kavanaugh VFW Post - Location 266,2,2,266,,,,,,,,1.048329144377613,,12.580122928797092,,,0.010550271967418
118,1,1,Thomas J Kavanaugh VFW Post - Location 267,1,2,267,,,,,,,,1.076491691467038,,12.918075302847653,,,0.010773346430891
119,1,1,Thomas J Kavanaugh VFW Post - Location 269,1,2,269,,,,,,,,0.502350720345700,,6.028257081601736,,,0.005230600273107
120,1,1,Thomas J Kavanaugh VFW Post - Location 270,2,2,270,,,,,,,,0.503488077929957,,6.041754731227329,,,0.005346083509605
121,1,1,Thomas J Kavanaugh VFW Post - Location 272,2,2,272,,,,,,,,0.301078724574637,,3.612893103826590,,,0.003281402011431
122,1,1,Thomas J Kavanaugh VFW Post - Location 273,2,2,273,,,,,,,,0.346749905924135,,4.160658447490168,,,0.003278771589005
123,1,1,Thomas J Kavanaugh VFW Post - Location 274,2,2,274,,,,,,,,0.368556462730913,,4.422349604913190,,,0.003480850798566
124,1,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.188213503838269,,2.258624837267297,,,0.002044893629345
125,1,1,Thomas J Kavanaugh VFW Post - Location 277,1,2,277,,,,,,,,0.215779146692183,,2.589392484915575,,,0.002232179756266
126,1,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.205849895682341,,2.470241472797471,,,0.002139766168898
127,1,1,Thomas J Kavanaugh VFW Post - Location 279,2,1,279,,,,,,,,1.905500488337660,,22.866831016606259,,,0.019740510974831
128,1,1,Thomas J Kavanaugh VFW Post - Location 282,1,1,282,,,,,,,,1.851974185046955,,22.224215628183625,,,0.019088063925662
129,1,1,Thomas J Kavanaugh VFW Post - Location 285,2,1,285,,,,,,,,1.041255639864332,,12.495020494514492,,,0.011045601018296
130,1,1,Thomas J Kavanaugh VFW Post - Location 292,1,2,292,,,,,,,,0.544277445914404,,6.531433597711477,,,0.005619379387713
131,1,1,Thomas J Kavanaugh VFW Post - Location 295,1,2,295,,,,,,,,0.291428188228438,,3.497056722742034,,,0.003098353437055
132,1,1,Thomas J Kavanaugh VFW Post - Location 296,1,2,296,,,,,,,,0.451534947306020,,5.418138892606602,,,0.004249807011396
133,1,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.454726205058305,,5.456859181363417,,,0.004318214391098
134,1,1,Thomas J Kavanaugh VFW Post - Location 298,1,1,298,,,,,,,,1.924428256828199,,23.094001040049978,,,0.020082295675973
135,1,1,Thomas J Kavanaugh VFW Post - Location 299,2,1,299,,,,,,,,6.016810265766238,,72.200929954746030,,,0.063885887826831
136,1,1,Thomas J Kavanaugh VFW Post - Location 310,1,2,310,,,,,,,,1.274438860355852,,15.293411715049007,,,0.013486352701896
137,1,1,Thomas J Kavanaugh VFW Post - Location 312,1,2,312,,,,,,,,0.967624746781438,,11.611642004209658,,,0.009749469962343
138,1,1,Thomas J Kavanaugh VFW Post - Location 314,1,2,314,,,,,,,,0.502529794668107,,6.030257340174173,,,0.005334932811668
139,1,1,Thomas J Kavanaugh VFW Post - Location 315,1,2,315,,,,,,,,0.518417370940278,,6.220874962916906,,,0.005519802035236
140,1,1,Thomas J Kavanaugh VFW Post - Location 316,1,2,316,,,,,,,,0.355390734521455,,4.264584510154137,,,0.003690055803859
141,1,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.472713646610248,,5.672710711333179,,,0.004485398837801
142,1,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
143,1,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
144,1,1,Thomas J Kavanaugh VFW Post - Location 320,1,2,320,,,,,,,,0.420267968145054,,5.043199819468993,,,0.004552104481869
145,1,1,Thomas J Kavanaugh VFW Post - Location 322,1,2,322,,,,,,,,0.334064441499165,,4.008360107641806,,,0.003248245142692
146,1,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
147,1,1,Thomas J Kavanaugh VFW Post - Location 326,2,1,326,,,,,,,,1.878545911103751,,22.543122540847651,,,0.019324452130476
148,1,1,Thomas J Kavanaugh VFW Post - Location 327,1,1,327,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
149,1,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
150,1,1,Thomas J Kavanaugh VFW Post - Location 330,1,1,330,,,,,,,,1.720883285326602,,20.650815231006661,,,0.017121107621006
151,1,1,Thomas J Kavanaugh VFW Post - Location 337,2,2,337,,,,,,,,1.411968382037616,,16.943795142696302,,,0.015025068788952
152,1,1,Thomas J Kavanaugh VFW Post - Location 344,1,2,344,,,,,,,,0.396677230897709,,4.760018036438304,,,0.004432393928584
153,1,1,Thomas J Kavanaugh VFW Post - Location 345,1,2,345,,,,,,,,0.560960773068435,,6.731655730983676,,,0.005774080489915
154,1,1,Thomas J Kavanaugh VFW Post - Location 347,2,2,347,,,,,,,,0.447957566250949,,5.375208273291507,,,0.004216655015250
155,1,1,Thomas J Kavanaugh VFW Post - Location 348,1,2,348,,,,,,,,0.311356111686816,,3.736183179369852,,,0.003282712463814
156,1,1,Thomas J Kavanaugh VFW Post - Location 350,2,1,350,,,,,,,,6.038854441133211,,72.465449351596405,,,0.064136263431379
157,1,1,Thomas J Kavanaugh VFW Post - Location 357,1,2,357,,,,,,,,1.461210560931466,,17.534288154774053,,,0.016072870248913
158,1,1,Thomas J Kavanaugh VFW Post - Location 358,1,2,358,,,,,,,,1.398065513407199,,16.777313108785641,,,0.015355786453915
159,1,1,Thomas J Kavanaugh VFW Post - Location 365,1,2,365,,,,,,,,1.060210280338050,,12.722720660324038,,,0.010875771326248
160,1,1,Thomas J Kavanaugh VFW Post - Location 369,1,2,369,,,,,,,,0.708276363595746,,8.499476890124843,,,0.007285980386697
161,1,1,Thomas J Kavanaugh VFW Post - Location 371,1,2,371,,,,,,,,0.746205045912019,,8.954596063458503,,,0.007724973499817
162,1,1,Thomas J Kavanaugh VFW Post - Location 374,1,2,374,,,,,,,,0.763381845389674,,9.160697588323879,,,0.007923776913844
163,1,1,Thomas J Kavanaugh VFW Post - Location 376,1,2,376,,,,,,,,0.215779146692183,,2.589392484915575,,,0.002232179756266
164,1,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
165,1,1,Thomas J Kavanaugh VFW Post - Location 381,2,2,381,,,,,,,,1.412123184808602,,16.945339015349610,,,0.015599746059530
166,1,1,Thomas J Kavanaugh VFW Post - Location 382,1,2,382,,,,,,,,1.415138509907774,,16.982204888161970,,,0.015531575264582
167,1,1,Thomas J Kavanaugh VFW Post - Location 388,2,2,388,,,,,,,,0.253853638489838,,3.046188245599562,,,0.002773208248592
168,1,1,Thomas J Kavanaugh VFW Post - Location 389,1,1,389,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
169,1,1,Thomas J Kavanaugh VFW Post - Location 409,2,2,409,,,,,,,,0.435570075465184,,5.226551296859252,,,0.004101861535328
170,1,1,Thomas J Kavanaugh VFW Post - Location 410,1,2,410,,,,,,,,0.441020438791193,,5.291790553580254,,,0.004324533737789
171,1,1,Thomas J Kavanaugh VFW Post - Location 411,1,2,411,,,,,,,,0.198009246838101,,2.376180366425110,,,0.002158894515706
172,1,1,Thomas J Kavanaugh VFW Post - Location 413,1,1,413,,,,,,,,1.905500488337660,,22.866831016606259,,,0.019740510974831
173,1,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
174,1,1,Thomas J Kavanaugh VFW Post - Location 415,1,1,415,,,,,,,,1.902396295456500,,22.829580371139031,,,0.019712041932209
175,1,1,Thomas J Kavanaugh VFW Post - Location 416,2,1,416,,,,,,,,0.810865949776312,,9.730252829332347,,,0.008600449023377
176,1,1,Thomas J Kavanaugh VFW Post - Location 418,2,1,418,,,,,,,,5.262935031595534,,63.154397819717325,,,0.055810439480007
177,1,1,Thomas J Kavanaugh VFW Post - Location 428,2,2,428,,,,,,,,0.381134630840611,,4.573509006886369,,,0.004250515758334
178,1,1,Thomas J Kavanaugh VFW Post - Location 430,2,2,430,,,,,,,,0.372225985007517,,4.466606501330780,,,0.004146267813418
179,1,1,Thomas J Kavanaugh VFW Post - Location 434,1,1,434,,,,,,,,1.702437247769296,,20.429650127297446,,,0.018422872564002
180,1,1,Thomas J Kavanaugh VFW Post - Location 435,1,2,435,,,,,,,,0.341834017728037,,4.101901542922404,,,0.003615273329450
181,1,1,Thomas J Kavanaugh VFW Post - Location 436,2,2,436,,,,,,,,0.431420498196416,,5.176753995620820,,,0.004063407605488
182,1,1,Thomas J Kavanaugh VFW Post - Location 438,2,2,438,,,,,,,,0.172481602129338,,2.069831396066992,,,0.001861808374559
183,1,1,Thomas J Kavanaugh VFW Post - Location 444,1,2,444,,,,,,,,1.231405517013602,,14.776951145925738,,,0.013166215782851
184,1,1,Thomas J Kavanaugh VFW Post - Location 449,1,2,449,,,,,,,,0.934502281481292,,11.214167928875817,,,0.009434889294684
185,1,1,Thomas J Kavanaugh VFW Post - Location 450,2,2,450,,,,,,,,0.359684311337653,,4.316173075097380,,,0.003968257801767
186,1,1,Thomas J Kavanaugh VFW Post - Location 451,1,2,451,,,,,,,,0.318796811774424,,3.825513132439428,,,0.003489059976126
187,1,1,Thomas J Kavanaugh VFW Post - Location 453,1,2,453,,,,,,,,0.441020438791193,,5.291790553580254,,,0.004324533737789
188,1,1,Thomas J Kavanaugh VFW Post - Location 454,2,2,454,,,,,,,,0.451534947306020,,5.418138892606602,,,0.004249807011396
189,1,1,Thomas J Kavanaugh VFW Post - Location 456,1,1,456,,,,,,,,1.497632739458424,,17.972054000095348,,,0.016588555862845
190,1,1,Thomas J Kavanaugh VFW Post - Location 458,1,1,458,,,,,,,,1.807974545385890,,21.696503092121706,,,0.018525734907368
191,1,1,Thomas J Kavanaugh VFW Post - Location 459,2,1,459,,,,,,,,0.975500771561411,,11.705988257418989,,,0.010308202525024
192,1,1,Thomas J Kavanaugh VFW Post - Location 466,2,2,466,,,,,,,,0.699244671661480,,8.391073589449251,,,0.007109387034220
193,1,1,Thomas J Kavanaugh VFW Post - Location 467,1,2,467,,,,,,,,0.680821853979175,,8.170013667494059,,,0.006968203737144
194,1,1,Thomas J Kavanaugh VFW Post - Location 468,2,2,468,,,,,,,,0.390249408911989,,4.682885070506928,,,0.004357176496843
195,1,1,Thomas J Kavanaugh VFW Post - Location 469,1,1,469,,,,,,,,1.796124956392543,,21.553892683839862,,,0.019283768070327
196,1,1,Thomas J Kavanaugh VFW Post - Location 470,1,2,470,,,,,,,,0.441020438791193,,5.291790553580254,,,0.004324533737789
197,1,1,Thomas J Kavanaugh VFW Post - Location 481,1,2,481,,,,,,,,0.884155719867223,,10.610070682787040,,,0.008997240255430
198,1,1,Thomas J Kavanaugh VFW Post - Location 485,1,2,485,,,,,,,,0.360493233041706,,4.325474830266949,,,0.003554131165402
