OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
15,1,1,Thomas J Kavanaugh VFW Post - Location 31,2,1,31,,,,,,,,1.901282267519623,,22.816246585449672,,,0.019869846967799
16,1,1,Thomas J Kavanaugh VFW Post - Location 32,2,1,32,,,,,,,,6.063042351736029,,72.755692529996892,,,0.064412499725169
17,1,1,Thomas J Kavanaugh VFW Post - Location 33,2,1,33,,,,,,,,0.679822953847855,,8.157973646426434,,,0.007027311535538
18,1,1,Thomas J Kavanaugh VFW Post - Location 34,1,1,34,,,,,,,,1.882411287491289,,22.589505825996273,,,0.019359934590967
19,1,1,Thomas J Kavanaugh VFW Post - Location 36,1,1,36,,,,,,,,1.751726989378086,,21.021207234185898,,,0.017444104143537
20,1,1,Thomas J Kavanaugh VFW Post - Location 37,1,1,37,,,,,,,,5.246059733970928,,62.951870353995325,,,0.055658246967849
21,1,1,Thomas J Kavanaugh VFW Post - Location 48,1,2,48,,,,,,,,0.749894525592339,,8.998877739725254,,,0.007789409996787
22,1,1,Thomas J Kavanaugh VFW Post - Location 49,1,2,49,,,,,,,,0.728484080509973,,8.741945596757450,,,0.007528053173046
23,1,1,Thomas J Kavanaugh VFW Post - Location 52,1,1,52,,,,,,,,1.904270627546202,,22.851696390579889,,,0.020277536820697
24,1,1,Thomas J Kavanaugh VFW Post - Location 55,1,2,55,,,,,,,,0.427638929059963,,5.131373002511182,,,0.004028363682821
25,1,1,Thomas J Kavanaugh VFW Post - Location 56,1,1,56,,,,,,,,1.547092390022909,,18.565695974929355,,,0.016970977591393
26,1,1,Thomas J Kavanaugh VFW Post - Location 57,1,1,57,,,,,,,,1.914117713173686,,22.970273365626021,,,0.019987659054437
27,1,1,Thomas J Kavanaugh VFW Post - Location 58,1,1,58,,,,,,,,0.804222022748812,,9.650783444882238,,,0.008387791213474
28,1,1,Thomas J Kavanaugh VFW Post - Location 60,2,1,60,,,,,,,,1.763608750614822,,21.163769411290403,,,0.017584091668740
29,1,1,Thomas J Kavanaugh VFW Post - Location 61,1,1,61,,,,,,,,5.420857055721307,,65.049086598008998,,,0.057778522238143
30,1,1,Thomas J Kavanaugh VFW Post - Location 66,1,2,66,,,,,,,,1.114827369178853,,13.377991739434471,,,0.012128950503849
31,1,1,Thomas J Kavanaugh VFW Post - Location 69,2,2,69,,,,,,,,0.932152855517157,,11.185961478130018,,,0.009718296946684
32,1,1,Thomas J Kavanaugh VFW Post - Location 73,2,1,73,,,,,,,,1.967951685077119,,23.615905450417607,,,0.020928327764412
33,1,1,Thomas J Kavanaugh VFW Post - Location 75,1,2,75,,,,,,,,0.484057295235317,,5.808182515643342,,,0.004888565387859
34,1,1,Thomas J Kavanaugh VFW Post - Location 76,1,2,76,,,,,,,,0.540905855714143,,6.490413718919125,,,0.005414497976370
35,1,1,Thomas J Kavanaugh VFW Post - Location 77,2,2,77,,,,,,,,0.459346278081546,,5.511879330850662,,,0.004322112737589
36,1,1,Thomas J Kavanaugh VFW Post - Location 78,1,2,78,,,,,,,,0.225577053922552,,2.706863938817094,,,0.002447471747070
37,1,1,Thomas J Kavanaugh VFW Post - Location 79,1,1,79,,,,,,,,9.826452117316148,,117.919313658897238,,,0.099922416342461
38,1,1,Thomas J Kavanaugh VFW Post - Location 80,1,1,80,,,,,,,,0.424601359019251,,5.095357291900374,,,0.004038218156404
39,1,1,Thomas J Kavanaugh VFW Post - Location 81,1,1,81,,,,,,,,0.597743309467765,,7.173041783925678,,,0.006145186771180
40,1,1,Thomas J Kavanaugh VFW Post - Location 82,1,1,82,,,,,,,,1.863803092061035,,22.365565256466038,,,0.018826017587795
41,1,1,Thomas J Kavanaugh VFW Post - Location 85,1,1,85,,,,,,,,1.662055103181957,,19.944909480720170,,,0.016368882360121
42,1,1,Thomas J Kavanaugh VFW Post - Location 87,2,1,87,,,,,,,,5.405730334615274,,64.867589626491764,,,0.057641991275048
43,1,1,Thomas J Kavanaugh VFW Post - Location 95,1,2,95,,,,,,,,1.027421151835339,,12.329061064147302,,,0.011178264787482
44,1,1,Thomas J Kavanaugh VFW Post - Location 97,1,2,97,,,,,,,,0.898081179358771,,10.777119657782114,,,0.009370315507341
45,1,1,Thomas J Kavanaugh VFW Post - Location 99,2,1,99,,,,,,,,1.540906705686953,,18.491459035300945,,,0.016912096954014
46,1,1,Thomas J Kavanaugh VFW Post - Location 100,1,2,100,,,,,,,,0.320833224789793,,3.849600914659727,,,0.003095107269479
47,1,1,Thomas J Kavanaugh VFW Post - Location 101,1,2,101,,,,,,,,0.417777545643655,,5.013030759722820,,,0.003936979483216
48,1,1,Thomas J Kavanaugh VFW Post - Location 102,1,1,102,,,,,,,,9.600636538915930,,115.209716493631333,,,0.097790106634500
49,1,1,Thomas J Kavanaugh VFW Post - Location 103,2,1,103,,,,,,,,1.848124815586831,,22.178025674792799,,,0.019052561532323
50,1,1,Thomas J Kavanaugh VFW Post - Location 104,2,1,104,,,,,,,,0.615522125491381,,7.386378804670234,,,0.006327404788109
51,1,1,Thomas J Kavanaugh VFW Post - Location 105,2,1,105,,,,,,,,1.821576574639397,,21.859720109545108,,,0.018651353322918
52,1,1,Thomas J Kavanaugh VFW Post - Location 106,1,1,106,,,,,,,,0.728415944798731,,8.741094706067040,,,0.007554214215673
53,1,1,Thomas J Kavanaugh VFW Post - Location 107,1,1,107,,,,,,,,5.195723444061583,,62.347964044981858,,,0.054711621995450
54,1,1,Thomas J Kavanaugh VFW Post - Location 108,2,1,108,,,,,,,,5.377087130256527,,64.523916016776781,,,0.057383461180171
55,1,1,Thomas J Kavanaugh VFW Post - Location 115,2,2,115,,,,,,,,1.062416526812656,,12.748980011204996,,,0.011598158838327
56,1,1,Thomas J Kavanaugh VFW Post - Location 116,2,2,116,,,,,,,,1.031498582547422,,12.377995197600315,,,0.011222132779977
57,1,1,Thomas J Kavanaugh VFW Post - Location 120,2,2,120,,,,,,,,1.125856454151549,,13.510379186775866,,,0.011440089895090
58,1,1,Thomas J Kavanaugh VFW Post - Location 123,1,2,123,,,,,,,,0.432599321033310,,5.191209719375991,,,0.004719738143961
59,1,1,Thomas J Kavanaugh VFW Post - Location 125,1,2,125,,,,,,,,0.904223071067097,,10.850770734586979,,,0.009304606980640
60,1,1,Thomas J Kavanaugh VFW Post - Location 126,2,1,126,,,,,,,,1.655657178008096,,19.868298123401843,,,0.018083802484622
61,1,1,Thomas J Kavanaugh VFW Post - Location 127,2,1,127,,,,,,,,10.300300801479960,,123.605720652231014,,,0.104773279805802
62,1,1,Thomas J Kavanaugh VFW Post - Location 128,2,2,128,,,,,,,,0.393764978801446,,4.724866219795002,,,0.003714456383884
63,1,1,Thomas J Kavanaugh VFW Post - Location 129,1,2,129,,,,,,,,0.459346278081546,,5.511879330850662,,,0.004322112737589
64,1,1,Thomas J Kavanaugh VFW Post - Location 130,1,2,130,,,,,,,,0.182122808016769,,2.185532375547142,,,0.001974011225881
65,1,1,Thomas J Kavanaugh VFW Post - Location 131,2,1,131,,,,,,,,1.929417235862923,,23.153671848251008,,,0.020292723938227
66,1,1,Thomas J Kavanaugh VFW Post - Location 132,2,1,132,,,,,,,,1.548760891416636,,18.585720345800674,,,0.016986635008972
67,1,1,Thomas J Kavanaugh VFW Post - Location 133,2,1,133,,,,,,,,1.515536501792163,,18.186980792861316,,,0.016674848817975
68,1,1,Thomas J Kavanaugh VFW Post - Location 134,1,1,134,,,,,,,,1.926898305936279,,23.123641904983604,,,0.020104967069768
69,1,1,Thomas J Kavanaugh VFW Post - Location 135,2,1,135,,,,,,,,0.399671109463551,,4.796191204628529,,,0.003806503875064
70,1,1,Thomas J Kavanaugh VFW Post - Location 137,1,1,137,,,,,,,,1.728965089534845,,20.747799512943658,,,0.017193911518876
71,1,1,Thomas J Kavanaugh VFW Post - Location 138,2,1,138,,,,,,,,5.222233777016070,,62.665986740300227,,,0.055231683269046
72,1,1,Thomas J Kavanaugh VFW Post - Location 144,1,1,144,,,,,,,,0.370255170510272,,4.443196288134879,,,0.003533096039996
73,1,1,Thomas J Kavanaugh VFW Post - Location 145,1,1,145,,,,,,,,1.821576574639397,,21.859720109545108,,,0.018651353322918
74,1,1,Thomas J Kavanaugh VFW Post - Location 149,1,2,149,,,,,,,,0.967620551373644,,11.611585614803284,,,0.010098042389679
75,1,1,Thomas J Kavanaugh VFW Post - Location 152,1,1,152,,,,,,,,1.902239928844965,,22.827164123157228,,,0.020392237793621
76,1,1,Thomas J Kavanaugh VFW Post - Location 153,1,2,153,,,,,,,,0.395450473611561,,4.745390180589055,,,0.004285147904261
77,1,1,Thomas J Kavanaugh VFW Post - Location 155,1,1,155,,,,,,,,1.794252931664627,,21.531428585859985,,,0.019266566028795
78,1,1,Thomas J Kavanaugh VFW Post - Location 157,1,1,157,,,,,,,,5.820746840024793,,69.848113893261726,,,0.061707336961891
79,1,1,Thomas J Kavanaugh VFW Post - Location 158,2,2,158,,,,,,,,0.260389677722154,,3.124345663487540,,,0.002477605922505
80,1,1,Thomas J Kavanaugh VFW Post - Location 159,2,1,159,,,,,,,,1.856889737401219,,22.283199089367500,,,0.019133399515689
81,1,1,Thomas J Kavanaugh VFW Post - Location 173,2,2,173,,,,,,,,0.757041202358751,,9.084603764202674,,,0.007793090045438
82,1,1,Thomas J Kavanaugh VFW Post - Location 174,2,2,174,,,,,,,,0.841495480669653,,10.097897712981649,,,0.009108505681745
83,1,1,Thomas J Kavanaugh VFW Post - Location 175,2,2,175,,,,,,,,0.745385731336669,,8.944749252172837,,,0.007684916221298
84,1,1,Thomas J Kavanaugh VFW Post - Location 177,1,2,177,,,,,,,,0.498969579662064,,5.987142645193848,,,0.005026526150345
85,1,1,Thomas J Kavanaugh VFW Post - Location 178,2,2,178,,,,,,,,0.262422215527875,,3.149185090785752,,,0.002833098370417
86,1,1,Thomas J Kavanaugh VFW Post - Location 179,2,1,179,,,,,,,,1.655657178008096,,19.868298123401843,,,0.018083802484622
87,1,1,Thomas J Kavanaugh VFW Post - Location 180,2,2,180,,,,,,,,0.402368063617455,,4.827923907728767,,,0.004038788382135
88,1,1,Thomas J Kavanaugh VFW Post - Location 182,1,2,182,,,,,,,,0.262422215527875,,3.149185090785752,,,0.002833098370417
89,1,1,Thomas J Kavanaugh VFW Post - Location 184,2,2,184,,,,,,,,0.426885654019833,,5.122173136323939,,,0.004192977902366
90,1,1,Thomas J Kavanaugh VFW Post - Location 185,1,1,185,,,,,,,,9.625971507465001,,115.513668602334704,,,0.097981991798087
91,1,1,Thomas J Kavanaugh VFW Post - Location 186,1,2,186,,,,,,,,0.393094897237656,,4.716824857669389,,,0.003708246832470
92,1,1,Thomas J Kavanaugh VFW Post - Location 187,2,1,187,,,,,,,,0.590998708709526,,7.091865678532779,,,0.005881514964540
93,1,1,Thomas J Kavanaugh VFW Post - Location 188,1,1,188,,,,,,,,1.793524937703026,,21.522607677583871,,,0.017989118808033
94,1,1,Thomas J Kavanaugh VFW Post - Location 196,2,2,196,,,,,,,,0.495833186429650,,5.950099483218115,,,0.005185091558438
95,1,1,Thomas J Kavanaugh VFW Post - Location 198,1,2,198,,,,,,,,0.893087781407348,,10.717149114938325,,,0.009177152405737
96,1,1,Thomas J Kavanaugh VFW Post - Location 199,1,1,199,,,,,,,,1.901096396471202,,22.813443946177077,,,0.020378854498772
97,1,1,Thomas J Kavanaugh VFW Post - Location 202,1,2,202,,,,,,,,0.373608943116550,,4.482982260113638,,,0.003527671976723
98,1,1,Thomas J Kavanaugh VFW Post - Location 203,2,1,203,,,,,,,,1.926898305936279,,23.123641904983604,,,0.020104967069768
99,1,1,Thomas J Kavanaugh VFW Post - Location 204,2,1,204,,,,,,,,0.535286395509212,,6.423369607438665,,,0.005246089020576
100,1,1,Thomas J Kavanaugh VFW Post - Location 206,1,1,206,,,,,,,,1.790179101315018,,21.482450965942462,,,0.017958940578929
101,1,1,Thomas J Kavanaugh VFW Post - Location 208,2,1,208,,,,,,,,5.227462141329531,,62.728840739899681,,,0.055085825496461
102,1,1,Thomas J Kavanaugh VFW Post - Location 216,1,2,216,,,,,,,,0.891878505471769,,10.702657831216410,,,0.009100246144755
103,1,1,Thomas J Kavanaugh VFW Post - Location 217,2,2,217,,,,,,,,0.281766942955601,,3.381275953889460,,,0.003011079845822
104,1,1,Thomas J Kavanaugh VFW Post - Location 218,1,2,218,,,,,,,,0.180494750928917,,2.165979735756383,,,0.001903779609731
105,1,1,Thomas J Kavanaugh VFW Post - Location 219,2,2,219,,,,,,,,0.203517346565682,,2.442234136771041,,,0.002112266499973
106,1,1,Thomas J Kavanaugh VFW Post - Location 220,1,1,220,,,,,,,,0.383933584488468,,4.607338952683778,,,0.003660231013777
107,1,1,Thomas J Kavanaugh VFW Post - Location 221,1,1,221,,,,,,,,1.888373155320012,,22.661084537356018,,,0.019525406976956
108,1,1,Thomas J Kavanaugh VFW Post - Location 228,1,2,228,,,,,,,,1.418247725239820,,17.018706303528788,,,0.015598137161257
109,1,1,Thomas J Kavanaugh VFW Post - Location 233,1,2,233,,,,,,,,0.459346278081546,,5.511879330850662,,,0.004322112737589
110,1,1,Thomas J Kavanaugh VFW Post - Location 234,2,1,234,,,,,,,,0.557134489688902,,6.685524131657250,,,0.005495278496828
111,1,1,Thomas J Kavanaugh VFW Post - Location 235,2,1,235,,,,,,,,1.907062325089807,,22.885573224116950,,,0.019754835050032
112,1,1,Thomas J Kavanaugh VFW Post - Location 240,1,2,240,,,,,,,,1.393575355610865,,16.722677317473064,,,0.015356675288941
113,1,1,Thomas J Kavanaugh VFW Post - Location 246,2,1,246,,,,,,,,9.786832783629606,,117.443956813553939,,,0.099497565207912
114,1,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
115,1,1,Thomas J Kavanaugh VFW Post - Location 248,2,1,248,,,,,,,,5.846158170480250,,70.153070881587766,,,0.061860134295852
116,1,1,Thomas J Kavanaugh VFW Post - Location 249,1,1,249,,,,,,,,1.856889737401219,,22.283199089367500,,,0.019133399515689
117,1,1,Thomas J Kavanaugh VFW Post - Location 250,2,1,250,,,,,,,,0.616239508126322,,7.394806958843986,,,0.006169217065865
118,1,1,Thomas J Kavanaugh VFW Post - Location 251,1,1,251,,,,,,,,0.580638207106773,,6.967780555593774,,,0.005950596716167
119,1,1,Thomas J Kavanaugh VFW Post - Location 252,2,1,252,,,,,,,,1.895131162006343,,22.742140267648210,,,0.019476696290637
120,1,1,Thomas J Kavanaugh VFW Post - Location 253,1,1,253,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
121,1,1,Thomas J Kavanaugh VFW Post - Location 262,1,2,262,,,,,,,,1.175508949761416,,14.106213689106117,,,0.012753361475787
122,1,1,Thomas J Kavanaugh VFW Post - Location 263,1,1,263,,,,,,,,5.290487941380158,,63.484979442069715,,,0.056239617711024
123,1,1,Thomas J Kavanaugh VFW Post - Location 266,2,2,266,,,,,,,,0.895790844817066,,10.749605350672093,,,0.009142767213438
124,1,1,Thomas J Kavanaugh VFW Post - Location 267,1,2,267,,,,,,,,0.927135929845732,,11.125744235106104,,,0.009395636034016
125,1,1,Thomas J Kavanaugh VFW Post - Location 269,1,2,269,,,,,,,,0.349812420785153,,4.197739503476736,,,0.003823095519127
126,1,1,Thomas J Kavanaugh VFW Post - Location 270,2,2,270,,,,,,,,0.262422215527875,,3.149185090785752,,,0.002833098370417
127,1,1,Thomas J Kavanaugh VFW Post - Location 272,2,2,272,,,,,,,,0.301078724574637,,3.612893103826590,,,0.003281402011431
128,1,1,Thomas J Kavanaugh VFW Post - Location 273,2,2,273,,,,,,,,0.346749905924135,,4.160658447490168,,,0.003278771589005
129,1,1,Thomas J Kavanaugh VFW Post - Location 274,2,2,274,,,,,,,,0.368556462730913,,4.422349604913190,,,0.003480850798566
130,1,1,Thomas J Kavanaugh VFW Post - Location 275,1,1,275,,,,,,,,9.896614613445449,,118.761316727887234,,,0.100655876981923
131,1,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.188213503838269,,2.258624837267297,,,0.002044893629345
132,1,1,Thomas J Kavanaugh VFW Post - Location 277,1,2,277,,,,,,,,0.224190607811388,,2.690330018346029,,,0.002310467014625
133,1,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.205849895682341,,2.470241472797471,,,0.002139766168898
134,1,1,Thomas J Kavanaugh VFW Post - Location 279,2,1,279,,,,,,,,1.910407861661982,,22.925720019602533,,,0.019785517545364
135,1,1,Thomas J Kavanaugh VFW Post - Location 282,1,1,282,,,,,,,,1.856889737401219,,22.283199089367500,,,0.019133399515689
136,1,1,Thomas J Kavanaugh VFW Post - Location 285,2,1,285,,,,,,,,1.041255639864332,,12.495020494514492,,,0.011045601018296
137,1,1,Thomas J Kavanaugh VFW Post - Location 289,2,2,289,,,,,,,,0.841495480669653,,10.097897712981649,,,0.009108505681745
138,1,1,Thomas J Kavanaugh VFW Post - Location 292,1,2,292,,,,,,,,0.391739146353858,,4.700916019586477,,,0.004211874633733
139,1,1,Thomas J Kavanaugh VFW Post - Location 294,1,1,294,,,,,,,,9.952738634195555,,119.434913289071304,,,0.101211252309465
140,1,1,Thomas J Kavanaugh VFW Post - Location 295,1,2,295,,,,,,,,0.291428188228438,,3.497056722742034,,,0.003098353437055
141,1,1,Thomas J Kavanaugh VFW Post - Location 296,1,2,296,,,,,,,,0.459346278081546,,5.511879330850662,,,0.004322112737589
142,1,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.454726205058305,,5.456859181363417,,,0.004318214391098
143,1,1,Thomas J Kavanaugh VFW Post - Location 298,1,1,298,,,,,,,,1.926898305936279,,23.123641904983604,,,0.020104967069768
144,1,1,Thomas J Kavanaugh VFW Post - Location 299,2,1,299,,,,,,,,6.016810265766238,,72.200929954746030,,,0.063885887826831
145,1,1,Thomas J Kavanaugh VFW Post - Location 310,1,2,310,,,,,,,,1.126134948314484,,13.513708207493783,,,0.012121237869781
146,1,1,Thomas J Kavanaugh VFW Post - Location 312,1,2,312,,,,,,,,0.815086447220891,,9.781124426084659,,,0.008341965208363
147,1,1,Thomas J Kavanaugh VFW Post - Location 314,2,2,314,,,,,,,,0.263100274479472,,3.157227195651452,,,0.002916356143840
148,1,1,Thomas J Kavanaugh VFW Post - Location 315,2,2,315,,,,,,,,0.247212698207301,,2.966609572908721,,,0.002731486920273
149,1,1,Thomas J Kavanaugh VFW Post - Location 316,2,2,316,,,,,,,,0.251812997508961,,3.021839728323922,,,0.002734842074418
150,1,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.472713646610248,,5.672710711333179,,,0.004485398837801
151,1,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
152,1,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
153,1,1,Thomas J Kavanaugh VFW Post - Location 320,1,2,320,,,,,,,,0.412108330693882,,4.945299428843992,,,0.004480021539274
154,1,1,Thomas J Kavanaugh VFW Post - Location 322,1,2,322,,,,,,,,0.334064441499165,,4.008360107641806,,,0.003248245142692
155,1,1,Thomas J Kavanaugh VFW Post - Location 323,2,1,323,,,,,,,,9.716120594379829,,116.595388050526708,,,0.098824431275586
156,1,1,Thomas J Kavanaugh VFW Post - Location 324,2,1,324,,,,,,,,9.809271136788343,,117.713161255310808,,,0.099736867052580
157,1,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
158,1,1,Thomas J Kavanaugh VFW Post - Location 326,2,1,326,,,,,,,,1.878545911103751,,22.543122540847651,,,0.019324452130476
159,1,1,Thomas J Kavanaugh VFW Post - Location 327,1,1,327,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
160,1,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
161,1,1,Thomas J Kavanaugh VFW Post - Location 330,1,1,330,,,,,,,,1.720883285326602,,20.650815231006661,,,0.017121107621006
162,1,1,Thomas J Kavanaugh VFW Post - Location 337,2,2,337,,,,,,,,1.259430082477069,,15.113277564571302,,,0.013617564034972
163,1,1,Thomas J Kavanaugh VFW Post - Location 344,1,2,344,,,,,,,,0.396677230897709,,4.760018036438304,,,0.004432393928584
164,1,1,Thomas J Kavanaugh VFW Post - Location 345,1,2,345,,,,,,,,0.408422473507888,,4.901138152858676,,,0.004366575735935
165,1,1,Thomas J Kavanaugh VFW Post - Location 347,2,2,347,,,,,,,,0.447957566250949,,5.375208273291507,,,0.004216655015250
166,1,1,Thomas J Kavanaugh VFW Post - Location 348,2,2,348,,,,,,,,0.306267518251778,,3.675275965830773,,,0.003237595061027
167,1,1,Thomas J Kavanaugh VFW Post - Location 349,2,1,349,,,,,,,,9.982701904638180,,119.794522461609645,,,0.101493451715111
168,1,1,Thomas J Kavanaugh VFW Post - Location 350,2,1,350,,,,,,,,6.038854441133211,,72.465449351596405,,,0.064136263431379
169,1,1,Thomas J Kavanaugh VFW Post - Location 357,1,2,357,,,,,,,,1.423750233783029,,17.084727607899051,,,0.015651988809297
170,1,1,Thomas J Kavanaugh VFW Post - Location 358,1,2,358,,,,,,,,1.360605186258762,,16.327752561910636,,,0.014934905014299
171,1,1,Thomas J Kavanaugh VFW Post - Location 362,1,2,362,,,,,,,,0.966060395366802,,11.592672176399159,,,0.010038726753752
172,1,1,Thomas J Kavanaugh VFW Post - Location 364,2,2,364,,,,,,,,0.961467381704916,,11.537560831807568,,,0.009985039009415
173,1,1,Thomas J Kavanaugh VFW Post - Location 365,1,2,365,,,,,,,,0.907671980777503,,10.892203082199039,,,0.009468266572268
174,1,1,Thomas J Kavanaugh VFW Post - Location 369,1,2,369,,,,,,,,0.460178455331396,,5.521616074149196,,,0.004667652162217
175,1,1,Thomas J Kavanaugh VFW Post - Location 371,2,2,371,,,,,,,,0.503064541192534,,6.036285675532167,,,0.005064410238009
176,1,1,Thomas J Kavanaugh VFW Post - Location 374,2,2,374,,,,,,,,0.394106268067228,,4.728792013964564,,,0.003943166898383
177,1,1,Thomas J Kavanaugh VFW Post - Location 375,2,1,375,,,,,,,,10.035745097989906,,120.430991454297470,,,0.102076822672260
178,1,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
179,1,1,Thomas J Kavanaugh VFW Post - Location 380,1,1,380,,,,,,,,9.547053963662520,,114.566874900718091,,,0.097338752696340
180,1,1,Thomas J Kavanaugh VFW Post - Location 381,2,2,381,,,,,,,,1.374662857660164,,16.495778468474608,,,0.015178864619915
181,1,1,Thomas J Kavanaugh VFW Post - Location 382,2,2,382,,,,,,,,1.282994305821835,,15.396051132038659,,,0.013860223161412
182,1,1,Thomas J Kavanaugh VFW Post - Location 383,1,2,383,,,,,,,,0.839032268017732,,10.068259303533424,,,0.008899904334751
183,1,1,Thomas J Kavanaugh VFW Post - Location 387,1,2,387,,,,,,,,0.515059089339218,,6.180230481626403,,,0.005175378037901
184,1,1,Thomas J Kavanaugh VFW Post - Location 388,2,1,388,,,,,,,,1.548760891416636,,18.585720345800674,,,0.016986635008972
185,1,1,Thomas J Kavanaugh VFW Post - Location 389,1,1,389,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
186,1,1,Thomas J Kavanaugh VFW Post - Location 391,1,1,391,,,,,,,,1.773882701723538,,21.287083078400247,,,0.017705139878717
187,1,1,Thomas J Kavanaugh VFW Post - Location 401,1,2,401,,,,,,,,0.529877456275699,,6.358063521205707,,,0.005312469537459
188,1,1,Thomas J Kavanaugh VFW Post - Location 403,1,2,403,,,,,,,,0.540905855714143,,6.490413718919125,,,0.005414497976370
189,1,1,Thomas J Kavanaugh VFW Post - Location 408,2,2,408,,,,,,,,0.540905855714143,,6.490413718919125,,,0.005414497976370
190,1,1,Thomas J Kavanaugh VFW Post - Location 409,2,2,409,,,,,,,,0.435570075465184,,5.226551296859252,,,0.004101861535328
191,1,1,Thomas J Kavanaugh VFW Post - Location 410,1,2,410,,,,,,,,0.446754750582172,,5.360602295071996,,,0.004377904081267
192,1,1,Thomas J Kavanaugh VFW Post - Location 411,1,2,411,,,,,,,,0.198009246838101,,2.376180366425110,,,0.002158894515706
193,1,1,Thomas J Kavanaugh VFW Post - Location 412,1,1,412,,,,,,,,9.555480795402175,,114.667915153234347,,,0.097326000409616
194,1,1,Thomas J Kavanaugh VFW Post - Location 413,1,1,413,,,,,,,,1.910407861661982,,22.925720019602533,,,0.019785517545364
195,1,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
196,1,1,Thomas J Kavanaugh VFW Post - Location 415,1,1,415,,,,,,,,1.902396295456500,,22.829580371139031,,,0.019712041932209
197,1,1,Thomas J Kavanaugh VFW Post - Location 416,2,1,416,,,,,,,,0.810865949776312,,9.730252829332347,,,0.008600449023377
198,1,1,Thomas J Kavanaugh VFW Post - Location 428,2,2,428,,,,,,,,0.381134630840611,,4.573509006886369,,,0.004250515758334
