OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
19,1,1,Thomas J Kavanaugh VFW Post - Location 57,1,1,57,,,,,,,,1.914117713173686,,22.970273365626021,,,0.019987659054437
20,1,1,Thomas J Kavanaugh VFW Post - Location 58,2,1,58,,,,,,,,0.921438954246188,,11.057093347417137,,,0.009753196531427
21,1,1,Thomas J Kavanaugh VFW Post - Location 59,1,1,59,,,,,,,,5.094391074377032,,61.133129634275804,,,0.054607404615883
22,1,1,Thomas J Kavanaugh VFW Post - Location 60,1,1,60,,,,,,,,1.703644633606741,,20.443912068508968,,,0.016866466476763
23,1,1,Thomas J Kavanaugh VFW Post - Location 61,1,1,61,,,,,,,,5.407751441245575,,64.891839741896263,,,0.057660232929624
24,1,1,Thomas J Kavanaugh VFW Post - Location 73,2,1,73,,,,,,,,1.973814130640142,,23.686572179986385,,,0.021003714084445
25,1,1,Thomas J Kavanaugh VFW Post - Location 78,1,2,78,,,,,,,,0.225577053922552,,2.706863938817094,,,0.002447471747070
26,1,1,Thomas J Kavanaugh VFW Post - Location 80,1,1,80,,,,,,,,0.424601359019251,,5.095357291900374,,,0.004038218156404
27,1,1,Thomas J Kavanaugh VFW Post - Location 81,1,1,81,,,,,,,,0.597743309467765,,7.173041783925678,,,0.006145186771180
28,1,1,Thomas J Kavanaugh VFW Post - Location 82,2,1,82,,,,,,,,2.007650897129217,,24.092336061351915,,,0.020737302207135
29,1,1,Thomas J Kavanaugh VFW Post - Location 83,1,1,83,,,,,,,,5.047451184693131,,60.569958554586201,,,0.054277168302103
30,1,1,Thomas J Kavanaugh VFW Post - Location 84,1,1,84,,,,,,,,5.127761588660721,,61.533558267635513,,,0.055001276905451
31,1,1,Thomas J Kavanaugh VFW Post - Location 85,1,1,85,,,,,,,,1.684792898740081,,20.217771746176144,,,0.016573755919761
32,1,1,Thomas J Kavanaugh VFW Post - Location 86,2,1,86,,,,,,,,4.935100493283423,,59.221768210118654,,,0.052849651547572
33,1,1,Thomas J Kavanaugh VFW Post - Location 87,2,1,87,,,,,,,,5.405730334615274,,64.867589626491764,,,0.057641991275048
34,1,1,Thomas J Kavanaugh VFW Post - Location 99,1,1,99,,,,,,,,1.377427000800234,,16.529796663248433,,,0.015378001083439
35,1,1,Thomas J Kavanaugh VFW Post - Location 103,2,1,103,,,,,,,,1.848124815586831,,22.178025674792799,,,0.019052561532323
36,1,1,Thomas J Kavanaugh VFW Post - Location 104,2,1,104,,,,,,,,0.615522125491381,,7.386378804670234,,,0.006327404788109
37,1,1,Thomas J Kavanaugh VFW Post - Location 105,2,1,105,,,,,,,,1.852525761778029,,22.231093668761932,,,0.018937177622652
38,1,1,Thomas J Kavanaugh VFW Post - Location 106,1,1,106,,,,,,,,0.728415944798731,,8.741094706067040,,,0.007554214215673
39,1,1,Thomas J Kavanaugh VFW Post - Location 107,1,1,107,,,,,,,,5.195723444061583,,62.347964044981858,,,0.054711621995450
40,1,1,Thomas J Kavanaugh VFW Post - Location 108,2,1,108,,,,,,,,5.377087130256527,,64.523916016776781,,,0.057383461180171
41,1,1,Thomas J Kavanaugh VFW Post - Location 126,2,1,126,,,,,,,,1.666436101882182,,19.997962592703370,,,0.018220922755370
42,1,1,Thomas J Kavanaugh VFW Post - Location 130,2,2,130,,,,,,,,0.277648952791737,,3.331649162564317,,,0.002791652124340
43,1,1,Thomas J Kavanaugh VFW Post - Location 131,2,1,131,,,,,,,,1.971909741399172,,23.663603542297874,,,0.020696391022034
44,1,1,Thomas J Kavanaugh VFW Post - Location 132,1,1,132,,,,,,,,1.362346476307852,,16.348809091703885,,,0.015236480254427
45,1,1,Thomas J Kavanaugh VFW Post - Location 133,1,1,133,,,,,,,,1.402797204695024,,16.834274905688062,,,0.015615764305697
46,1,1,Thomas J Kavanaugh VFW Post - Location 134,1,1,134,,,,,,,,1.948255729285741,,23.379933368485659,,,0.020300999573832
47,1,1,Thomas J Kavanaugh VFW Post - Location 135,2,1,135,,,,,,,,0.399671109463551,,4.796191204628529,,,0.003806503875064
48,1,1,Thomas J Kavanaugh VFW Post - Location 136,1,1,136,,,,,,,,1.964523443455300,,23.574822899456006,,,0.020230117190128
49,1,1,Thomas J Kavanaugh VFW Post - Location 137,2,1,137,,,,,,,,1.748038137702810,,20.976840457582707,,,0.017389627688412
50,1,1,Thomas J Kavanaugh VFW Post - Location 138,2,1,138,,,,,,,,5.222233777016070,,62.665986740300227,,,0.055231683269046
51,1,1,Thomas J Kavanaugh VFW Post - Location 144,1,1,144,,,,,,,,0.370255170510272,,4.443196288134879,,,0.003533096039996
52,1,1,Thomas J Kavanaugh VFW Post - Location 145,1,1,145,,,,,,,,1.846992265924188,,22.164694701934550,,,0.018886073800631
53,1,1,Thomas J Kavanaugh VFW Post - Location 147,1,1,147,,,,,,,,5.058758974951559,,60.705646057102776,,,0.054406609809907
54,1,1,Thomas J Kavanaugh VFW Post - Location 152,1,1,152,,,,,,,,1.920877353439571,,23.051087447879013,,,0.020621650624110
55,1,1,Thomas J Kavanaugh VFW Post - Location 155,1,1,155,,,,,,,,1.789034425805252,,21.469123898359985,,,0.019216804154254
56,1,1,Thomas J Kavanaugh VFW Post - Location 158,2,2,158,,,,,,,,0.260389677722154,,3.124345663487540,,,0.002477605922505
57,1,1,Thomas J Kavanaugh VFW Post - Location 159,2,1,159,,,,,,,,1.871261938720767,,22.455656245260286,,,0.019265952609442
58,1,1,Thomas J Kavanaugh VFW Post - Location 160,2,1,160,,,,,,,,5.126911205942236,,61.523354121936691,,,0.054991239512149
59,1,1,Thomas J Kavanaugh VFW Post - Location 161,1,1,161,,,,,,,,4.857110240490695,,58.285952204730798,,,0.052090134470055
60,1,1,Thomas J Kavanaugh VFW Post - Location 179,2,1,179,,,,,,,,1.666436101882182,,19.997962592703370,,,0.018220922755370
61,1,1,Thomas J Kavanaugh VFW Post - Location 183,1,1,183,,,,,,,,1.532533466065160,,18.391188458341738,,,0.016996525443827
62,1,1,Thomas J Kavanaugh VFW Post - Location 187,2,1,187,,,,,,,,0.573157922625564,,6.877791566549941,,,0.005678032602534
63,1,1,Thomas J Kavanaugh VFW Post - Location 188,1,1,188,,,,,,,,1.793524937703026,,21.522607677583871,,,0.017989118808033
64,1,1,Thomas J Kavanaugh VFW Post - Location 189,1,1,189,,,,,,,,5.091590254122500,,61.099690349274702,,,0.054574460253476
65,1,1,Thomas J Kavanaugh VFW Post - Location 199,1,1,199,,,,,,,,1.895877890611827,,22.751139258677078,,,0.020329092624232
66,1,1,Thomas J Kavanaugh VFW Post - Location 203,2,1,203,,,,,,,,1.927838307628085,,23.134922030181549,,,0.020113595612226
67,1,1,Thomas J Kavanaugh VFW Post - Location 204,2,1,204,,,,,,,,0.535286395509212,,6.423369607438665,,,0.005246089020576
68,1,1,Thomas J Kavanaugh VFW Post - Location 205,1,1,205,,,,,,,,1.894210681150613,,22.731026368651502,,,0.019477606409094
69,1,1,Thomas J Kavanaugh VFW Post - Location 206,2,1,206,,,,,,,,1.871565769436709,,22.458714838790481,,,0.018895963609959
70,1,1,Thomas J Kavanaugh VFW Post - Location 207,1,1,207,,,,,,,,5.003445564231074,,60.041868133980799,,,0.053533997638234
71,1,1,Thomas J Kavanaugh VFW Post - Location 208,2,1,208,,,,,,,,5.227462141329531,,62.728840739899681,,,0.055085825496461
72,1,1,Thomas J Kavanaugh VFW Post - Location 218,1,2,218,,,,,,,,0.145885859862041,,1.750663761092196,,,0.001552298789399
73,1,1,Thomas J Kavanaugh VFW Post - Location 219,1,2,219,,,,,,,,0.254705343431506,,3.056334383429585,,,0.002581060766324
74,1,1,Thomas J Kavanaugh VFW Post - Location 220,1,1,220,,,,,,,,0.383933584488468,,4.607338952683778,,,0.003660231013777
75,1,1,Thomas J Kavanaugh VFW Post - Location 221,2,1,221,,,,,,,,1.967594715482034,,23.611677004259295,,,0.020266301793744
76,1,1,Thomas J Kavanaugh VFW Post - Location 226,2,1,226,,,,,,,,5.024061936768700,,60.289216944814015,,,0.053777308187660
77,1,1,Thomas J Kavanaugh VFW Post - Location 234,2,1,234,,,,,,,,0.557134489688902,,6.685524131657250,,,0.005495278496828
78,1,1,Thomas J Kavanaugh VFW Post - Location 235,2,1,235,,,,,,,,1.907062325089807,,22.885573224116950,,,0.019754835050032
79,1,1,Thomas J Kavanaugh VFW Post - Location 236,1,1,236,,,,,,,,1.943529595850867,,23.322904654148115,,,0.019982776893338
80,1,1,Thomas J Kavanaugh VFW Post - Location 237,2,1,237,,,,,,,,5.015219478592380,,60.183166585285115,,,0.053672977338999
81,1,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
82,1,1,Thomas J Kavanaugh VFW Post - Location 248,2,1,248,,,,,,,,5.846158170480250,,70.153070881587766,,,0.061860134295852
83,1,1,Thomas J Kavanaugh VFW Post - Location 249,1,1,249,,,,,,,,1.878833350918787,,22.546508313411227,,,0.019335782783530
84,1,1,Thomas J Kavanaugh VFW Post - Location 250,2,1,250,,,,,,,,0.616239508126322,,7.394806958843986,,,0.006169217065865
85,1,1,Thomas J Kavanaugh VFW Post - Location 251,1,1,251,,,,,,,,0.580638207106773,,6.967780555593774,,,0.005950596716167
86,1,1,Thomas J Kavanaugh VFW Post - Location 252,2,1,252,,,,,,,,1.946926297369696,,23.363663789995009,,,0.020022795175154
87,1,1,Thomas J Kavanaugh VFW Post - Location 253,2,1,253,,,,,,,,1.982396197529825,,23.789289200731975,,,0.020440369245678
88,1,1,Thomas J Kavanaugh VFW Post - Location 254,1,1,254,,,,,,,,5.140548145019660,,61.686990223902654,,,0.055152197268390
89,1,1,Thomas J Kavanaugh VFW Post - Location 263,1,1,263,,,,,,,,5.290487941380158,,63.484979442069715,,,0.056239617711024
90,1,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.277648952791737,,3.331649162564317,,,0.002791652124340
91,1,1,Thomas J Kavanaugh VFW Post - Location 277,2,2,277,,,,,,,,0.147648484891172,,1.771745197600313,,,0.001477621222141
92,1,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.145885859862041,,1.750663761092196,,,0.001552298789399
93,1,1,Thomas J Kavanaugh VFW Post - Location 279,2,1,279,,,,,,,,1.932631825243871,,23.192409951562006,,,0.019989338269180
94,1,1,Thomas J Kavanaugh VFW Post - Location 282,1,1,282,,,,,,,,1.894210681150613,,22.731026368651502,,,0.019477606409094
95,1,1,Thomas J Kavanaugh VFW Post - Location 283,1,1,283,,,,,,,,1.921558958031095,,23.059264003292935,,,0.019719289831145
96,1,1,Thomas J Kavanaugh VFW Post - Location 284,1,1,284,,,,,,,,1.981473288979672,,23.778214646561867,,,0.020429518774320
97,1,1,Thomas J Kavanaugh VFW Post - Location 285,2,1,285,,,,,,,,1.083209680391675,,12.998145494514493,,,0.011568071696583
98,1,1,Thomas J Kavanaugh VFW Post - Location 295,1,2,295,,,,,,,,0.221655627408431,,2.659804284559358,,,0.002402296199331
99,1,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.444369262930815,,5.332574591052368,,,0.004221951331375
100,1,1,Thomas J Kavanaugh VFW Post - Location 298,1,1,298,,,,,,,,1.929711256017589,,23.157397619860852,,,0.020130786600131
101,1,1,Thomas J Kavanaugh VFW Post - Location 299,2,1,299,,,,,,,,6.016810265766238,,72.200929954746030,,,0.063885887826831
102,1,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.444369262930815,,5.332574591052368,,,0.004221951331375
103,1,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
104,1,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
105,1,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
106,1,1,Thomas J Kavanaugh VFW Post - Location 326,2,1,326,,,,,,,,1.878545911103751,,22.543122540847651,,,0.019324452130476
107,1,1,Thomas J Kavanaugh VFW Post - Location 327,2,1,327,,,,,,,,2.007650897129217,,24.092336061351915,,,0.020737302207135
108,1,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
109,1,1,Thomas J Kavanaugh VFW Post - Location 329,1,1,329,,,,,,,,5.170811025998926,,62.050128890841869,,,0.055509389792223
110,1,1,Thomas J Kavanaugh VFW Post - Location 330,1,1,330,,,,,,,,1.760997167575346,,21.132350982662107,,,0.017542308964558
111,1,1,Thomas J Kavanaugh VFW Post - Location 331,1,1,331,,,,,,,,5.059901732538695,,60.719397195569591,,,0.054200407971761
112,1,1,Thomas J Kavanaugh VFW Post - Location 350,2,1,350,,,,,,,,6.038854441133211,,72.465449351596405,,,0.064136263431379
113,1,1,Thomas J Kavanaugh VFW Post - Location 351,2,1,351,,,,,,,,5.040572336155516,,60.487333060330904,,,0.053972181211503
114,1,1,Thomas J Kavanaugh VFW Post - Location 373,2,1,373,,,,,,,,1.532533466065160,,18.391188458341738,,,0.016996525443827
115,1,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
116,1,1,Thomas J Kavanaugh VFW Post - Location 386,2,1,386,,,,,,,,1.921471952175265,,23.058223968084576,,,0.020624184989393
117,1,1,Thomas J Kavanaugh VFW Post - Location 388,2,1,388,,,,,,,,1.344569418177168,,16.135415982991411,,,0.015124608301889
118,1,1,Thomas J Kavanaugh VFW Post - Location 389,1,1,389,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
119,1,1,Thomas J Kavanaugh VFW Post - Location 390,2,1,390,,,,,,,,5.007661696321308,,60.092422678675590,,,0.053583735841865
120,1,1,Thomas J Kavanaugh VFW Post - Location 391,1,1,391,,,,,,,,1.773882701723538,,21.287083078400247,,,0.017705139878717
121,1,1,Thomas J Kavanaugh VFW Post - Location 413,1,1,413,,,,,,,,1.932631825243871,,23.192409951562006,,,0.019989338269180
122,1,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
123,1,1,Thomas J Kavanaugh VFW Post - Location 415,1,1,415,,,,,,,,1.902396295456500,,22.829580371139031,,,0.019712041932209
124,1,1,Thomas J Kavanaugh VFW Post - Location 416,2,1,416,,,,,,,,0.801459173485678,,9.617361213514828,,,0.008509653465835
125,1,1,Thomas J Kavanaugh VFW Post - Location 417,1,1,417,,,,,,,,5.189995878969526,,62.280337043791420,,,0.055735828854323
126,1,1,Thomas J Kavanaugh VFW Post - Location 418,2,1,418,,,,,,,,5.252419487101835,,63.028196396526390,,,0.055715603611459
127,1,1,Thomas J Kavanaugh VFW Post - Location 429,2,1,429,,,,,,,,1.921471952175265,,23.058223968084576,,,0.020624184989393
128,1,1,Thomas J Kavanaugh VFW Post - Location 434,1,1,434,,,,,,,,1.697218741909921,,20.367345439797447,,,0.018373110689462
129,1,1,Thomas J Kavanaugh VFW Post - Location 438,2,2,438,,,,,,,,0.277648952791737,,3.331649162564317,,,0.002791652124340
130,1,1,Thomas J Kavanaugh VFW Post - Location 439,1,1,439,,,,,,,,1.508805671216170,,18.106452037696403,,,0.016729973172820
131,1,1,Thomas J Kavanaugh VFW Post - Location 455,1,1,455,,,,,,,,1.366748680397231,,16.401641751999133,,,0.015277792229367
132,1,1,Thomas J Kavanaugh VFW Post - Location 456,1,1,456,,,,,,,,1.492414233599049,,17.909749312595348,,,0.016538793988305
133,1,1,Thomas J Kavanaugh VFW Post - Location 458,1,1,458,,,,,,,,1.817918360647663,,21.815823513993127,,,0.018617568711626
134,1,1,Thomas J Kavanaugh VFW Post - Location 459,2,1,459,,,,,,,,1.017454812088754,,12.209113257418991,,,0.010830673203311
135,1,1,Thomas J Kavanaugh VFW Post - Location 469,1,1,469,,,,,,,,1.790906450533168,,21.491587996339863,,,0.019234006195787
136,1,1,Thomas J Kavanaugh VFW Post - Location 471,1,1,471,,,,,,,,4.986804282189869,,59.842227800126857,,,0.053580277464408
137,1,1,Thomas J Kavanaugh VFW Post - Location 472,2,1,472,,,,,,,,5.055532684762152,,60.666849381122766,,,0.054148758394467
138,1,1,Thomas J Kavanaugh VFW Post - Location 473,1,1,473,,,,,,,,5.039970913951727,,60.480116309965950,,,0.053965082386671
139,1,1,Thomas J Kavanaugh VFW Post - Location 483,1,1,483,,,,,,,,1.923381774150668,,23.081140420785527,,,0.020641712722834
140,1,1,Thomas J Kavanaugh VFW Post - Location 488,2,1,488,,,,,,,,0.444369262930815,,5.332574591052368,,,0.004221951331375
141,1,1,Thomas J Kavanaugh VFW Post - Location 489,2,1,489,,,,,,,,6.109325101194456,,73.311063042502525,,,0.064939479513333
142,1,1,Thomas J Kavanaugh VFW Post - Location 504,2,2,504,,,,,,,,0.269462868898260,,3.233214167267745,,,0.002561906873452
143,1,1,Thomas J Kavanaugh VFW Post - Location 506,1,1,506,,,,,,,,5.044416184483310,,60.533555521281947,,,0.054017616299490
144,1,1,Thomas J Kavanaugh VFW Post - Location 519,1,1,519,,,,,,,,1.923381774150668,,23.081140420785527,,,0.020641712722834
145,1,1,Thomas J Kavanaugh VFW Post - Location 520,2,2,520,,,,,,,,0.147648484891172,,1.771745197600313,,,0.001477621222141
146,1,1,Thomas J Kavanaugh VFW Post - Location 521,1,1,521,,,,,,,,0.555386398283271,,6.664548535987636,,,0.005475340387862
147,1,1,Thomas J Kavanaugh VFW Post - Location 522,1,1,522,,,,,,,,0.757127164102757,,9.085632881763408,,,0.007866635801846
148,1,1,Thomas J Kavanaugh VFW Post - Location 523,2,1,523,,,,,,,,5.154330056700236,,61.852365920915346,,,0.055314864941879
149,1,1,Thomas J Kavanaugh VFW Post - Location 524,2,1,524,,,,,,,,1.799102137482317,,21.589616992282629,,,0.017991256322432
150,1,1,Thomas J Kavanaugh VFW Post - Location 525,1,1,525,,,,,,,,5.020996388015033,,60.252470232901750,,,0.053623572431404
151,1,1,Thomas J Kavanaugh VFW Post - Location 526,2,1,526,,,,,,,,5.047035422857667,,60.564988935398659,,,0.054048533796530
152,1,1,Thomas J Kavanaugh VFW Post - Location 543,1,1,543,,,,,,,,5.805698660456052,,69.667553640827023,,,0.061534426281928
153,1,1,Thomas J Kavanaugh VFW Post - Location 547,2,1,547,,,,,,,,1.685967631610679,,20.231816248787567,,,0.016658201791930
154,1,1,Thomas J Kavanaugh VFW Post - Location 563,2,1,563,,,,,,,,1.831280580142198,,21.975905702118965,,,0.018897209074184
155,1,1,Thomas J Kavanaugh VFW Post - Location 565,2,1,565,,,,,,,,4.709906647621071,,56.519542476111539,,,0.050372894208544
156,1,1,Thomas J Kavanaugh VFW Post - Location 576,2,1,576,,,,,,,,0.577120641399304,,6.925380558119768,,,0.005723214130332
157,1,1,Thomas J Kavanaugh VFW Post - Location 577,2,1,577,,,,,,,,1.724686058598221,,20.696588618504034,,,0.017114474989100
158,1,1,Thomas J Kavanaugh VFW Post - Location 578,1,1,578,,,,,,,,5.027909234091534,,60.335456023142207,,,0.053822768283566
159,1,1,Thomas J Kavanaugh VFW Post - Location 579,1,1,579,,,,,,,,5.407751441245575,,64.891839741896263,,,0.057660232929624
160,1,1,Thomas J Kavanaugh VFW Post - Location 598,2,2,598,,,,,,,,0.271301231851528,,3.255272539040428,,,0.002578987161795
161,1,1,Thomas J Kavanaugh VFW Post - Location 599,2,1,599,,,,,,,,0.573157922625564,,6.877791566549941,,,0.005678032602534
162,1,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
163,1,1,Thomas J Kavanaugh VFW Post - Location 630,1,1,630,,,,,,,,1.855749084982505,,22.269511995259936,,,0.019122879388448
164,1,1,Thomas J Kavanaugh VFW Post - Location 631,2,1,631,,,,,,,,0.604943067437622,,7.259249670579587,,,0.006040531817932
165,1,1,Thomas J Kavanaugh VFW Post - Location 632,2,1,632,,,,,,,,5.466986937922967,,65.602976800921468,,,0.057357158512368
166,1,1,Thomas J Kavanaugh VFW Post - Location 633,2,1,633,,,,,,,,4.910156075935963,,58.922472133844032,,,0.052624909727307
167,1,1,Thomas J Kavanaugh VFW Post - Location 634,2,1,634,,,,,,,,5.086618033383420,,61.040018852743010,,,0.054515767626014
168,1,1,Thomas J Kavanaugh VFW Post - Location 635,2,1,635,,,,,,,,5.339678627992908,,64.075353130641460,,,0.056795059162521
169,1,1,Thomas J Kavanaugh VFW Post - Location 644,2,1,644,,,,,,,,1.666436101882182,,19.997962592703370,,,0.018220922755370
170,1,1,Thomas J Kavanaugh VFW Post - Location 646,1,1,646,,,,,,,,0.442083705294141,,5.305147615888317,,,0.004200708055400
171,1,1,Thomas J Kavanaugh VFW Post - Location 660,2,2,660,,,,,,,,0.230321810534858,,2.763573122996450,,,0.002198245071063
172,1,1,Thomas J Kavanaugh VFW Post - Location 661,2,1,661,,,,,,,,1.802685891068361,,21.633042091722228,,,0.018476892246451
173,1,1,Thomas J Kavanaugh VFW Post - Location 662,1,1,662,,,,,,,,5.110213171775686,,61.322986487675394,,,0.054794152284618
174,1,1,Thomas J Kavanaugh VFW Post - Location 663,1,1,663,,,,,,,,1.791579441916294,,21.499343387777401,,,0.017902625356221
175,1,1,Thomas J Kavanaugh VFW Post - Location 664,1,1,664,,,,,,,,5.167954933688663,,62.014565037449351,,,0.054794874000343
176,1,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.417930552999187,,5.015306792144516,,,0.003976215635337
177,1,1,Thomas J Kavanaugh VFW Post - Location 677,2,1,677,,,,,,,,1.894210681150613,,22.731026368651502,,,0.019477606409094
178,1,1,Thomas J Kavanaugh VFW Post - Location 686,1,1,686,,,,,,,,1.894820389342599,,22.738451288573692,,,0.020316716793266
179,1,1,Thomas J Kavanaugh VFW Post - Location 688,2,1,688,,,,,,,,1.655904081947361,,19.871578353485525,,,0.018097887529805
180,1,1,Thomas J Kavanaugh VFW Post - Location 689,2,1,689,,,,,,,,1.334584496743502,,16.015599200904806,,,0.015010154253218
181,1,1,Thomas J Kavanaugh VFW Post - Location 690,2,1,690,,,,,,,,5.624763682994959,,67.496240604568825,,,0.059635190894248
182,1,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
183,1,1,Thomas J Kavanaugh VFW Post - Location 692,2,1,692,,,,,,,,0.715881012795612,,8.590673974745924,,,0.007419358684883
184,1,1,Thomas J Kavanaugh VFW Post - Location 693,2,1,693,,,,,,,,5.177230402294928,,62.127158032657832,,,0.055585157652667
185,1,1,Thomas J Kavanaugh VFW Post - Location 694,1,1,694,,,,,,,,1.816407936189339,,21.797249311286926,,,0.018195520791111
186,1,1,Thomas J Kavanaugh VFW Post - Location 695,2,1,695,,,,,,,,1.700590011782716,,20.407395980132840,,,0.016830544551579
187,1,1,Thomas J Kavanaugh VFW Post - Location 716,2,2,716,,,,,,,,0.271301231851528,,3.255272539040428,,,0.002578987161795
188,1,1,Thomas J Kavanaugh VFW Post - Location 722,2,1,722,,,,,,,,0.618772512081593,,7.425203006307241,,,0.006198040025203
189,1,1,Thomas J Kavanaugh VFW Post - Location 723,1,1,723,,,,,,,,1.857950369759146,,22.296186039824189,,,0.018987274857602
190,1,1,Thomas J Kavanaugh VFW Post - Location 724,2,1,724,,,,,,,,1.861796275647962,,22.341484117751524,,,0.018807935481295
191,1,1,Thomas J Kavanaugh VFW Post - Location 725,1,1,725,,,,,,,,1.750252655620738,,21.003536490227141,,,0.017426735766207
192,1,1,Thomas J Kavanaugh VFW Post - Location 726,1,1,726,,,,,,,,4.764580582904898,,57.175617655713651,,,0.051009903987384
193,1,1,Thomas J Kavanaugh VFW Post - Location 727,1,1,727,,,,,,,,4.781262752225874,,57.375791263682046,,,0.051205369915981
194,1,1,Thomas J Kavanaugh VFW Post - Location 728,2,1,728,,,,,,,,5.209434603241702,,62.512382408262994,,,0.055116207116613
195,1,1,Thomas J Kavanaugh VFW Post - Location 743,1,1,743,,,,,,,,1.899669292054891,,22.796628743710631,,,0.020373464139707
196,1,1,Thomas J Kavanaugh VFW Post - Location 745,2,1,745,,,,,,,,1.631466185921334,,19.578323601173196,,,0.017812403296529
197,1,1,Thomas J Kavanaugh VFW Post - Location 747,1,1,747,,,,,,,,1.816407936189339,,21.797249311286926,,,0.018195520791111
198,1,1,Thomas J Kavanaugh VFW Post - Location 748,1,1,748,,,,,,,,5.125125545713539,,61.501927137655187,,,0.054970164148325
