OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
199,1,1,Thomas J Kavanaugh VFW Post - Location 592,1,2,592,,,,,,,,1.275718200884322,,15.308559794295752,,,0.013278737820452
200,1,1,Thomas J Kavanaugh VFW Post - Location 598,2,2,598,,,,,,,,0.281065458468748,,3.372432722459347,,,0.002669708333656
201,1,1,Thomas J Kavanaugh VFW Post - Location 599,2,1,599,,,,,,,,0.577400823763558,,6.928702736555143,,,0.005725793904997
202,1,1,Thomas J Kavanaugh VFW Post - Location 608,1,2,608,,,,,,,,1.410024201895058,,16.920667521299869,,,0.015473943346286
203,1,1,Thomas J Kavanaugh VFW Post - Location 609,2,2,609,,,,,,,,1.336664761503059,,16.039700177980386,,,0.014306240260911
204,1,1,Thomas J Kavanaugh VFW Post - Location 610,1,2,610,,,,,,,,1.428714145765023,,17.144957578882579,,,0.015666392776865
205,1,1,Thomas J Kavanaugh VFW Post - Location 621,1,2,621,,,,,,,,0.742442566410240,,8.909358909908919,,,0.008270151147169
206,1,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
207,1,1,Thomas J Kavanaugh VFW Post - Location 629,1,2,629,,,,,,,,0.420300304474766,,5.043305308990843,,,0.003960357765634
208,1,1,Thomas J Kavanaugh VFW Post - Location 630,1,1,630,,,,,,,,1.841267460235065,,22.095741828733445,,,0.018989316751265
209,1,1,Thomas J Kavanaugh VFW Post - Location 631,2,1,631,,,,,,,,0.604943067437622,,7.259249670579587,,,0.006040531817932
210,1,1,Thomas J Kavanaugh VFW Post - Location 632,2,1,632,,,,,,,,5.466986937922967,,65.602976800921468,,,0.057357158512368
211,1,1,Thomas J Kavanaugh VFW Post - Location 635,2,1,635,,,,,,,,5.339678627992908,,64.075353130641460,,,0.056795059162521
212,1,1,Thomas J Kavanaugh VFW Post - Location 640,1,2,640,,,,,,,,1.438993782391680,,17.267622141839247,,,0.015867205481377
213,1,1,Thomas J Kavanaugh VFW Post - Location 646,1,1,646,,,,,,,,0.442083705294141,,5.305147615888317,,,0.004200708055400
214,1,1,Thomas J Kavanaugh VFW Post - Location 653,1,2,653,,,,,,,,1.023358625103802,,12.280229186534806,,,0.010555838129755
215,1,1,Thomas J Kavanaugh VFW Post - Location 654,2,2,654,,,,,,,,0.993854787065731,,11.926091027147381,,,0.010524000571044
216,1,1,Thomas J Kavanaugh VFW Post - Location 657,2,2,657,,,,,,,,0.420300304474766,,5.043305308990843,,,0.003960357765634
217,1,1,Thomas J Kavanaugh VFW Post - Location 658,1,2,658,,,,,,,,0.420300304474766,,5.043305308990843,,,0.003960357765634
218,1,1,Thomas J Kavanaugh VFW Post - Location 660,2,2,660,,,,,,,,0.230321810534858,,2.763573122996450,,,0.002198245071063
219,1,1,Thomas J Kavanaugh VFW Post - Location 661,2,1,661,,,,,,,,1.801308365598509,,21.616512528785435,,,0.018464170935768
220,1,1,Thomas J Kavanaugh VFW Post - Location 663,2,1,663,,,,,,,,1.796315102468974,,21.556095221188734,,,0.018014285740703
221,1,1,Thomas J Kavanaugh VFW Post - Location 664,1,1,664,,,,,,,,5.167954933688663,,62.014565037449351,,,0.054794874000343
222,1,1,Thomas J Kavanaugh VFW Post - Location 670,2,2,670,,,,,,,,1.302220018094297,,15.626286213225313,,,0.014083919217539
223,1,1,Thomas J Kavanaugh VFW Post - Location 671,2,2,671,,,,,,,,1.248129724136771,,14.977344936810693,,,0.013369140849738
224,1,1,Thomas J Kavanaugh VFW Post - Location 672,2,2,672,,,,,,,,0.839619310086484,,10.075260822600312,,,0.009021041530871
225,1,1,Thomas J Kavanaugh VFW Post - Location 673,2,2,673,,,,,,,,0.990601345403916,,11.887059088821859,,,0.010523955830370
226,1,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.417930552999187,,5.015306792144516,,,0.003976215635337
227,1,1,Thomas J Kavanaugh VFW Post - Location 677,2,1,677,,,,,,,,1.841267460235065,,22.095741828733445,,,0.018989316751265
228,1,1,Thomas J Kavanaugh VFW Post - Location 684,2,2,684,,,,,,,,1.216976358000741,,14.603644590705333,,,0.012661382889360
229,1,1,Thomas J Kavanaugh VFW Post - Location 685,2,2,685,,,,,,,,0.993854787065731,,11.926091027147381,,,0.010524000571044
230,1,1,Thomas J Kavanaugh VFW Post - Location 686,1,1,686,,,,,,,,1.890975227462984,,22.692009491652687,,,0.020260404882233
231,1,1,Thomas J Kavanaugh VFW Post - Location 688,2,1,688,,,,,,,,1.646710524982116,,19.760938287090084,,,0.017979287588260
232,1,1,Thomas J Kavanaugh VFW Post - Location 689,2,2,689,,,,,,,,0.243946702664609,,2.927311603850313,,,0.002659090924654
233,1,1,Thomas J Kavanaugh VFW Post - Location 690,2,1,690,,,,,,,,5.623620498148830,,67.482522786305026,,,0.059623525865383
234,1,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
235,1,1,Thomas J Kavanaugh VFW Post - Location 692,2,1,692,,,,,,,,0.715881012795612,,8.590673974745924,,,0.007419358684883
236,1,1,Thomas J Kavanaugh VFW Post - Location 694,1,1,694,,,,,,,,1.796315102468974,,21.556095221188734,,,0.018014285740703
237,1,1,Thomas J Kavanaugh VFW Post - Location 695,2,1,695,,,,,,,,1.724229689755485,,20.690973173743625,,,0.017151253285408
238,1,1,Thomas J Kavanaugh VFW Post - Location 716,2,2,716,,,,,,,,0.316215578218211,,3.794194532972872,,,0.003041662173466
239,1,1,Thomas J Kavanaugh VFW Post - Location 720,1,2,720,,,,,,,,0.790252249966563,,9.483118058628866,,,0.008829458056844
240,1,1,Thomas J Kavanaugh VFW Post - Location 721,2,2,721,,,,,,,,0.340060849914435,,4.080310025907828,,,0.003317646765951
241,1,1,Thomas J Kavanaugh VFW Post - Location 722,2,1,722,,,,,,,,0.618772512081593,,7.425203006307241,,,0.006198040025203
242,1,1,Thomas J Kavanaugh VFW Post - Location 724,2,1,724,,,,,,,,1.857576211837056,,22.290844736215416,,,0.018769910416229
243,1,1,Thomas J Kavanaugh VFW Post - Location 725,2,1,725,,,,,,,,1.721465043119531,,20.658080990167822,,,0.017115158032859
244,1,1,Thomas J Kavanaugh VFW Post - Location 728,2,1,728,,,,,,,,5.209434603241702,,62.512382408262994,,,0.055116207116613
245,1,1,Thomas J Kavanaugh VFW Post - Location 743,1,1,743,,,,,,,,1.890975227462984,,22.692009491652687,,,0.020260404882233
246,1,1,Thomas J Kavanaugh VFW Post - Location 745,2,1,745,,,,,,,,1.636684691780709,,19.640628288673195,,,0.017862165171070
247,1,1,Thomas J Kavanaugh VFW Post - Location 747,1,1,747,,,,,,,,1.796315102468974,,21.556095221188734,,,0.018014285740703
248,1,1,Thomas J Kavanaugh VFW Post - Location 754,1,2,754,,,,,,,,0.869411107838515,,10.432798869581440,,,0.009513438504698
249,1,1,Thomas J Kavanaugh VFW Post - Location 756,2,2,756,,,,,,,,0.420300304474766,,5.043305308990843,,,0.003960357765634
250,1,1,Thomas J Kavanaugh VFW Post - Location 758,2,2,758,,,,,,,,0.261486346682046,,3.137703900445088,,,0.002643301399609
251,1,1,Thomas J Kavanaugh VFW Post - Location 759,2,1,759,,,,,,,,0.394972186938142,,4.739803551421147,,,0.003762829547700
252,1,1,Thomas J Kavanaugh VFW Post - Location 760,2,1,760,,,,,,,,1.898745664392384,,22.785772409228411,,,0.019678561039579
253,1,1,Thomas J Kavanaugh VFW Post - Location 761,1,1,761,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
254,1,1,Thomas J Kavanaugh VFW Post - Location 765,1,2,765,,,,,,,,1.493978810443185,,17.927354561024050,,,0.016405329771389
255,1,1,Thomas J Kavanaugh VFW Post - Location 767,1,2,767,,,,,,,,1.321541514810669,,15.858206153790665,,,0.014270521495075
256,1,1,Thomas J Kavanaugh VFW Post - Location 770,2,2,770,,,,,,,,1.041498153492656,,12.497886189539514,,,0.010724190792662
257,1,1,Thomas J Kavanaugh VFW Post - Location 772,2,2,772,,,,,,,,0.745493283644720,,8.945970257092984,,,0.008305840302283
258,1,1,Thomas J Kavanaugh VFW Post - Location 778,2,1,778,,,,,,,,1.886943493767999,,22.644145103676305,,,0.019570320468329
259,1,1,Thomas J Kavanaugh VFW Post - Location 779,1,1,779,,,,,,,,1.845933186552478,,22.151132251750962,,,0.018665001440078
260,1,1,Thomas J Kavanaugh VFW Post - Location 785,2,2,785,,,,,,,,1.324862998342294,,15.898093459883604,,,0.014195669997762
261,1,1,Thomas J Kavanaugh VFW Post - Location 788,2,2,788,,,,,,,,0.569446550790347,,6.833295290154524,,,0.006373510770889
262,1,1,Thomas J Kavanaugh VFW Post - Location 792,1,2,792,,,,,,,,0.879759782296267,,10.557023969155580,,,0.009635245506997
263,1,1,Thomas J Kavanaugh VFW Post - Location 797,2,2,797,,,,,,,,0.238961398666323,,2.867412901735914,,,0.002436553494184
264,1,1,Thomas J Kavanaugh VFW Post - Location 798,2,2,798,,,,,,,,0.272065845917036,,3.264653956537218,,,0.002740406983080
265,1,1,Thomas J Kavanaugh VFW Post - Location 806,2,2,806,,,,,,,,1.413361354455283,,16.960722201984350,,,0.015508293009997
266,1,1,Thomas J Kavanaugh VFW Post - Location 811,2,2,811,,,,,,,,0.340060849914435,,4.080310025907828,,,0.003317646765951
267,1,1,Thomas J Kavanaugh VFW Post - Location 812,2,2,812,,,,,,,,0.340060849914435,,4.080310025907828,,,0.003317646765951
268,1,1,Thomas J Kavanaugh VFW Post - Location 813,2,1,813,,,,,,,,1.801308365598509,,21.616512528785435,,,0.018464170935768
269,1,1,Thomas J Kavanaugh VFW Post - Location 821,1,2,821,,,,,,,,1.336664761503059,,16.039700177980386,,,0.014306240260911
270,1,1,Thomas J Kavanaugh VFW Post - Location 831,1,1,831,,,,,,,,5.739782702178808,,68.876585828748603,,,0.060841568905110
271,1,1,Thomas J Kavanaugh VFW Post - Location 832,2,1,832,,,,,,,,0.438702414953987,,5.264571712356585,,,0.004169281062187
272,1,1,Thomas J Kavanaugh VFW Post - Location 833,2,1,833,,,,,,,,0.508898557964387,,6.106739320614781,,,0.004991385644050
273,1,1,Thomas J Kavanaugh VFW Post - Location 847,1,2,847,,,,,,,,1.216976358000741,,14.603644590705333,,,0.012661382889360
274,1,1,Thomas J Kavanaugh VFW Post - Location 851,1,2,851,,,,,,,,0.928006572120658,,11.135892848247568,,,0.009959265191639
275,1,1,Thomas J Kavanaugh VFW Post - Location 853,2,2,853,,,,,,,,0.288416300335953,,3.460853328502603,,,0.002890481439230
276,1,1,Thomas J Kavanaugh VFW Post - Location 854,1,2,854,,,,,,,,0.310434058632675,,3.724847503345816,,,0.002942234472387
277,1,1,Thomas J Kavanaugh VFW Post - Location 859,1,2,859,,,,,,,,1.424830535080611,,17.097739859669225,,,0.015333348605901
278,1,1,Thomas J Kavanaugh VFW Post - Location 866,1,1,866,,,,,,,,1.505228740667754,,18.063208551187650,,,0.016677151135106
279,1,1,Thomas J Kavanaugh VFW Post - Location 869,2,2,869,,,,,,,,0.216563915278407,,2.598506933523244,,,0.002070424218365
280,1,1,Thomas J Kavanaugh VFW Post - Location 870,2,1,870,,,,,,,,1.914981969024208,,22.980644532275956,,,0.019995591558837
281,1,1,Thomas J Kavanaugh VFW Post - Location 874,1,2,874,,,,,,,,1.450028053530381,,17.400113168524697,,,0.015592827072173
282,1,1,Thomas J Kavanaugh VFW Post - Location 886,1,2,886,,,,,,,,0.354714876236448,,4.256242648074340,,,0.003352581827407
283,1,1,Thomas J Kavanaugh VFW Post - Location 887,2,1,887,,,,,,,,1.263532606002868,,15.162998347341070,,,0.014195702320303
284,1,1,Thomas J Kavanaugh VFW Post - Location 888,1,2,888,,,,,,,,0.266616392803608,,3.199059525592499,,,0.002535460140500
285,1,1,Thomas J Kavanaugh VFW Post - Location 891,2,1,891,,,,,,,,1.714974697635784,,20.580186895355517,,,0.017056662075727
286,1,1,Thomas J Kavanaugh VFW Post - Location 902,2,2,902,,,,,,,,0.191602197852205,,2.299018130806986,,,0.001838511290108
287,1,1,Thomas J Kavanaugh VFW Post - Location 903,2,1,903,,,,,,,,6.089845076035706,,73.077312202661972,,,0.064718385173648
288,1,1,Thomas J Kavanaugh VFW Post - Location 909,2,2,909,,,,,,,,1.389497485751163,,16.674352853489125,,,0.015262548342970
289,1,1,Thomas J Kavanaugh VFW Post - Location 911,1,1,911,,,,,,,,1.890975227462984,,22.692009491652687,,,0.020260404882233
290,1,1,Thomas J Kavanaugh VFW Post - Location 912,2,2,912,,,,,,,,0.904334305271908,,10.851922853518222,,,0.009861440792416
291,1,1,Thomas J Kavanaugh VFW Post - Location 913,2,1,913,,,,,,,,1.622791163782970,,19.473888892456646,,,0.017732452549917
292,1,1,Thomas J Kavanaugh VFW Post - Location 914,2,2,914,,,,,,,,0.328024822885082,,3.935891717307593,,,0.003178342185354
293,1,1,Thomas J Kavanaugh VFW Post - Location 916,2,1,916,,,,,,,,0.340822152975753,,4.089977701416935,,,0.003303955668948
294,1,1,Thomas J Kavanaugh VFW Post - Location 931,1,2,931,,,,,,,,0.853605087879081,,10.243118420214985,,,0.009351362601144
295,1,1,Thomas J Kavanaugh VFW Post - Location 935,1,2,935,,,,,,,,0.340060849914435,,4.080310025907828,,,0.003317646765951
296,1,1,Thomas J Kavanaugh VFW Post - Location 936,2,2,936,,,,,,,,0.330597967560674,,3.966777675592555,,,0.003208142979872
297,1,1,Thomas J Kavanaugh VFW Post - Location 937,2,1,937,,,,,,,,1.841267460235065,,22.095741828733445,,,0.018989316751265
298,1,1,Thomas J Kavanaugh VFW Post - Location 938,1,1,938,,,,,,,,0.903023679628356,,10.836102660021371,,,0.009547758064068
299,1,1,Thomas J Kavanaugh VFW Post - Location 950,1,2,950,,,,,,,,1.044264005849705,,12.531073774237617,,,0.010749860503284
300,1,1,Thomas J Kavanaugh VFW Post - Location 953,2,2,953,,,,,,,,0.267351219179470,,3.207876649196042,,,0.002542286870964
301,1,1,Thomas J Kavanaugh VFW Post - Location 955,1,1,955,,,,,,,,0.619404053855746,,7.432970716581453,,,0.006391981990041
302,1,1,Thomas J Kavanaugh VFW Post - Location 973,1,2,973,,,,,,,,0.334059691150465,,4.008368610011751,,,0.003161171871627
303,1,1,Thomas J Kavanaugh VFW Post - Location 974,2,2,974,,,,,,,,0.344676047263594,,4.135702848742640,,,0.003371091536770
304,1,1,Thomas J Kavanaugh VFW Post - Location 975,1,1,975,,,,,,,,0.790729744846349,,9.488596321221316,,,0.008405194615821
305,1,1,Thomas J Kavanaugh VFW Post - Location 984,1,2,984,,,,,,,,0.914771416092861,,10.977210179218936,,,0.009959902438365
306,1,1,Thomas J Kavanaugh VFW Post - Location 985,2,2,985,,,,,,,,0.420300304474766,,5.043305308990843,,,0.003960357765634
307,1,1,Thomas J Kavanaugh VFW Post - Location 986,2,2,986,,,,,,,,0.270982079507386,,3.251720417556232,,,0.002909205991159
308,1,1,Thomas J Kavanaugh VFW Post - Location 988,2,1,988,,,,,,,,5.623620498148830,,67.482522786305026,,,0.059623525865383
309,1,1,Thomas J Kavanaugh VFW Post - Location 989,2,2,989,,,,,,,,0.212843921231701,,2.554012886133627,,,0.002196831046185
310,1,1,Thomas J Kavanaugh VFW Post - Location 991,1,1,991,,,,,,,,5.310273507295535,,63.722406233054237,,,0.056472895537486
