OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
199,1,1,Thomas J Kavanaugh VFW Post - Location 412,1,1,412,,,,,,,,9.555480795402175,,114.667915153234347,,,0.097326000409616
200,1,1,Thomas J Kavanaugh VFW Post - Location 413,1,1,413,,,,,,,,1.932796570662231,,23.194386914143465,,,0.019990849439914
201,1,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
202,1,1,Thomas J Kavanaugh VFW Post - Location 415,1,1,415,,,,,,,,1.902396295456500,,22.829580371139031,,,0.019712041932209
203,1,1,Thomas J Kavanaugh VFW Post - Location 416,2,1,416,,,,,,,,0.810865949776312,,9.730252829332347,,,0.008600449023377
204,1,1,Thomas J Kavanaugh VFW Post - Location 428,2,2,428,,,,,,,,0.381134630840611,,4.573509006886369,,,0.004250515758334
205,1,1,Thomas J Kavanaugh VFW Post - Location 429,2,1,429,,,,,,,,1.957064716062592,,23.485379081474459,,,0.020950780740426
206,1,1,Thomas J Kavanaugh VFW Post - Location 430,2,2,430,,,,,,,,0.372225985007517,,4.466606501330780,,,0.004146267813418
207,1,1,Thomas J Kavanaugh VFW Post - Location 432,1,1,432,,,,,,,,1.590191996432437,,19.083109980649439,,,0.017679244179891
208,1,1,Thomas J Kavanaugh VFW Post - Location 434,1,1,434,,,,,,,,2.076706021917710,,24.921215751266015,,,0.022048597863709
209,1,1,Thomas J Kavanaugh VFW Post - Location 436,2,2,436,,,,,,,,0.431420498196416,,5.176753995620820,,,0.004063407605488
210,1,1,Thomas J Kavanaugh VFW Post - Location 437,2,1,437,,,,,,,,9.924359912956128,,119.094469527799944,,,0.101085543348065
211,1,1,Thomas J Kavanaugh VFW Post - Location 438,2,2,438,,,,,,,,0.283899872405176,,3.406657873083322,,,0.002849027414377
212,1,1,Thomas J Kavanaugh VFW Post - Location 439,1,1,439,,,,,,,,1.508805671216170,,18.106452037696403,,,0.016729973172820
213,1,1,Thomas J Kavanaugh VFW Post - Location 440,2,1,440,,,,,,,,2.118040619998723,,25.416844904232196,,,0.021929563681024
214,1,1,Thomas J Kavanaugh VFW Post - Location 444,1,2,444,,,,,,,,1.305010100753836,,15.659812474050739,,,0.014100008955078
215,1,1,Thomas J Kavanaugh VFW Post - Location 449,1,2,449,,,,,,,,1.066868461901214,,12.802302694500815,,,0.010962638403665
216,1,1,Thomas J Kavanaugh VFW Post - Location 454,2,2,454,,,,,,,,0.445874617220929,,5.350211693256026,,,0.004197352742715
217,1,1,Thomas J Kavanaugh VFW Post - Location 455,2,1,455,,,,,,,,1.361614080846525,,16.339948051306759,,,0.015319937805294
218,1,1,Thomas J Kavanaugh VFW Post - Location 456,1,1,456,,,,,,,,1.492414233599049,,17.909749312595348,,,0.016538793988305
219,1,1,Thomas J Kavanaugh VFW Post - Location 457,1,1,457,,,,,,,,9.535679269747291,,114.430375182943465,,,0.097206316499752
220,1,1,Thomas J Kavanaugh VFW Post - Location 458,1,1,458,,,,,,,,1.817918360647663,,21.815823513993127,,,0.018617568711626
221,1,1,Thomas J Kavanaugh VFW Post - Location 459,2,1,459,,,,,,,,1.017454812088754,,12.209113257418991,,,0.010830673203311
222,1,1,Thomas J Kavanaugh VFW Post - Location 465,2,1,465,,,,,,,,1.951213726802280,,23.415143113289773,,,0.020976272321418
223,1,1,Thomas J Kavanaugh VFW Post - Location 466,2,2,466,,,,,,,,0.993808820394374,,11.925539439451883,,,0.010523567982690
224,1,1,Thomas J Kavanaugh VFW Post - Location 467,1,2,467,,,,,,,,0.990797900992973,,11.889417821092122,,,0.010526230893617
225,1,1,Thomas J Kavanaugh VFW Post - Location 468,2,2,468,,,,,,,,0.390249408911989,,4.682885070506928,,,0.004357176496843
226,1,1,Thomas J Kavanaugh VFW Post - Location 469,1,1,469,,,,,,,,1.790906450533168,,21.491587996339863,,,0.019234006195787
227,1,1,Thomas J Kavanaugh VFW Post - Location 471,1,1,471,,,,,,,,1.960597311975025,,23.527237565751840,,,0.019323502820834
228,1,1,Thomas J Kavanaugh VFW Post - Location 472,2,1,472,,,,,,,,1.831449737984808,,21.977640396747748,,,0.018109176975103
229,1,1,Thomas J Kavanaugh VFW Post - Location 473,1,1,473,,,,,,,,1.815887967174383,,21.790907325590936,,,0.017925500967306
230,1,1,Thomas J Kavanaugh VFW Post - Location 481,1,2,481,,,,,,,,1.016521900287144,,12.198205448412038,,,0.010524989364411
231,1,1,Thomas J Kavanaugh VFW Post - Location 483,1,1,483,,,,,,,,2.014162150797210,,24.170756392674200,,,0.021459812430603
232,1,1,Thomas J Kavanaugh VFW Post - Location 485,1,2,485,,,,,,,,0.340213184952367,,4.082137868971412,,,0.003319410866859
233,1,1,Thomas J Kavanaugh VFW Post - Location 486,1,2,486,,,,,,,,0.340213184952367,,4.082137868971412,,,0.003319410866859
234,1,1,Thomas J Kavanaugh VFW Post - Location 488,2,1,488,,,,,,,,0.484673551972018,,5.816231059303554,,,0.004596560236277
235,1,1,Thomas J Kavanaugh VFW Post - Location 489,2,1,489,,,,,,,,6.111221454488920,,73.333818360917320,,,0.064961121341550
236,1,1,Thomas J Kavanaugh VFW Post - Location 496,2,2,496,,,,,,,,1.459443832340812,,17.513717583108217,,,0.015982841307967
237,1,1,Thomas J Kavanaugh VFW Post - Location 499,2,2,499,,,,,,,,1.226710147836659,,14.720448826983541,,,0.012767897125269
238,1,1,Thomas J Kavanaugh VFW Post - Location 500,1,2,500,,,,,,,,1.041861859552646,,12.502286016069643,,,0.010801827655143
239,1,1,Thomas J Kavanaugh VFW Post - Location 501,1,2,501,,,,,,,,1.058234642507818,,12.698706446925096,,,0.010881156939017
240,1,1,Thomas J Kavanaugh VFW Post - Location 502,2,1,502,,,,,,,,9.783457114672787,,117.403438112020083,,,0.099459673361761
241,1,1,Thomas J Kavanaugh VFW Post - Location 503,2,2,503,,,,,,,,0.445874617220929,,5.350211693256026,,,0.004197352742715
242,1,1,Thomas J Kavanaugh VFW Post - Location 504,2,2,504,,,,,,,,0.329680388677907,,3.955756578942837,,,0.003197504446443
243,1,1,Thomas J Kavanaugh VFW Post - Location 505,1,1,505,,,,,,,,9.526293185041483,,114.317712526546643,,,0.097053755128340
244,1,1,Thomas J Kavanaugh VFW Post - Location 506,1,1,506,,,,,,,,1.820333237705966,,21.844346536906933,,,0.017978034880126
245,1,1,Thomas J Kavanaugh VFW Post - Location 512,1,2,512,,,,,,,,1.473520902092071,,17.682030229849580,,,0.015834752511543
246,1,1,Thomas J Kavanaugh VFW Post - Location 514,1,2,514,,,,,,,,1.209326024263772,,14.511712304542398,,,0.012991049852250
247,1,1,Thomas J Kavanaugh VFW Post - Location 517,1,2,517,,,,,,,,0.757129055103525,,9.085609966672710,,,0.008441962941350
248,1,1,Thomas J Kavanaugh VFW Post - Location 519,1,1,519,,,,,,,,1.959862947479081,,23.518921060613792,,,0.020976490928193
249,1,1,Thomas J Kavanaugh VFW Post - Location 520,2,2,520,,,,,,,,0.147648484891172,,1.771745197600313,,,0.001477621222141
250,1,1,Thomas J Kavanaugh VFW Post - Location 521,1,1,521,,,,,,,,0.555386398283271,,6.664548535987636,,,0.005475340387862
251,1,1,Thomas J Kavanaugh VFW Post - Location 522,1,1,522,,,,,,,,0.769427998592347,,9.233244414025709,,,0.008001566458302
252,1,1,Thomas J Kavanaugh VFW Post - Location 523,2,1,523,,,,,,,,1.930247109922892,,23.163156936540332,,,0.019275283522515
253,1,1,Thomas J Kavanaugh VFW Post - Location 524,2,1,524,,,,,,,,1.799102137482317,,21.589616992282629,,,0.017991256322432
254,1,1,Thomas J Kavanaugh VFW Post - Location 525,2,1,525,,,,,,,,1.712728858999498,,20.553013981272638,,,0.016825465921312
255,1,1,Thomas J Kavanaugh VFW Post - Location 526,2,1,526,,,,,,,,1.822952476080324,,21.875779951023645,,,0.018008952377165
256,1,1,Thomas J Kavanaugh VFW Post - Location 542,2,1,542,,,,,,,,1.367143865868171,,16.406304211575627,,,0.015383296458981
257,1,1,Thomas J Kavanaugh VFW Post - Location 543,1,1,543,,,,,,,,5.805698660456052,,69.667553640827023,,,0.061534426281928
258,1,1,Thomas J Kavanaugh VFW Post - Location 547,2,1,547,,,,,,,,1.685967631610679,,20.231816248787567,,,0.016658201791930
259,1,1,Thomas J Kavanaugh VFW Post - Location 551,2,2,551,,,,,,,,1.436107358968886,,17.233677043221192,,,0.015742526919435
260,1,1,Thomas J Kavanaugh VFW Post - Location 552,1,2,552,,,,,,,,1.302220018094297,,15.626286213225313,,,0.014083919217539
261,1,1,Thomas J Kavanaugh VFW Post - Location 553,1,2,553,,,,,,,,1.333816224923107,,16.005529371099041,,,0.014292117401179
262,1,1,Thomas J Kavanaugh VFW Post - Location 557,2,2,557,,,,,,,,0.914215001776964,,10.970532466776838,,,0.009954743375182
263,1,1,Thomas J Kavanaugh VFW Post - Location 559,2,2,559,,,,,,,,0.876522659006343,,10.518127227891053,,,0.009637610818636
264,1,1,Thomas J Kavanaugh VFW Post - Location 561,1,2,561,,,,,,,,0.340213184952367,,4.082137868971412,,,0.003319410866859
265,1,1,Thomas J Kavanaugh VFW Post - Location 563,2,1,563,,,,,,,,1.831280580142198,,21.975905702118965,,,0.018897209074184
266,1,1,Thomas J Kavanaugh VFW Post - Location 564,2,1,564,,,,,,,,2.181710819545938,,26.180899309211334,,,0.022660701730448
267,1,1,Thomas J Kavanaugh VFW Post - Location 565,1,1,565,,,,,,,,2.023818599393460,,24.285941738062842,,,0.020076164151500
268,1,1,Thomas J Kavanaugh VFW Post - Location 570,2,2,570,,,,,,,,1.352420969587541,,16.228761955552731,,,0.014463975722620
269,1,1,Thomas J Kavanaugh VFW Post - Location 575,2,2,575,,,,,,,,0.324648289859123,,3.895426410162108,,,0.003073956912799
270,1,1,Thomas J Kavanaugh VFW Post - Location 576,2,1,576,,,,,,,,0.577120641399304,,6.925380558119768,,,0.005723214130332
271,1,1,Thomas J Kavanaugh VFW Post - Location 577,2,1,577,,,,,,,,1.724686058598221,,20.696588618504034,,,0.017114474989100
272,1,1,Thomas J Kavanaugh VFW Post - Location 578,1,1,578,,,,,,,,1.803826287314190,,21.646247038767193,,,0.017783186864201
273,1,1,Thomas J Kavanaugh VFW Post - Location 579,1,1,579,,,,,,,,5.408755099544940,,64.903882070203636,,,0.057669292515100
274,1,1,Thomas J Kavanaugh VFW Post - Location 586,1,2,586,,,,,,,,1.387366877800494,,16.648782613882375,,,0.015240612215208
275,1,1,Thomas J Kavanaugh VFW Post - Location 590,2,2,590,,,,,,,,0.765173613137367,,9.181919639983718,,,0.008285409344517
276,1,1,Thomas J Kavanaugh VFW Post - Location 592,1,2,592,,,,,,,,1.275718200884322,,15.308559794295752,,,0.013278737820452
277,1,1,Thomas J Kavanaugh VFW Post - Location 594,2,1,594,,,,,,,,2.036478755157797,,24.438441141556254,,,0.021679475995681
278,1,1,Thomas J Kavanaugh VFW Post - Location 596,2,1,596,,,,,,,,1.411590994320223,,16.939643683737749,,,0.015892788842685
279,1,1,Thomas J Kavanaugh VFW Post - Location 597,2,1,597,,,,,,,,9.916782196261636,,119.003689278912759,,,0.100977300849144
280,1,1,Thomas J Kavanaugh VFW Post - Location 598,2,2,598,,,,,,,,0.281065458468748,,3.372432722459347,,,0.002669708333656
281,1,1,Thomas J Kavanaugh VFW Post - Location 599,2,1,599,,,,,,,,0.577400823763558,,6.928702736555143,,,0.005725793904997
282,1,1,Thomas J Kavanaugh VFW Post - Location 608,1,2,608,,,,,,,,1.410024201895058,,16.920667521299869,,,0.015473943346286
283,1,1,Thomas J Kavanaugh VFW Post - Location 609,2,2,609,,,,,,,,1.339784569692509,,16.077135357740609,,,0.014337472709956
284,1,1,Thomas J Kavanaugh VFW Post - Location 610,1,2,610,,,,,,,,1.428714145765023,,17.144957578882579,,,0.015666392776865
285,1,1,Thomas J Kavanaugh VFW Post - Location 619,1,1,619,,,,,,,,2.019564246950244,,24.235447108999438,,,0.021524270688424
286,1,1,Thomas J Kavanaugh VFW Post - Location 620,2,2,620,,,,,,,,0.876522659006343,,10.518127227891053,,,0.009637610818636
287,1,1,Thomas J Kavanaugh VFW Post - Location 621,1,2,621,,,,,,,,0.742442566410240,,8.909358909908919,,,0.008270151147169
288,1,1,Thomas J Kavanaugh VFW Post - Location 624,1,1,624,,,,,,,,9.947978346163517,,119.378108318024701,,,0.101295775473671
289,1,1,Thomas J Kavanaugh VFW Post - Location 625,2,1,625,,,,,,,,5.818139643276128,,69.816830633985376,,,0.061677379079235
290,1,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
291,1,1,Thomas J Kavanaugh VFW Post - Location 629,1,2,629,,,,,,,,0.445874617220929,,5.350211693256026,,,0.004197352742715
292,1,1,Thomas J Kavanaugh VFW Post - Location 630,1,1,630,,,,,,,,1.855749084982505,,22.269511995259936,,,0.019122879388448
293,1,1,Thomas J Kavanaugh VFW Post - Location 631,2,1,631,,,,,,,,0.604943067437622,,7.259249670579587,,,0.006040531817932
294,1,1,Thomas J Kavanaugh VFW Post - Location 632,2,1,632,,,,,,,,5.466986937922967,,65.602976800921468,,,0.057357158512368
295,1,1,Thomas J Kavanaugh VFW Post - Location 633,1,1,633,,,,,,,,1.823569171078568,,21.883012080330353,,,0.017824128625409
296,1,1,Thomas J Kavanaugh VFW Post - Location 634,2,1,634,,,,,,,,1.862535086606077,,22.350809868367993,,,0.018476186206649
297,1,1,Thomas J Kavanaugh VFW Post - Location 635,2,1,635,,,,,,,,5.339678627992908,,64.075353130641460,,,0.056795059162521
298,1,1,Thomas J Kavanaugh VFW Post - Location 640,1,2,640,,,,,,,,1.438993782391680,,17.267622141839247,,,0.015867205481377
299,1,1,Thomas J Kavanaugh VFW Post - Location 644,1,1,644,,,,,,,,2.098785042042791,,25.186190013307645,,,0.022251192894099
300,1,1,Thomas J Kavanaugh VFW Post - Location 645,1,1,645,,,,,,,,10.045307071676996,,120.546102577408305,,,0.102280267959051
301,1,1,Thomas J Kavanaugh VFW Post - Location 646,1,1,646,,,,,,,,0.442083705294141,,5.305147615888317,,,0.004200708055400
302,1,1,Thomas J Kavanaugh VFW Post - Location 653,1,2,653,,,,,,,,1.023358625103802,,12.280229186534806,,,0.010555838129755
303,1,1,Thomas J Kavanaugh VFW Post - Location 654,2,2,654,,,,,,,,0.993808820394374,,11.925539439451883,,,0.010523567982690
304,1,1,Thomas J Kavanaugh VFW Post - Location 657,2,2,657,,,,,,,,0.443880741738161,,5.326284046747392,,,0.004178875625884
305,1,1,Thomas J Kavanaugh VFW Post - Location 658,1,2,658,,,,,,,,0.444868188149763,,5.338133968614242,,,0.004188026798961
306,1,1,Thomas J Kavanaugh VFW Post - Location 659,1,1,659,,,,,,,,9.579402984271706,,114.954930602485788,,,0.097549131036069
307,1,1,Thomas J Kavanaugh VFW Post - Location 660,2,2,660,,,,,,,,0.230321810534858,,2.763573122996450,,,0.002198245071063
308,1,1,Thomas J Kavanaugh VFW Post - Location 661,2,1,661,,,,,,,,1.802685891068361,,21.633042091722228,,,0.018476892246451
309,1,1,Thomas J Kavanaugh VFW Post - Location 662,1,1,662,,,,,,,,1.886130224998342,,22.633777503300376,,,0.018754570865254
310,1,1,Thomas J Kavanaugh VFW Post - Location 663,1,1,663,,,,,,,,1.791579441916294,,21.499343387777401,,,0.017902625356221
311,1,1,Thomas J Kavanaugh VFW Post - Location 664,1,1,664,,,,,,,,5.167954933688663,,62.014565037449351,,,0.054794874000343
312,1,1,Thomas J Kavanaugh VFW Post - Location 670,2,2,670,,,,,,,,1.302220018094297,,15.626286213225313,,,0.014083919217539
313,1,1,Thomas J Kavanaugh VFW Post - Location 671,2,2,671,,,,,,,,1.248129724136771,,14.977344936810693,,,0.013369140849738
314,1,1,Thomas J Kavanaugh VFW Post - Location 672,2,2,672,,,,,,,,0.839619310086484,,10.075260822600312,,,0.009021041530871
315,1,1,Thomas J Kavanaugh VFW Post - Location 673,2,2,673,,,,,,,,0.990797900992973,,11.889417821092122,,,0.010526230893617
316,1,1,Thomas J Kavanaugh VFW Post - Location 675,2,1,675,,,,,,,,9.727884328851220,,116.736552864183395,,,0.098934169964640
317,1,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.417930552999187,,5.015306792144516,,,0.003976215635337
318,1,1,Thomas J Kavanaugh VFW Post - Location 677,2,1,677,,,,,,,,1.895207382131406,,22.742986138251268,,,0.019486798848601
319,1,1,Thomas J Kavanaugh VFW Post - Location 684,2,2,684,,,,,,,,1.226710147836659,,14.720448826983541,,,0.012767897125269
320,1,1,Thomas J Kavanaugh VFW Post - Location 685,2,2,685,,,,,,,,0.993808820394374,,11.925539439451883,,,0.010523567982690
321,1,1,Thomas J Kavanaugh VFW Post - Location 686,1,1,686,,,,,,,,1.953751590973613,,23.445617675826455,,,0.020920379302927
322,1,1,Thomas J Kavanaugh VFW Post - Location 687,2,2,687,,,,,,,,0.876522659006343,,10.518127227891053,,,0.009637610818636
323,1,1,Thomas J Kavanaugh VFW Post - Location 688,2,1,688,,,,,,,,1.655904081947361,,19.871578353485525,,,0.018097887529805
324,1,1,Thomas J Kavanaugh VFW Post - Location 689,2,1,689,,,,,,,,1.334584496743502,,16.015599200904806,,,0.015010154253218
325,1,1,Thomas J Kavanaugh VFW Post - Location 690,2,1,690,,,,,,,,5.630931067653972,,67.570247063105867,,,0.059698238908920
326,1,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
327,1,1,Thomas J Kavanaugh VFW Post - Location 692,2,1,692,,,,,,,,0.715881012795612,,8.590673974745924,,,0.007419358684883
328,1,1,Thomas J Kavanaugh VFW Post - Location 693,2,1,693,,,,,,,,1.953147455517584,,23.437949048282814,,,0.019545576233303
329,1,1,Thomas J Kavanaugh VFW Post - Location 694,2,1,694,,,,,,,,1.841484490739596,,22.098203219153479,,,0.018490623191527
330,1,1,Thomas J Kavanaugh VFW Post - Location 695,2,1,695,,,,,,,,1.700590011782716,,20.407395980132840,,,0.016830544551579
331,1,1,Thomas J Kavanaugh VFW Post - Location 715,1,1,715,,,,,,,,9.783457114672787,,117.403438112020083,,,0.099459673361761
332,1,1,Thomas J Kavanaugh VFW Post - Location 716,2,2,716,,,,,,,,0.316215578218211,,3.794194532972872,,,0.003041662173466
333,1,1,Thomas J Kavanaugh VFW Post - Location 718,2,1,718,,,,,,,,2.115726073977828,,25.389502361852980,,,0.022406641778829
334,1,1,Thomas J Kavanaugh VFW Post - Location 721,2,2,721,,,,,,,,0.340213184952367,,4.082137868971412,,,0.003319410866859
335,1,1,Thomas J Kavanaugh VFW Post - Location 722,2,1,722,,,,,,,,0.618772512081593,,7.425203006307241,,,0.006198040025203
336,1,1,Thomas J Kavanaugh VFW Post - Location 723,1,1,723,,,,,,,,1.874505375174145,,22.494837179070036,,,0.019140164598036
337,1,1,Thomas J Kavanaugh VFW Post - Location 724,2,1,724,,,,,,,,1.861796275647962,,22.341484117751524,,,0.018807935481295
338,1,1,Thomas J Kavanaugh VFW Post - Location 725,1,1,725,,,,,,,,1.750252655620738,,21.003536490227141,,,0.017426735766207
339,1,1,Thomas J Kavanaugh VFW Post - Location 726,2,1,726,,,,,,,,1.969144664109633,,23.629866558460730,,,0.019439134634634
340,1,1,Thomas J Kavanaugh VFW Post - Location 727,2,1,727,,,,,,,,1.952462494788657,,23.429692950492335,,,0.019243669574937
341,1,1,Thomas J Kavanaugh VFW Post - Location 728,2,1,728,,,,,,,,5.209434603241702,,62.512382408262994,,,0.055116207116613
342,1,1,Thomas J Kavanaugh VFW Post - Location 741,2,1,741,,,,,,,,1.951213726802280,,23.415143113289773,,,0.020976272321418
343,1,1,Thomas J Kavanaugh VFW Post - Location 743,1,1,743,,,,,,,,1.899669292054891,,22.796628743710631,,,0.020373464139707
344,1,1,Thomas J Kavanaugh VFW Post - Location 745,2,1,745,,,,,,,,1.631466185921334,,19.578323601173196,,,0.017812403296529
345,1,1,Thomas J Kavanaugh VFW Post - Location 746,1,1,746,,,,,,,,5.818139643276128,,69.816830633985376,,,0.061677379079235
346,1,1,Thomas J Kavanaugh VFW Post - Location 747,2,1,747,,,,,,,,1.825463526185463,,21.905954094660945,,,0.018301853112480
347,1,1,Thomas J Kavanaugh VFW Post - Location 748,1,1,748,,,,,,,,1.901042598936195,,22.812718153280173,,,0.018930582728961
348,1,1,Thomas J Kavanaugh VFW Post - Location 749,1,1,749,,,,,,,,1.968045280034396,,23.616609243303603,,,0.019409120923741
349,1,1,Thomas J Kavanaugh VFW Post - Location 754,1,2,754,,,,,,,,0.869411107838515,,10.432798869581440,,,0.009513438504698
350,1,1,Thomas J Kavanaugh VFW Post - Location 755,1,1,755,,,,,,,,2.076523830005083,,24.919029233597890,,,0.022046926054803
351,1,1,Thomas J Kavanaugh VFW Post - Location 756,2,2,756,,,,,,,,0.445874617220929,,5.350211693256026,,,0.004197352742715
352,1,1,Thomas J Kavanaugh VFW Post - Location 757,1,1,757,,,,,,,,9.634109732962168,,115.611312786560049,,,0.098059414119875
353,1,1,Thomas J Kavanaugh VFW Post - Location 758,2,2,758,,,,,,,,0.261486346682046,,3.137703900445088,,,0.002643301399609
354,1,1,Thomas J Kavanaugh VFW Post - Location 759,2,1,759,,,,,,,,0.394972186938142,,4.739803551421147,,,0.003762829547700
355,1,1,Thomas J Kavanaugh VFW Post - Location 760,2,1,760,,,,,,,,1.926860700274978,,23.123155836758741,,,0.019936410145778
356,1,1,Thomas J Kavanaugh VFW Post - Location 761,2,1,761,,,,,,,,2.001226899222109,,24.015250511760780,,,0.020661912675251
357,1,1,Thomas J Kavanaugh VFW Post - Location 765,1,2,765,,,,,,,,1.493978810443185,,17.927354561024050,,,0.016405329771389
358,1,1,Thomas J Kavanaugh VFW Post - Location 767,1,2,767,,,,,,,,1.321541514810669,,15.858206153790665,,,0.014270521495075
359,1,1,Thomas J Kavanaugh VFW Post - Location 770,2,2,770,,,,,,,,1.041498153492656,,12.497886189539514,,,0.010724190792662
360,1,1,Thomas J Kavanaugh VFW Post - Location 772,2,2,772,,,,,,,,0.745493283644720,,8.945970257092984,,,0.008305840302283
361,1,1,Thomas J Kavanaugh VFW Post - Location 776,2,1,776,,,,,,,,2.070637298966206,,24.848383923743768,,,0.021992911656051
362,1,1,Thomas J Kavanaugh VFW Post - Location 777,1,1,777,,,,,,,,2.004307930566892,,24.052353332543280,,,0.021384280033763
363,1,1,Thomas J Kavanaugh VFW Post - Location 778,2,1,778,,,,,,,,1.886943493767999,,22.644145103676305,,,0.019570320468329
364,1,1,Thomas J Kavanaugh VFW Post - Location 779,1,1,779,,,,,,,,1.845933186552478,,22.151132251750962,,,0.018665001440078
365,1,1,Thomas J Kavanaugh VFW Post - Location 780,2,1,780,,,,,,,,1.816370255144047,,21.796694527758000,,,0.017931193039839
366,1,1,Thomas J Kavanaugh VFW Post - Location 781,2,1,781,,,,,,,,1.770034145204648,,21.240685560664907,,,0.017384287260586
367,1,1,Thomas J Kavanaugh VFW Post - Location 792,1,2,792,,,,,,,,0.879759782296267,,10.557023969155580,,,0.009635245506997
368,1,1,Thomas J Kavanaugh VFW Post - Location 796,1,1,796,,,,,,,,9.732697058053239,,116.794305614607623,,,0.098979066723425
369,1,1,Thomas J Kavanaugh VFW Post - Location 797,2,2,797,,,,,,,,0.238961398666323,,2.867412901735914,,,0.002436553494184
370,1,1,Thomas J Kavanaugh VFW Post - Location 798,2,2,798,,,,,,,,0.272065845917036,,3.264653956537218,,,0.002740406983080
371,1,1,Thomas J Kavanaugh VFW Post - Location 799,2,1,799,,,,,,,,2.136543886214918,,25.638887589185643,,,0.022142290646333
372,1,1,Thomas J Kavanaugh VFW Post - Location 806,2,2,806,,,,,,,,1.413361354455283,,16.960722201984350,,,0.015508293009997
373,1,1,Thomas J Kavanaugh VFW Post - Location 811,2,2,811,,,,,,,,0.340213184952367,,4.082137868971412,,,0.003319410866859
374,1,1,Thomas J Kavanaugh VFW Post - Location 812,2,2,812,,,,,,,,0.340213184952367,,4.082137868971412,,,0.003319410866859
375,1,1,Thomas J Kavanaugh VFW Post - Location 813,2,1,813,,,,,,,,1.829397169210071,,21.953563027870985,,,0.018723578304245
376,1,1,Thomas J Kavanaugh VFW Post - Location 814,1,1,814,,,,,,,,1.715974580388092,,20.591963882500604,,,0.016854710679610
377,1,1,Thomas J Kavanaugh VFW Post - Location 815,2,1,815,,,,,,,,1.803737615983328,,21.645182896346807,,,0.017782139741973
378,1,1,Thomas J Kavanaugh VFW Post - Location 821,2,2,821,,,,,,,,1.344843224523701,,16.137849908211436,,,0.014410904088493
379,1,1,Thomas J Kavanaugh VFW Post - Location 828,1,1,828,,,,,,,,1.949124618162299,,23.390072488434573,,,0.020951850812731
380,1,1,Thomas J Kavanaugh VFW Post - Location 829,2,1,829,,,,,,,,2.017995303680886,,24.216617940737972,,,0.021509874407653
381,1,1,Thomas J Kavanaugh VFW Post - Location 831,1,1,831,,,,,,,,5.739782702178808,,68.876585828748603,,,0.060841568905110
382,1,1,Thomas J Kavanaugh VFW Post - Location 832,2,1,832,,,,,,,,0.438702414953987,,5.264571712356585,,,0.004169281062187
383,1,1,Thomas J Kavanaugh VFW Post - Location 833,2,1,833,,,,,,,,0.508898557964387,,6.106739320614781,,,0.004991385644050
384,1,1,Thomas J Kavanaugh VFW Post - Location 834,1,1,834,,,,,,,,1.850883503575937,,22.210979512304519,,,0.018338650658420
385,1,1,Thomas J Kavanaugh VFW Post - Location 847,1,2,847,,,,,,,,1.218134865553129,,14.617546533541596,,,0.012674059874850
386,1,1,Thomas J Kavanaugh VFW Post - Location 851,1,2,851,,,,,,,,0.928006572120658,,11.135892848247568,,,0.009959265191639
387,1,1,Thomas J Kavanaugh VFW Post - Location 853,2,2,853,,,,,,,,0.288416300335953,,3.460853328502603,,,0.002890481439230
388,1,1,Thomas J Kavanaugh VFW Post - Location 854,1,2,854,,,,,,,,0.310434058632675,,3.724847503345816,,,0.002942234472387
389,1,1,Thomas J Kavanaugh VFW Post - Location 855,2,1,855,,,,,,,,9.687431377368252,,116.251149320249795,,,0.098589493985989
390,1,1,Thomas J Kavanaugh VFW Post - Location 856,1,1,856,,,,,,,,9.605641039314584,,115.269767855774703,,,0.097848884240166
391,1,1,Thomas J Kavanaugh VFW Post - Location 859,1,2,859,,,,,,,,1.424830535080611,,17.097739859669225,,,0.015333348605901
392,1,1,Thomas J Kavanaugh VFW Post - Location 866,1,1,866,,,,,,,,1.560038571647310,,18.721228070808877,,,0.017254963874319
393,1,1,Thomas J Kavanaugh VFW Post - Location 868,1,1,868,,,,,,,,9.604383130213836,,115.254646597332169,,,0.097782135466525
394,1,1,Thomas J Kavanaugh VFW Post - Location 869,2,2,869,,,,,,,,0.216563915278407,,2.598506933523244,,,0.002070424218365
395,1,1,Thomas J Kavanaugh VFW Post - Location 870,2,1,870,,,,,,,,1.950268898098586,,23.404091618892476,,,0.020319477334743
396,1,1,Thomas J Kavanaugh VFW Post - Location 874,1,2,874,,,,,,,,1.450028053530381,,17.400113168524697,,,0.015592827072173
397,1,1,Thomas J Kavanaugh VFW Post - Location 882,2,1,882,,,,,,,,1.560038571647310,,18.721228070808877,,,0.017254963874319
398,1,1,Thomas J Kavanaugh VFW Post - Location 883,1,1,883,,,,,,,,9.718688618475033,,116.626204339669158,,,0.098848386740309
