OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
37,1,1,Thomas J Kavanaugh VFW Post - Location 87,2,1,87,,,,,,,,5.405730334615274,,64.867589626491764,,,0.057641991275048
38,1,1,Thomas J Kavanaugh VFW Post - Location 99,1,1,99,,,,,,,,1.377427000800234,,16.529796663248433,,,0.015378001083439
39,1,1,Thomas J Kavanaugh VFW Post - Location 100,1,1,100,,,,,,,,0.400748940681044,,4.809046870324564,,,0.003997578927900
40,1,1,Thomas J Kavanaugh VFW Post - Location 101,1,1,101,,,,,,,,0.515695755304670,,6.188485677022195,,,0.005047811552315
41,1,1,Thomas J Kavanaugh VFW Post - Location 103,2,1,103,,,,,,,,1.848124815586831,,22.178025674792799,,,0.019052561532323
42,1,1,Thomas J Kavanaugh VFW Post - Location 104,2,1,104,,,,,,,,0.615522125491381,,7.386378804670234,,,0.006327404788109
43,1,1,Thomas J Kavanaugh VFW Post - Location 105,2,1,105,,,,,,,,1.852525761778029,,22.231093668761932,,,0.018937177622652
44,1,1,Thomas J Kavanaugh VFW Post - Location 106,1,1,106,,,,,,,,0.728415944798731,,8.741094706067040,,,0.007554214215673
45,1,1,Thomas J Kavanaugh VFW Post - Location 107,1,1,107,,,,,,,,5.195723444061583,,62.347964044981858,,,0.054711621995450
46,1,1,Thomas J Kavanaugh VFW Post - Location 108,2,1,108,,,,,,,,5.377087130256527,,64.523916016776781,,,0.057383461180171
47,1,1,Thomas J Kavanaugh VFW Post - Location 126,2,1,126,,,,,,,,1.670585618337816,,20.047756790170979,,,0.018269397114985
48,1,1,Thomas J Kavanaugh VFW Post - Location 128,2,1,128,,,,,,,,0.491683188462462,,5.900321137094377,,,0.004825288452984
49,1,1,Thomas J Kavanaugh VFW Post - Location 129,1,1,129,,,,,,,,0.518242221094668,,6.219044723359826,,,0.005071408989734
50,1,1,Thomas J Kavanaugh VFW Post - Location 130,2,2,130,,,,,,,,0.283554023571443,,3.402507815706646,,,0.002845852276508
51,1,1,Thomas J Kavanaugh VFW Post - Location 131,2,1,131,,,,,,,,1.979276498299389,,23.752004625100479,,,0.020770403802880
52,1,1,Thomas J Kavanaugh VFW Post - Location 132,1,1,132,,,,,,,,1.362346476307852,,16.348809091703885,,,0.015236480254427
53,1,1,Thomas J Kavanaugh VFW Post - Location 133,1,1,133,,,,,,,,1.402797204695024,,16.834274905688062,,,0.015615764305697
54,1,1,Thomas J Kavanaugh VFW Post - Location 134,1,1,134,,,,,,,,1.949144372218963,,23.390597182849380,,,0.020309155975458
55,1,1,Thomas J Kavanaugh VFW Post - Location 135,2,1,135,,,,,,,,0.399671109463551,,4.796191204628529,,,0.003806503875064
56,1,1,Thomas J Kavanaugh VFW Post - Location 136,1,1,136,,,,,,,,1.964523443455300,,23.574822899456006,,,0.020230117190128
57,1,1,Thomas J Kavanaugh VFW Post - Location 137,2,1,137,,,,,,,,1.748038137702810,,20.976840457582707,,,0.017389627688412
58,1,1,Thomas J Kavanaugh VFW Post - Location 138,2,1,138,,,,,,,,5.222233777016070,,62.665986740300227,,,0.055231683269046
59,1,1,Thomas J Kavanaugh VFW Post - Location 144,1,1,144,,,,,,,,0.370255170510272,,4.443196288134879,,,0.003533096039996
60,1,1,Thomas J Kavanaugh VFW Post - Location 145,1,1,145,,,,,,,,1.846992265924188,,22.164694701934550,,,0.018886073800631
61,1,1,Thomas J Kavanaugh VFW Post - Location 147,1,1,147,,,,,,,,2.032552004736715,,24.390655822727762,,,0.020149835166332
62,1,1,Thomas J Kavanaugh VFW Post - Location 152,1,1,152,,,,,,,,1.927845725917006,,23.134712324484102,,,0.020703108484806
63,1,1,Thomas J Kavanaugh VFW Post - Location 154,1,1,154,,,,,,,,2.060977604883962,,24.732456210625610,,,0.021904275679879
64,1,1,Thomas J Kavanaugh VFW Post - Location 155,1,1,155,,,,,,,,1.984760246522384,,23.817758086695726,,,0.021204912633830
65,1,1,Thomas J Kavanaugh VFW Post - Location 157,1,1,157,,,,,,,,5.815566499225548,,69.785955966574534,,,0.061647812477648
66,1,1,Thomas J Kavanaugh VFW Post - Location 158,2,2,158,,,,,,,,0.260389677722154,,3.124345663487540,,,0.002477605922505
67,1,1,Thomas J Kavanaugh VFW Post - Location 159,2,1,159,,,,,,,,1.871261938720767,,22.455656245260286,,,0.019265952609442
68,1,1,Thomas J Kavanaugh VFW Post - Location 160,2,1,160,,,,,,,,1.902828259164893,,22.834145137561674,,,0.018951658092785
69,1,1,Thomas J Kavanaugh VFW Post - Location 161,2,1,161,,,,,,,,1.876615006523837,,22.519532009443584,,,0.018358903882661
70,1,1,Thomas J Kavanaugh VFW Post - Location 179,2,1,179,,,,,,,,1.668539932518773,,20.023208560342461,,,0.018245499256908
71,1,1,Thomas J Kavanaugh VFW Post - Location 186,1,1,186,,,,,,,,0.491013106898672,,5.892279774968763,,,0.004819078901570
72,1,1,Thomas J Kavanaugh VFW Post - Location 187,2,1,187,,,,,,,,0.581553965055409,,6.978536865489147,,,0.005772507223680
73,1,1,Thomas J Kavanaugh VFW Post - Location 188,1,1,188,,,,,,,,1.829060599270421,,21.949118421564130,,,0.018344236681783
74,1,1,Thomas J Kavanaugh VFW Post - Location 189,1,1,189,,,,,,,,1.867507307345156,,22.410481364899685,,,0.018534878834111
75,1,1,Thomas J Kavanaugh VFW Post - Location 199,1,1,199,,,,,,,,1.967543868506326,,23.611141260677599,,,0.021046936590131
76,1,1,Thomas J Kavanaugh VFW Post - Location 202,1,1,202,,,,,,,,0.471527152777566,,5.658437177413012,,,0.004638504045823
77,1,1,Thomas J Kavanaugh VFW Post - Location 203,2,1,203,,,,,,,,1.927838307628085,,23.134922030181549,,,0.020113595612226
78,1,1,Thomas J Kavanaugh VFW Post - Location 204,2,1,204,,,,,,,,0.535286395509212,,6.423369607438665,,,0.005246089020576
79,1,1,Thomas J Kavanaugh VFW Post - Location 205,1,1,205,,,,,,,,1.912162132218173,,22.946432215426640,,,0.019643170636128
80,1,1,Thomas J Kavanaugh VFW Post - Location 206,1,1,206,,,,,,,,1.829060599270421,,21.949118421564130,,,0.018344236681783
81,1,1,Thomas J Kavanaugh VFW Post - Location 207,1,1,207,,,,,,,,1.779362617453730,,21.352659149605785,,,0.017494416218870
82,1,1,Thomas J Kavanaugh VFW Post - Location 208,2,1,208,,,,,,,,5.227462141329531,,62.728840739899681,,,0.055085825496461
83,1,1,Thomas J Kavanaugh VFW Post - Location 218,1,2,218,,,,,,,,0.148127749061784,,1.777568082466124,,,0.001578388382865
84,1,1,Thomas J Kavanaugh VFW Post - Location 219,1,2,219,,,,,,,,0.254705343431506,,3.056334383429585,,,0.002581060766324
85,1,1,Thomas J Kavanaugh VFW Post - Location 220,1,1,220,,,,,,,,0.383933584488468,,4.607338952683778,,,0.003660231013777
86,1,1,Thomas J Kavanaugh VFW Post - Location 221,2,1,221,,,,,,,,1.967594715482034,,23.611677004259295,,,0.020266301793744
87,1,1,Thomas J Kavanaugh VFW Post - Location 226,2,1,226,,,,,,,,1.799978989991357,,21.600007960439001,,,0.017737726768296
88,1,1,Thomas J Kavanaugh VFW Post - Location 234,2,1,234,,,,,,,,0.557134489688902,,6.685524131657250,,,0.005495278496828
89,1,1,Thomas J Kavanaugh VFW Post - Location 235,2,1,235,,,,,,,,1.907062325089807,,22.885573224116950,,,0.019754835050032
90,1,1,Thomas J Kavanaugh VFW Post - Location 236,1,1,236,,,,,,,,1.943529595850867,,23.322904654148115,,,0.019982776893338
91,1,1,Thomas J Kavanaugh VFW Post - Location 237,2,1,237,,,,,,,,1.791136531815036,,21.493957600910104,,,0.017633395919635
92,1,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
93,1,1,Thomas J Kavanaugh VFW Post - Location 248,2,1,248,,,,,,,,5.846158170480250,,70.153070881587766,,,0.061860134295852
94,1,1,Thomas J Kavanaugh VFW Post - Location 249,1,1,249,,,,,,,,1.878833350918787,,22.546508313411227,,,0.019335782783530
95,1,1,Thomas J Kavanaugh VFW Post - Location 250,2,1,250,,,,,,,,0.616239508126322,,7.394806958843986,,,0.006169217065865
96,1,1,Thomas J Kavanaugh VFW Post - Location 251,1,1,251,,,,,,,,0.580638207106773,,6.967780555593774,,,0.005950596716167
97,1,1,Thomas J Kavanaugh VFW Post - Location 252,2,1,252,,,,,,,,1.946926297369696,,23.363663789995009,,,0.020022795175154
98,1,1,Thomas J Kavanaugh VFW Post - Location 253,2,1,253,,,,,,,,1.982396197529825,,23.789289200731975,,,0.020440369245678
99,1,1,Thomas J Kavanaugh VFW Post - Location 254,1,1,254,,,,,,,,1.916465198242316,,22.997781239527637,,,0.019112615849026
100,1,1,Thomas J Kavanaugh VFW Post - Location 263,1,1,263,,,,,,,,5.290487941380158,,63.484979442069715,,,0.056239617711024
101,1,1,Thomas J Kavanaugh VFW Post - Location 268,2,1,268,,,,,,,,2.064517241528082,,24.774936021883441,,,0.021936754764364
102,1,1,Thomas J Kavanaugh VFW Post - Location 273,2,1,273,,,,,,,,0.444668115585150,,5.336113364789542,,,0.004389603658105
103,1,1,Thomas J Kavanaugh VFW Post - Location 274,2,1,274,,,,,,,,0.466474672391929,,5.597804522212565,,,0.004591682867666
104,1,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.283554023571443,,3.402507815706646,,,0.002845852276508
105,1,1,Thomas J Kavanaugh VFW Post - Location 277,2,2,277,,,,,,,,0.147648484891172,,1.771745197600313,,,0.001477621222141
106,1,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.148127749061784,,1.777568082466124,,,0.001578388382865
107,1,1,Thomas J Kavanaugh VFW Post - Location 279,2,1,279,,,,,,,,1.942065558313202,,23.305615753988445,,,0.020075856762754
108,1,1,Thomas J Kavanaugh VFW Post - Location 282,1,1,282,,,,,,,,1.902429202152586,,22.829643325520713,,,0.019553405259577
109,1,1,Thomas J Kavanaugh VFW Post - Location 283,1,1,283,,,,,,,,1.921558958031095,,23.059264003292935,,,0.019719289831145
110,1,1,Thomas J Kavanaugh VFW Post - Location 284,1,1,284,,,,,,,,1.981473288979672,,23.778214646561867,,,0.020429518774320
111,1,1,Thomas J Kavanaugh VFW Post - Location 285,2,1,285,,,,,,,,1.083209680391675,,12.998145494514493,,,0.011568071696583
112,1,1,Thomas J Kavanaugh VFW Post - Location 295,1,2,295,,,,,,,,0.221655627408431,,2.659804284559358,,,0.002402296199331
113,1,1,Thomas J Kavanaugh VFW Post - Location 296,1,1,296,,,,,,,,0.518242221094668,,6.219044723359826,,,0.005071408989734
114,1,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.454726205058305,,5.456859181363417,,,0.004318214391098
115,1,1,Thomas J Kavanaugh VFW Post - Location 298,1,1,298,,,,,,,,1.929711256017589,,23.157397619860852,,,0.020130786600131
116,1,1,Thomas J Kavanaugh VFW Post - Location 299,2,1,299,,,,,,,,6.016810265766238,,72.200929954746030,,,0.063885887826831
117,1,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.456054212844172,,5.472795439533502,,,0.004330556803273
118,1,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
119,1,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
120,1,1,Thomas J Kavanaugh VFW Post - Location 322,1,1,322,,,,,,,,0.400748940681044,,4.809046870324564,,,0.003997578927900
121,1,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
122,1,1,Thomas J Kavanaugh VFW Post - Location 326,2,1,326,,,,,,,,1.878545911103751,,22.543122540847651,,,0.019324452130476
123,1,1,Thomas J Kavanaugh VFW Post - Location 327,2,1,327,,,,,,,,2.008858795676538,,24.106830387893883,,,0.020751489726225
124,1,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
125,1,1,Thomas J Kavanaugh VFW Post - Location 329,1,1,329,,,,,,,,1.946728079221582,,23.360919906466854,,,0.019469808372859
126,1,1,Thomas J Kavanaugh VFW Post - Location 330,1,1,330,,,,,,,,1.760997167575346,,21.132350982662107,,,0.017542308964558
127,1,1,Thomas J Kavanaugh VFW Post - Location 331,1,1,331,,,,,,,,1.835818785761351,,22.030188211194581,,,0.018160826552397
128,1,1,Thomas J Kavanaugh VFW Post - Location 347,2,1,347,,,,,,,,0.518242221094668,,6.219044723359826,,,0.005071408989734
129,1,1,Thomas J Kavanaugh VFW Post - Location 350,2,1,350,,,,,,,,6.038854441133211,,72.465449351596405,,,0.064136263431379
130,1,1,Thomas J Kavanaugh VFW Post - Location 351,2,1,351,,,,,,,,1.816489389378172,,21.798124075955894,,,0.017932599792139
131,1,1,Thomas J Kavanaugh VFW Post - Location 370,2,1,370,,,,,,,,2.064517241528082,,24.774936021883441,,,0.021936754764364
132,1,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
133,1,1,Thomas J Kavanaugh VFW Post - Location 386,2,1,386,,,,,,,,1.977452281254611,,23.730053890907882,,,0.021137855564325
134,1,1,Thomas J Kavanaugh VFW Post - Location 388,2,1,388,,,,,,,,1.344569418177168,,16.135415982991411,,,0.015124608301889
135,1,1,Thomas J Kavanaugh VFW Post - Location 389,1,1,389,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
136,1,1,Thomas J Kavanaugh VFW Post - Location 390,2,1,390,,,,,,,,1.783578749543964,,21.403213694300579,,,0.017544154422501
137,1,1,Thomas J Kavanaugh VFW Post - Location 391,1,1,391,,,,,,,,1.773882701723538,,21.287083078400247,,,0.017705139878717
138,1,1,Thomas J Kavanaugh VFW Post - Location 409,2,1,409,,,,,,,,0.518242221094668,,6.219044723359826,,,0.005071408989734
139,1,1,Thomas J Kavanaugh VFW Post - Location 413,1,1,413,,,,,,,,1.932796570662231,,23.194386914143465,,,0.019990849439914
140,1,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
141,1,1,Thomas J Kavanaugh VFW Post - Location 415,1,1,415,,,,,,,,1.902396295456500,,22.829580371139031,,,0.019712041932209
142,1,1,Thomas J Kavanaugh VFW Post - Location 416,2,1,416,,,,,,,,0.810865949776312,,9.730252829332347,,,0.008600449023377
143,1,1,Thomas J Kavanaugh VFW Post - Location 417,1,1,417,,,,,,,,1.965912932192183,,23.591128059416402,,,0.019696247434959
144,1,1,Thomas J Kavanaugh VFW Post - Location 418,2,1,418,,,,,,,,5.254182773298615,,63.049358327576172,,,0.055731506047901
145,1,1,Thomas J Kavanaugh VFW Post - Location 429,2,1,429,,,,,,,,1.957064716062592,,23.485379081474459,,,0.020950780740426
146,1,1,Thomas J Kavanaugh VFW Post - Location 434,1,1,434,,,,,,,,2.064517241528082,,24.774936021883441,,,0.021936754764364
147,1,1,Thomas J Kavanaugh VFW Post - Location 436,2,1,436,,,,,,,,0.518242221094668,,6.219044723359826,,,0.005071408989734
148,1,1,Thomas J Kavanaugh VFW Post - Location 438,2,2,438,,,,,,,,0.283554023571443,,3.402507815706646,,,0.002845852276508
149,1,1,Thomas J Kavanaugh VFW Post - Location 439,1,1,439,,,,,,,,1.508805671216170,,18.106452037696403,,,0.016729973172820
150,1,1,Thomas J Kavanaugh VFW Post - Location 440,1,1,440,,,,,,,,2.253093837220886,,27.037174466192166,,,0.022685304535954
151,1,1,Thomas J Kavanaugh VFW Post - Location 454,2,1,454,,,,,,,,0.518242221094668,,6.219044723359826,,,0.005071408989734
152,1,1,Thomas J Kavanaugh VFW Post - Location 455,2,1,455,,,,,,,,1.361614080846525,,16.339948051306759,,,0.015319937805294
153,1,1,Thomas J Kavanaugh VFW Post - Location 456,1,1,456,,,,,,,,1.492414233599049,,17.909749312595348,,,0.016538793988305
154,1,1,Thomas J Kavanaugh VFW Post - Location 458,1,1,458,,,,,,,,1.817918360647663,,21.815823513993127,,,0.018617568711626
155,1,1,Thomas J Kavanaugh VFW Post - Location 459,2,1,459,,,,,,,,1.017454812088754,,12.209113257418991,,,0.010830673203311
156,1,1,Thomas J Kavanaugh VFW Post - Location 469,1,1,469,,,,,,,,1.790906450533168,,21.491587996339863,,,0.019234006195787
157,1,1,Thomas J Kavanaugh VFW Post - Location 471,1,1,471,,,,,,,,1.960597311975025,,23.527237565751840,,,0.019323502820834
158,1,1,Thomas J Kavanaugh VFW Post - Location 472,2,1,472,,,,,,,,1.831449737984808,,21.977640396747748,,,0.018109176975103
159,1,1,Thomas J Kavanaugh VFW Post - Location 473,1,1,473,,,,,,,,1.815887967174383,,21.790907325590936,,,0.017925500967306
160,1,1,Thomas J Kavanaugh VFW Post - Location 483,1,1,483,,,,,,,,1.936977928957134,,23.244296723265066,,,0.020766481364866
161,1,1,Thomas J Kavanaugh VFW Post - Location 488,2,1,488,,,,,,,,0.456054212844172,,5.472795439533502,,,0.004330556803273
162,1,1,Thomas J Kavanaugh VFW Post - Location 489,2,1,489,,,,,,,,6.111221454488920,,73.333818360917320,,,0.064961121341550
163,1,1,Thomas J Kavanaugh VFW Post - Location 503,2,1,503,,,,,,,,0.518242221094668,,6.219044723359826,,,0.005071408989734
164,1,1,Thomas J Kavanaugh VFW Post - Location 504,2,2,504,,,,,,,,0.269462868898260,,3.233214167267745,,,0.002561906873452
165,1,1,Thomas J Kavanaugh VFW Post - Location 506,1,1,506,,,,,,,,1.820333237705966,,21.844346536906933,,,0.017978034880126
166,1,1,Thomas J Kavanaugh VFW Post - Location 519,1,1,519,,,,,,,,1.936977928957134,,23.244296723265066,,,0.020766481364866
167,1,1,Thomas J Kavanaugh VFW Post - Location 520,2,2,520,,,,,,,,0.147648484891172,,1.771745197600313,,,0.001477621222141
168,1,1,Thomas J Kavanaugh VFW Post - Location 521,1,1,521,,,,,,,,0.555386398283271,,6.664548535987636,,,0.005475340387862
169,1,1,Thomas J Kavanaugh VFW Post - Location 522,1,1,522,,,,,,,,0.762857398200487,,9.154396398263319,,,0.007927957433661
170,1,1,Thomas J Kavanaugh VFW Post - Location 523,2,1,523,,,,,,,,1.930247109922892,,23.163156936540332,,,0.019275283522515
171,1,1,Thomas J Kavanaugh VFW Post - Location 524,2,1,524,,,,,,,,1.799102137482317,,21.589616992282629,,,0.017991256322432
172,1,1,Thomas J Kavanaugh VFW Post - Location 525,2,1,525,,,,,,,,1.712728858999498,,20.553013981272638,,,0.016825465921312
173,1,1,Thomas J Kavanaugh VFW Post - Location 526,2,1,526,,,,,,,,1.822952476080324,,21.875779951023645,,,0.018008952377165
174,1,1,Thomas J Kavanaugh VFW Post - Location 542,2,1,542,,,,,,,,1.367143865868171,,16.406304211575627,,,0.015383296458981
175,1,1,Thomas J Kavanaugh VFW Post - Location 543,1,1,543,,,,,,,,5.805698660456052,,69.667553640827023,,,0.061534426281928
176,1,1,Thomas J Kavanaugh VFW Post - Location 547,2,1,547,,,,,,,,1.685967631610679,,20.231816248787567,,,0.016658201791930
177,1,1,Thomas J Kavanaugh VFW Post - Location 563,2,1,563,,,,,,,,1.831280580142198,,21.975905702118965,,,0.018897209074184
178,1,1,Thomas J Kavanaugh VFW Post - Location 564,1,1,564,,,,,,,,2.189423637673671,,26.273120061213028,,,0.021953418679273
179,1,1,Thomas J Kavanaugh VFW Post - Location 565,1,1,565,,,,,,,,2.023818599393460,,24.285941738062842,,,0.020076164151500
180,1,1,Thomas J Kavanaugh VFW Post - Location 575,2,1,575,,,,,,,,0.422566499520139,,5.070881327461482,,,0.004184788981899
181,1,1,Thomas J Kavanaugh VFW Post - Location 576,2,1,576,,,,,,,,0.577120641399304,,6.925380558119768,,,0.005723214130332
182,1,1,Thomas J Kavanaugh VFW Post - Location 577,2,1,577,,,,,,,,1.724686058598221,,20.696588618504034,,,0.017114474989100
183,1,1,Thomas J Kavanaugh VFW Post - Location 578,1,1,578,,,,,,,,1.803826287314190,,21.646247038767193,,,0.017783186864201
184,1,1,Thomas J Kavanaugh VFW Post - Location 579,1,1,579,,,,,,,,5.408755099544940,,64.903882070203636,,,0.057669292515100
185,1,1,Thomas J Kavanaugh VFW Post - Location 594,2,1,594,,,,,,,,2.036478755157797,,24.438441141556254,,,0.021679475995681
186,1,1,Thomas J Kavanaugh VFW Post - Location 598,2,2,598,,,,,,,,0.281065458468748,,3.372432722459347,,,0.002669708333656
187,1,1,Thomas J Kavanaugh VFW Post - Location 599,2,1,599,,,,,,,,0.577400823763558,,6.928702736555143,,,0.005725793904997
188,1,1,Thomas J Kavanaugh VFW Post - Location 619,1,1,619,,,,,,,,2.019564246950244,,24.235447108999438,,,0.021524270688424
189,1,1,Thomas J Kavanaugh VFW Post - Location 625,2,1,625,,,,,,,,5.815566499225548,,69.785955966574534,,,0.061647812477648
190,1,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
191,1,1,Thomas J Kavanaugh VFW Post - Location 629,1,1,629,,,,,,,,0.518242221094668,,6.219044723359826,,,0.005071408989734
192,1,1,Thomas J Kavanaugh VFW Post - Location 630,1,1,630,,,,,,,,1.855749084982505,,22.269511995259936,,,0.019122879388448
193,1,1,Thomas J Kavanaugh VFW Post - Location 631,2,1,631,,,,,,,,0.604943067437622,,7.259249670579587,,,0.006040531817932
194,1,1,Thomas J Kavanaugh VFW Post - Location 632,2,1,632,,,,,,,,5.466986937922967,,65.602976800921468,,,0.057357158512368
195,1,1,Thomas J Kavanaugh VFW Post - Location 633,1,1,633,,,,,,,,1.823569171078568,,21.883012080330353,,,0.017824128625409
196,1,1,Thomas J Kavanaugh VFW Post - Location 634,2,1,634,,,,,,,,1.862535086606077,,22.350809868367993,,,0.018476186206649
197,1,1,Thomas J Kavanaugh VFW Post - Location 635,2,1,635,,,,,,,,5.339678627992908,,64.075353130641460,,,0.056795059162521
198,1,1,Thomas J Kavanaugh VFW Post - Location 644,1,1,644,,,,,,,,2.064517241528082,,24.774936021883441,,,0.021936754764364
