FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
118,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,348,6,Location 348 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.230018095231,0.0,2.76009658671,0.0,0.0,0.00235446587973
119,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,322,7,Location 322 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
120,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,317,8,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.3608801491,0.0,4.33069486823,0.0,0.0,0.00344595946301
121,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,379,9,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.3608801491,0.0,4.33069486823,0.0,0.0,0.00344595946301
122,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,328,10,Location 328 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.684270456374,0.0,8.2113675468,0.0,0.0,0.00713105955424
123,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,373,11,Location 373 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
124,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,370,12,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
125,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,330,13,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72088328533,0.0,20.650815231,0.0,0.0,0.017121107621
126,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,329,14,Location 329 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8043869866,0.0,21.6529739343,0.0,0.0,0.0180870932077
127,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,326,15,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87869087215,0.0,22.5450682653,0.0,0.0,0.0193244521305
128,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,327,16,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
129,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,389,17,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
130,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,386,18,Location 386 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91074846836,0.0,22.9290609483,0.0,0.0,0.020491725538
131,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,350,19,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
132,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,411,1,Location 411 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
133,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,410,2,Location 410 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205243401753,0.0,2.46268426619,0.0,0.0,0.00196524791018
134,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,470,3,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205243401753,0.0,2.46268426619,0.0,0.0,0.00196524791018
135,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,487,4,Location 487 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205243401753,0.0,2.46268426619,0.0,0.0,0.00196524791018
136,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,438,5,Location 438 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.230018095231,0.0,2.76009658671,0.0,0.0,0.00235446587973
137,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,485,6,Location 485 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
138,<geoprocessing describe geometry object object at 0x0000017C32EFFE70>,486,7,Location 486 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
139,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,407,8,Location 407- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.3608801491,0.0,4.33069486823,0.0,0.0,0.00344595946301
140,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,436,9,Location 436 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.3608801491,0.0,4.33069486823,0.0,0.0,0.00344595946301
141,<geoprocessing describe geometry object object at 0x0000017C32EFF8A0>,488,10,Location 488 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.3608801491,0.0,4.33069486823,0.0,0.0,0.00344595946301
142,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,414,11,Location 414 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.4696674023,0.0,5.63600799886,0.0,0.0,0.00462675939364
143,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,416,12,Location 416 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.778225892505,0.0,9.33853640152,0.0,0.0,0.00828328993046
144,<geoprocessing describe geometry object object at 0x0000017C32EFF8A0>,459,13,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.01745481209,0.0,12.2091132574,0.0,0.0,0.0108306732033
145,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,456,14,Location 456 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49764036885,0.0,17.9719563438,0.0,0.0,0.0165885558628
146,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,439,15,Location 439 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.51403180647,0.0,18.1686590689,0.0,0.0,0.0167797350474
147,<geoprocessing describe geometry object object at 0x0000017C32EFF8A0>,455,16,Location 455 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.55159265548,0.0,18.6195162903,0.0,0.0,0.0170131378664
148,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,432,17,Location 432 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
149,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,434,18,Location 434 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70244487716,0.0,20.429552471,0.0,0.0,0.018422872564
150,<geoprocessing describe geometry object object at 0x0000017C32EFF8A0>,469,19,Location 469 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79613258579,0.0,21.5537950276,0.0,0.0,0.0192837680703
151,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,458,20,Location 458 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
152,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,417,21,Location 417 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8043869866,0.0,21.6529739343,0.0,0.0,0.0180870932077
153,<geoprocessing describe geometry object object at 0x0000017C32EFF8A0>,440,22,Location 440 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84975797778,0.0,22.197797987,0.0,0.0,0.0190746969276
154,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,415,23,Location 415 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90299611588,0.0,22.8362110878,0.0,0.0,0.0197120419322
155,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,429,24,Location 429 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91074846836,0.0,22.9290609483,0.0,0.0,0.020491725538
156,<geoprocessing describe geometry object object at 0x0000017C32EFF8A0>,465,25,Location 465 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91074846836,0.0,22.9290609483,0.0,0.0,0.020491725538
157,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,483,26,Location 483 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91074846836,0.0,22.9290609483,0.0,0.0,0.020491725538
158,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,413,27,Location 413 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.9179595819,0.0,23.0157694751,0.0,0.0,0.0198499178981
159,<geoprocessing describe geometry object object at 0x0000017C32EFF8A0>,418,28,Location 418 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.24389833462,0.0,62.925942514,0.0,0.0,0.0556375159174
160,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,489,29,Location 489 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.0884941734,0.0,73.0606140128,0.0,0.0,0.0646951217184
161,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,520,1,Location 520 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
162,<geoprocessing describe geometry object object at 0x0000017C32EFF8A0>,562,2,Location 562 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
163,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,560,3,Location 560 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.200632514199,0.0,2.40748054341,0.0,0.0,0.00208474734332
164,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,504,4,Location 504- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
165,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,561,5,Location 561 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
166,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,575,6,Location 575 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
167,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,598,7,Location 598 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
168,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,521,8,Location 521 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.4696674023,0.0,5.63600799886,0.0,0.0,0.00462675939364
169,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,599,9,Location 599 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.4696674023,0.0,5.63600799886,0.0,0.0,0.00462675939364
170,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,576,10,Location 576 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.680782156885,0.0,8.16950795293,0.0,0.0,0.00709127478356
171,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,522,11,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.743414313121,0.0,8.9210769773,0.0,0.0,0.007718724631
172,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,547,12,Location 547 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.68593042436,0.0,20.2314080324,0.0,0.0,0.0166582017919
173,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,577,13,Location 577 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72724284436,0.0,20.72713201,0.0,0.0,0.017178396897
174,<geoprocessing describe geometry object object at 0x0000017C32EFF600>,594,14,Location 594 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.74273750709,0.0,20.9130597522,0.0,0.0,0.0187931214443
175,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,523,15,Location 523 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8043869866,0.0,21.6529739343,0.0,0.0,0.0180870932077
176,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,524,16,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8043869866,0.0,21.6529739343,0.0,0.0,0.0180870932077
177,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,563,17,Location 563 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83090908483,0.0,21.9714522308,0.0,0.0,0.0188972090742
178,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,564,18,Location 564 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
179,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,519,19,Location 519 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91074846836,0.0,22.9290609483,0.0,0.0,0.020491725538
180,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,579,20,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.39829561137,0.0,64.7783970091,0.0,0.0,0.0575736464414
181,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,543,21,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80641582354,0.0,69.675805594,0.0,0.0,0.0615344262819
182,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,541,22,Location 541 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.83764708338,0.0,70.0505863685,0.0,0.0,0.0617770248135
183,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,660,1,Location 660 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205243401753,0.0,2.46268426619,0.0,0.0,0.00196524791018
184,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,626,2,Location 626 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
185,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,629,3,Location 629 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.3608801491,0.0,4.33069486823,0.0,0.0,0.00344595946301
186,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,646,4,Location 646 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.3608801491,0.0,4.33069486823,0.0,0.0,0.00344595946301
187,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,658,5,Location 658 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.3608801491,0.0,4.33069486823,0.0,0.0,0.00344595946301
188,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,676,6,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.3608801491,0.0,4.33069486823,0.0,0.0,0.00344595946301
189,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,691,7,Location 691 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.4696674023,0.0,5.63600799886,0.0,0.0,0.00462675939364
190,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,631,8,Location 631 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.652959730846,0.0,7.83563884047,0.0,0.0,0.0067741234879
191,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,692,9,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.715881012796,0.0,8.59067397475,0.0,0.0,0.00741935868488
192,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,688,10,Location 688 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.6611302172,0.0,19.9337853847,0.0,0.0,0.0181476494043
193,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,644,11,Location 644 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66162109005,0.0,19.9396758589,0.0,0.0,0.0181533838422
194,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,695,12,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.68337880502,0.0,20.2008074249,0.0,0.0,0.0166281157826
195,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,619,13,Location 619 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75953818735,0.0,21.1146661316,0.0,0.0,0.0189475019211
196,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,663,14,Location 663 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79881774585,0.0,21.5861319346,0.0,0.0,0.0180368596613
197,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,661,15,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80284610835,0.0,21.6348975605,0.0,0.0,0.0184768922465
198,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,693,16,Location 693 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8043869866,0.0,21.6529739343,0.0,0.0,0.0180870932077
199,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,694,17,Location 694 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8043869866,0.0,21.6529739343,0.0,0.0,0.0180870932077
200,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,630,18,Location 630 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85550239576,0.0,22.266571962,0.0,0.0,0.0191228793884
201,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,677,19,Location 677 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86998104697,0.0,22.4403157765,0.0,0.0,0.0192557367249
202,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,686,20,Location 686 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.9000465246,0.0,22.8006583198,0.0,0.0,0.0203664786678
203,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,664,21,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
204,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,635,22,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
205,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,632,23,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
206,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,690,24,Location 690 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.61396947171,0.0,67.3666580563,0.0,0.0,0.0595235708618
207,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,625,25,Location 625 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.80679044877,0.0,69.680300651,0.0,0.0,0.0615387311137
208,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,758,1,Location 758 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.230018095231,0.0,2.76009658671,0.0,0.0,0.00235446587973
209,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,795,2,Location 795 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.230018095231,0.0,2.76009658671,0.0,0.0,0.00235446587973
210,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,797,3,Location 797 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.230018095231,0.0,2.76009658671,0.0,0.0,0.00235446587973
211,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,798,4,Location 798 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.230018095231,0.0,2.76009658671,0.0,0.0,0.00235446587973
212,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,716,5,Location 716 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
213,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,721,6,Location 721 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
214,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,794,7,Location 794 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319685027639,0.0,3.83625971181,0.0,0.0,0.00318996413655
215,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,759,8,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.3608801491,0.0,4.33069486823,0.0,0.0,0.00344595946301
216,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,722,9,Location 722 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.639130286202,0.0,7.66968550474,0.0,0.0,0.00661570594874
217,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,718,10,Location 718 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
218,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,775,11,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
219,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,745,12,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
220,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,755,13,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
221,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,776,14,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
222,<geoprocessing describe geometry object object at 0x0000017C32EFFE10>,725,15,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72707889843,0.0,20.7254558593,0.0,0.0,0.0171657543328
223,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,777,16,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
224,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,747,17,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8043869866,0.0,21.6529739343,0.0,0.0,0.0180870932077
225,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,779,18,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
226,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,724,19,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86179627565,0.0,22.3414841178,0.0,0.0,0.0188079354813
227,<geoprocessing describe geometry object object at 0x0000017C3FA40C90>,799,20,Location 799 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86787525886,0.0,22.4152148892,0.0,0.0,0.019285368332
228,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,723,21,Location 723 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86998104697,0.0,22.4403157765,0.0,0.0,0.0192557367249
229,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,778,22,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
230,<geoprocessing describe geometry object object at 0x0000017C3FA40C90>,761,23,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
231,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,743,24,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90489542731,0.0,22.858835775,0.0,0.0,0.0204232260142
232,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,741,25,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91074846836,0.0,22.9290609483,0.0,0.0,0.020491725538
233,<geoprocessing describe geometry object object at 0x0000017C3FA40C90>,773,26,Location 773 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91074846836,0.0,22.9290609483,0.0,0.0,0.020491725538
234,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,760,27,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.9179595819,0.0,23.0157694751,0.0,0.0,0.0198499178981
235,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,728,28,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
236,<geoprocessing describe geometry object object at 0x0000017C3FA40C90>,746,29,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80679044877,0.0,69.680300651,0.0,0.0,0.0615387311137
