FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
19,<geoprocessing describe geometry object object at 0x0000017C3FA404E0>,74,20,Location 74 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72351881108,0.0,20.6824374405,0.0,0.0,0.0186165202022
20,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,59,21,Location 59 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72459815594,0.0,20.6953948879,0.0,0.0,0.0171545725651
21,<geoprocessing describe geometry object object at 0x0000017C3FA407E0>,35,22,Location 35 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72459815594,0.0,20.6953948879,0.0,0.0,0.0171545725651
22,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,85,23,Location 85 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72459815594,0.0,20.6953948879,0.0,0.0,0.0171545725651
23,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,51,24,Location 51 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.73310710162,0.0,20.7974959091,0.0,0.0,0.0187046275348
24,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,83,25,Location 83 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79750113961,0.0,21.5703300331,0.0,0.0,0.0180249836595
25,<geoprocessing describe geometry object object at 0x0000017C3FA40810>,84,26,Location 84 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79750113961,0.0,21.5703300331,0.0,0.0,0.0180249836595
26,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,82,27,Location 82 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8568545554,0.0,22.2821850957,0.0,0.0,0.0187634079463
27,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,34,28,Location 34 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88189375576,0.0,22.5835100117,0.0,0.0,0.0193538531621
28,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,15,29,Location 15 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88895380821,0.0,22.6681685679,0.0,0.0,0.0195304731922
29,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,8,30,Location 8 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89162494346,0.0,22.6996156328,0.0,0.0,0.020267919342
30,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,24,31,Location 24 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89162494346,0.0,22.6996156328,0.0,0.0,0.020267919342
31,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,31,32,Location 31 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90139670844,0.0,22.8173208042,0.0,0.0,0.0198698469678
32,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,52,33,Location 52 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90427825694,0.0,22.8515987343,0.0,0.0,0.0202775368207
33,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,57,34,Location 57 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
34,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,12,35,Location 12 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91998532645,0.0,23.0402921701,0.0,0.0,0.020206008688
35,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,73,36,Location 73 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.95770248856,0.0,23.4927258832,0.0,0.0,0.0208124376549
36,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,37,37,Location 37 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.20982590377,0.0,62.5170422136,0.0,0.0,0.0552869596384
37,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,61,38,Location 61 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.39346700029,0.0,64.7204612356,0.0,0.0,0.0575300640847
38,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,87,39,Location 87 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.39346700029,0.0,64.7204612356,0.0,0.0,0.0575300640847
39,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,54,40,Location 54 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.81613717193,0.0,69.7924733426,0.0,0.0,0.0615833066722
40,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,32,41,Location 32 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.06359166814,0.0,72.7617960456,0.0,0.0,0.0644124997252
41,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,29,42,Location 29 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,6.07703110737,0.0,72.9230627884,0.0,0.0,0.0645658770486
42,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,130,1,Location 130 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.145100474317,0.0,1.74117187018,0.0,0.0,0.00145420617252
43,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,184,2,Location 184 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509364256,0.0,3.77415608321,0.0,0.0,0.00313005805984
44,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,181,3,Location 181 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509364256,0.0,3.77415608321,0.0,0.0,0.00313005805984
45,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,158,4,Location 158 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509364256,0.0,3.77415608321,0.0,0.0,0.00313005805984
46,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,187,5,Location 187 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.47216730746,0.0,5.66568472587,0.0,0.0,0.00465797170956
47,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,101,6,Location 101- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477646027547,0.0,5.73145982803,0.0,0.0,0.00487860028385
48,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,186,7,Location 186 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477646027547,0.0,5.73145982803,0.0,0.0,0.00487860028385
49,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,128,8,Location 128 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477646027547,0.0,5.73145982803,0.0,0.0,0.00487860028385
50,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,135,9,Location 135 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477646027547,0.0,5.73145982803,0.0,0.0,0.00487860028385
51,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,144,10,Location 144 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.477646027547,0.0,5.73145982803,0.0,0.0,0.00487860028385
52,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,104,11,Location 104- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.619268158206,0.0,7.43100771092,0.0,0.0,0.00637019936825
53,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,106,12,Location 106- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.732161977514,0.0,8.78572361232,0.0,0.0,0.00759700879582
54,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,183,13,Location 183 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.50523646927,0.0,18.0631120855,0.0,0.0,0.0166771522923
55,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,133,14,Location 133 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.51554413119,0.0,18.1868831366,0.0,0.0,0.016674848818
56,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,132,15,Location 132 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.53413329262,0.0,18.4099793019,0.0,0.0,0.0168487025438
57,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,126,16,Location 126 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.64743784372,0.0,19.7694769029,0.0,0.0,0.0179876950069
58,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,179,17,Location 179 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.64743784372,0.0,19.7694769029,0.0,0.0,0.0179876950069
59,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,154,18,Location 154 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71818708312,0.0,20.6184572711,0.0,0.0,0.0185675278403
60,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,137,19,Location 137 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72459815594,0.0,20.6953948879,0.0,0.0,0.0171545725651
61,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,188,20,Location 188 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7935249377,0.0,21.5226076776,0.0,0.0,0.017989118808
62,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,155,21,Location 155 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79426056106,0.0,21.5313309296,0.0,0.0,0.0192665660288
63,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,160,22,Location 160 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79750113961,0.0,21.5703300331,0.0,0.0,0.0180249836595
64,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,147,23,Location 147 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79750113961,0.0,21.5703300331,0.0,0.0,0.0180249836595
65,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,145,24,Location 145 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80149540346,0.0,21.6186898299,0.0,0.0,0.018464418631
66,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,105,25,Location 105- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80149540346,0.0,21.6186898299,0.0,0.0,0.018464418631
67,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,159,26,Location 159 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.84201518021,0.0,22.1047253754,0.0,0.0,0.0189991195838
68,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,103,27,Location 103- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.84201518021,0.0,22.1047253754,0.0,0.0,0.0189991195838
69,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,136,28,Location 136 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88577373296,0.0,22.6300059923,0.0,0.0,0.0194934953494
70,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,152,29,Location 152 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89162494346,0.0,22.6996156328,0.0,0.0,0.020267919342
71,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,199,30,Location 199 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89162494346,0.0,22.6996156328,0.0,0.0,0.020267919342
72,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,134,31,Location 134 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
73,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,131,32,Location 131 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.92358745672,0.0,23.0835206168,0.0,0.0,0.0202390991625
74,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,107,33,Location 107- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.19586077316,0.0,62.3496242012,0.0,0.0,0.0547116219954
75,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,138,34,Location 138 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22237110612,0.0,62.6676468966,0.0,0.0,0.055231683269
76,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,108,35,Location 108- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.37722445936,0.0,64.525576173,0.0,0.0,0.0573834611802
77,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,129,36,Location 129 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07703110737,0.0,72.9230627884,0.0,0.0,0.0645658770486
78,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,219,1,Location 219 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.0597512328856,0.0,0.716973242834,0.0,0.0,0.000634824038036
79,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,201,2,Location 201- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
80,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,278,3,Location 278 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
81,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,277,4,Location 277 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
82,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,272,5,Location 272 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.186823867683,0.0,2.24178192092,0.0,0.0,0.00195800211035
83,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,247,6,Location 247 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.197655746255,0.0,2.37176043519,0.0,0.0,0.00205742445561
84,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,217,7,Location 217 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.213691180369,0.0,2.56417968067,0.0,0.0,0.00220460809016
85,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,276,8,Location 276 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.213691180369,0.0,2.56417968067,0.0,0.0,0.00220460809016
86,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,295,9,Location 295 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.213691180369,0.0,2.56417968067,0.0,0.0,0.00220460809016
87,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,273,10,Location 273 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509364256,0.0,3.77415608321,0.0,0.0,0.00313005805984
88,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,234,11,Location 234 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.47216730746,0.0,5.66568472587,0.0,0.0,0.00465797170956
89,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,202,12,Location 202- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477646027547,0.0,5.73145982803,0.0,0.0,0.00487860028385
90,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,220,13,Location 220 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.477646027547,0.0,5.73145982803,0.0,0.0,0.00487860028385
91,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,274,14,Location 274 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477646027547,0.0,5.73145982803,0.0,0.0,0.00487860028385
92,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,296,15,Location 296 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477646027547,0.0,5.73145982803,0.0,0.0,0.00487860028385
93,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,297,16,Location 297 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477646027547,0.0,5.73145982803,0.0,0.0,0.00487860028385
94,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,251,17,Location 251 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.584384239822,0.0,7.01240946184,0.0,0.0,0.00599339129631
95,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,250,18,Location 250 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.645409322873,0.0,7.74471045846,0.0,0.0,0.00668725459326
96,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,204,19,Location 204- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.668141240259,0.0,8.01749346709,0.0,0.0,0.00694702767036
97,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,285,20,Location 285 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.08320968039,0.0,12.9981454945,0.0,0.0,0.0115680716966
98,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,268,21,Location 268 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
99,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,293,22,Location 293 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63466990779,0.0,19.6162406528,0.0,0.0,0.0178565029681
100,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,237,23,Location 237 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7226764443,0.0,20.6726196613,0.0,0.0,0.0171260760944
101,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,206,24,Location 206- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79017910132,0.0,21.4824509659,0.0,0.0,0.0179589405789
102,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,254,25,Location 254 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79750113961,0.0,21.5703300331,0.0,0.0,0.0180249836595
103,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,283,26,Location 283 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80149540346,0.0,21.6186898299,0.0,0.0,0.018464418631
104,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,282,27,Location 282 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84201518021,0.0,22.1047253754,0.0,0.0,0.0189991195838
105,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,249,28,Location 249 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84201518021,0.0,22.1047253754,0.0,0.0,0.0189991195838
106,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,236,29,Location 236 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86452732902,0.0,22.3750379701,0.0,0.0,0.0192464380228
107,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,252,30,Location 252 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88189375576,0.0,22.5835100117,0.0,0.0,0.0193538531621
108,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,221,31,Location 221 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88851811382,0.0,22.6629400061,0.0,0.0,0.019525406977
109,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,287,32,Location 287 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89162494346,0.0,22.6996156328,0.0,0.0,0.020267919342
110,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,244,33,Location 244 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89162494346,0.0,22.6996156328,0.0,0.0,0.020267919342
111,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,235,34,Location 235 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90080676432,0.0,22.8099393381,0.0,0.0,0.0196918686683
112,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,205,35,Location 205- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90080676432,0.0,22.8099393381,0.0,0.0,0.0196918686683
113,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,279,36,Location 279 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90080676432,0.0,22.8099393381,0.0,0.0,0.0196918686683
114,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,284,37,Location 284 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
115,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,253,38,Location 253 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
116,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,203,39,Location 203- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
117,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,298,40,Location 298 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
