FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
118,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,202,13,Location 202- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.373608943117,0.0,4.48298226011,0.0,0.0,0.00352767197672
119,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,220,14,Location 220 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.383933584488,0.0,4.60733895268,0.0,0.0,0.00366023101378
120,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,233,15,Location 233 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.429522555775,0.0,5.15397760073,0.0,0.0,0.00404581933547
121,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,296,16,Location 296 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.429522555775,0.0,5.15397760073,0.0,0.0,0.00404581933547
122,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,297,17,Location 297 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.454726205058,0.0,5.45685918136,0.0,0.0,0.0043182143911
123,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,269,18,Location 269 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.502350720346,0.0,6.0282570816,0.0,0.0,0.00523060027311
124,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,270,19,Location 270 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.50348807793,0.0,6.04175473123,0.0,0.0,0.0053460835096
125,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,204,20,Location 204- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.535286395509,0.0,6.42336960744,0.0,0.0,0.00524608902058
126,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,292,21,Location 292 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.544277445914,0.0,6.53143359771,0.0,0.0,0.00561937938771
127,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,234,22,Location 234 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.557134489689,0.0,6.68552413166,0.0,0.0,0.00549527849683
128,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,251,23,Location 251 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.580638207107,0.0,6.96778055559,0.0,0.0,0.00595059671617
129,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,250,24,Location 250 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.616239508126,0.0,7.39480695884,0.0,0.0,0.00616921706586
130,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,243,25,Location 243 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.856000494117,0.0,10.2718590431,0.0,0.0,0.00909736765329
131,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,244,26,Location 244 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.856000494117,0.0,10.2718590431,0.0,0.0,0.00909736765329
132,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,287,27,Location 287 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.08288732514,0.0,12.9945630343,0.0,0.0,0.0111686508323
133,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,285,28,Location 285 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.08320968039,0.0,12.9981454945,0.0,0.0,0.0115680716966
134,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,229,29,Location 229 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.27139692999,0.0,15.256888001,0.0,0.0,0.0134788164721
135,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,262,30,Location 262 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.32804724932,0.0,15.9367312672,0.0,0.0,0.0141608662298
136,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,240,31,Location 240 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.43103568276,0.0,17.1722378643,0.0,0.0,0.0157775567286
137,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,228,32,Location 228 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.45570805239,0.0,17.4682668504,0.0,0.0,0.0160190186009
138,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,268,33,Location 268 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
139,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,293,34,Location 293 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63466990779,0.0,19.6162406528,0.0,0.0,0.0178565029681
140,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,237,35,Location 237 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72740958601,0.0,20.7294246172,0.0,0.0,0.0171687347387
141,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,206,36,Location 206- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79017910132,0.0,21.4824509659,0.0,0.0,0.0179589405789
142,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,254,37,Location 254 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79834153007,0.0,21.5804163951,0.0,0.0,0.0180325638847
143,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,283,38,Location 283 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8034456094,0.0,21.6420912498,0.0,0.0,0.0184824293099
144,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,249,39,Location 249 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84368861689,0.0,22.1248066156,0.0,0.0,0.0190144748788
145,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,282,40,Location 282 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84368861689,0.0,22.1248066156,0.0,0.0,0.0190144748788
146,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,236,41,Location 236 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86452732902,0.0,22.3750379701,0.0,0.0,0.0192464380228
147,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,252,42,Location 252 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88628090719,0.0,22.636165613,0.0,0.0,0.0193941249362
148,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,221,43,Location 221 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88851811382,0.0,22.6629400061,0.0,0.0,0.019525406977
149,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,253,44,Location 253 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
150,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,284,45,Location 284 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
151,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,205,46,Location 205- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90153831495,0.0,22.818717789,0.0,0.0,0.0196986090205
152,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,279,47,Location 279 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90153831495,0.0,22.818717789,0.0,0.0,0.0196986090205
153,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,235,48,Location 235 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90153831495,0.0,22.818717789,0.0,0.0,0.0196986090205
154,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,203,49,Location 203- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91890387994,0.0,23.0274088159,0.0,0.0,0.0200305389722
155,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,298,50,Location 298 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91890387994,0.0,23.0274088159,0.0,0.0,0.0200305389722
156,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,208,51,Location 208- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22759947043,0.0,62.7305008961,0.0,0.0,0.0550858254965
157,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,263,52,Location 263 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.29062527048,0.0,63.4866395983,0.0,0.0,0.056239617711
158,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,248,53,Location 248 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.84687533357,0.0,70.1613228347,0.0,0.0,0.0618601342959
159,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,299,54,Location 299 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.01735958217,0.0,72.2070334704,0.0,0.0,0.0638858878268
160,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,246,55,Location 246 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.76287221789,0.0,117.156297669,0.0,0.0,0.0992602530281
161,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,275,56,Location 275 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.91315514079,0.0,118.960047197,0.0,0.0,0.100939981135
162,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,294,57,Location 294 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.96877105626,0.0,119.627518869,0.0,0.0,0.101495356463
163,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,319,1,Location 319 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.13054511005,0.0,1.56656346607,0.0,0.0,0.00137377325504
164,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,325,2,Location 325 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.166565994385,0.0,1.99863565019,0.0,0.0,0.00160590582406
165,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,376,3,Location 376 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.193224654507,0.0,2.3187385787,0.0,0.0,0.00202225997476
166,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,318,4,Location 318 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.204014348154,0.0,2.44793817383,0.0,0.0,0.00195382932776
167,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,388,5,Location 388 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.25385363849,0.0,3.0461882456,0.0,0.0,0.00277320824859
168,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,372,6,Location 372 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.307493702898,0.0,3.68983334763,0.0,0.0,0.00339065482399
169,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,348,7,Location 348 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.311356111687,0.0,3.73618317937,0.0,0.0,0.00328271246381
170,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,322,8,Location 322 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.334064441499,0.0,4.00836010764,0.0,0.0,0.00324824514269
171,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,316,9,Location 316 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.35804994786,0.0,4.29649408304,0.0,0.0,0.0037146549493
172,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,379,10,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.372338233589,0.0,4.46819330348,0.0,0.0,0.00355245769862
173,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,344,11,Location 344 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.396677230898,0.0,4.76001803644,0.0,0.0,0.00443239392858
174,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,320,12,Location 320 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.420267968145,0.0,5.04319981947,0.0,0.0,0.00455210448187
175,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,347,13,Location 347 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.429522555775,0.0,5.15397760073,0.0,0.0,0.00404581933547
176,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,314,14,Location 314 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.502529794668,0.0,6.03025734017,0.0,0.0,0.00533493281167
177,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,315,15,Location 315 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.51841737094,0.0,6.22087496292,0.0,0.0,0.00551980203524
178,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,345,16,Location 345 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.560960773068,0.0,6.73165573098,0.0,0.0,0.00577408048991
179,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,387,17,Location 387 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.562497234327,0.0,6.75009531129,0.0,0.0,0.0057883281817
180,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,328,18,Location 328 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.57363234191,0.0,6.88352096425,0.0,0.0,0.00568342935965
181,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,369,19,Location 369 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.699444279441,0.0,8.39348895048,0.0,0.0,0.0071837523748
182,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,383,20,Location 383 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.839032268018,0.0,10.0682593035,0.0,0.0,0.00889990433475
183,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,385,21,Location 385 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.856000494117,0.0,10.2718590431,0.0,0.0,0.00909736765329
184,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,343,22,Location 343 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.856000494117,0.0,10.2718590431,0.0,0.0,0.00909736765329
185,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,362,23,Location 362 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.960713319189,0.0,11.5285128728,0.0,0.0,0.00997622487664
186,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,364,24,Location 364 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.960713319189,0.0,11.5285128728,0.0,0.0,0.00997622487664
187,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,365,25,Location 365 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.06021028034,0.0,12.7227206603,0.0,0.0,0.0108757713262
188,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,311,26,Location 311 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.08288732514,0.0,12.9945630343,0.0,0.0,0.0111686508323
189,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,310,27,Location 310 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.27736750388,0.0,15.328544324,0.0,0.0,0.0135146150196
190,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,358,28,Location 358 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.39806551341,0.0,16.7773131088,0.0,0.0,0.0153557864539
191,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,337,29,Location 337 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.41196838204,0.0,16.9437951427,0.0,0.0,0.015025068789
192,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,381,30,Location 381 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.41212318481,0.0,16.9453390153,0.0,0.0,0.0155997460595
193,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,382,31,Location 382 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.41513850991,0.0,16.9822048882,0.0,0.0,0.0155315752646
194,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,357,32,Location 357 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.46121056093,0.0,17.5342881548,0.0,0.0,0.0160728702489
195,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,373,33,Location 373 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
196,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,370,34,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
197,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,330,35,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72088328533,0.0,20.650815231,0.0,0.0,0.017121107621
198,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,329,36,Location 329 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79834153007,0.0,21.5804163951,0.0,0.0,0.0180325638847
199,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,326,37,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87869087215,0.0,22.5450682653,0.0,0.0,0.0193244521305
200,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,386,38,Location 386 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89312792109,0.0,22.7176484578,0.0,0.0,0.0202855087791
201,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,327,39,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
202,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,389,40,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
203,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,350,41,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
204,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,380,42,Location 380 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.54703870487,0.0,114.566581932,0.0,0.0,0.0973383046749
205,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,323,43,Location 323 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.71610533559,0.0,116.595095082,0.0,0.0,0.0988239832542
206,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,324,44,Location 324 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.9183505946,0.0,119.022254599,0.0,0.0,0.101020361266
207,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,349,45,Location 349 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.99802008866,0.0,119.978518353,0.0,0.0,0.101777555869
208,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,375,46,Location 375 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,10.0507139701,0.0,120.610776611,0.0,0.0,0.102360926826
209,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,438,1,Location 438 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.172481602129,0.0,2.06983139607,0.0,0.0,0.00186180837456
210,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,470,2,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.193224654507,0.0,2.3187385787,0.0,0.0,0.00202225997476
211,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,453,3,Location 453 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.193224654507,0.0,2.3187385787,0.0,0.0,0.00202225997476
212,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,411,4,Location 411 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.198009246838,0.0,2.37618036643,0.0,0.0,0.00215889451571
213,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,408,5,Location 408- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.199342700542,0.0,2.39218271109,0.0,0.0,0.00217441364486
214,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,487,6,Location 487 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.223859249752,0.0,2.68603580622,0.0,0.0,0.00213820369659
215,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,451,7,Location 451 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.318796811774,0.0,3.82551313244,0.0,0.0,0.00348905997613
216,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,435,8,Location 435 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.341834017728,0.0,4.10190154292,0.0,0.0,0.00361527332945
217,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,486,9,Location 486 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.344081083441,0.0,4.12854814673,0.0,0.0,0.00336417787081
218,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,485,10,Location 485 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.344081083441,0.0,4.12854814673,0.0,0.0,0.00336417787081
219,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,450,11,Location 450 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.359684311338,0.0,4.3161730751,0.0,0.0,0.00396825780177
220,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,430,12,Location 430 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.372225985008,0.0,4.46660650133,0.0,0.0,0.00414626781342
221,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,407,13,Location 407- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.379404859342,0.0,4.55253657071,0.0,0.0,0.00358138170907
222,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,428,14,Location 428 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.381134630841,0.0,4.57350900689,0.0,0.0,0.00425051575833
223,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,468,15,Location 468 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.390249408912,0.0,4.68288507051,0.0,0.0,0.00435717649684
224,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,409,16,Location 409- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.429522555775,0.0,5.15397760073,0.0,0.0,0.00404581933547
225,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,454,17,Location 454 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.429522555775,0.0,5.15397760073,0.0,0.0,0.00404581933547
226,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,436,18,Location 436 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.429522555775,0.0,5.15397760073,0.0,0.0,0.00404581933547
227,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,403,19,Location 403- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.514412692113,0.0,6.17301679868,0.0,0.0,0.00534244822999
228,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,414,20,Location 414 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.547600743134,0.0,6.57112736023,0.0,0.0,0.00538654176594
229,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,401,21,Location 401- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.547687213086,0.0,6.57235534256,0.0,0.0,0.00565099783253
230,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,467,22,Location 467 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.680821853979,0.0,8.17001366749,0.0,0.0,0.00696820373714
231,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,464,23,Location 464 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.790009172147,0.0,9.48009480698,0.0,0.0,0.00847466373779
232,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,416,24,Location 416 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.810865949776,0.0,9.73025282933,0.0,0.0,0.00860044902338
233,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,497,25,Location 497 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.873597613997,0.0,10.4831281812,0.0,0.0,0.00920891589228
234,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,481,26,Location 481 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.884155719867,0.0,10.6100706828,0.0,0.0,0.00899724025543
235,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,500,27,Location 5000 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.909495679133,0.0,10.9141512504,0.0,0.0,0.00927407854616
236,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,459,28,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.01745481209,0.0,12.2091132574,0.0,0.0,0.0108306732033
