FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
126,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011829289025
127,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123499555625
128,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121301821418
129,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125014071956
130,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130164412869
131,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127301544243
132,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127554727796
133,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129920506797
134,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013251529146
135,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141957023203
136,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142159649385
137,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143229864235
138,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144512106596
139,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014495022403
140,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014717224516
141,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014847094029
142,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149191795993
143,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152452410105
144,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155786030656
145,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160739789183
146,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162385839759
147,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163950863903
148,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165574421605
149,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165237400015
150,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166046434431
151,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167535857936
152,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170479979862
153,<geoprocessing describe geometry object object at 0x0000017C3FA406C0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169380717326
154,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170717110761
155,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174005606835
156,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017825489146
157,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168547106796
158,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182131808166
159,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174517861146
160,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190457564833
161,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190607653369
162,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191310557893
163,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017782139742
164,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195140054492
165,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183386506584
166,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196517270115
167,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201919949012
168,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018682305893
169,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204373605162
170,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201060563245
171,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200858503444
172,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207332371924
173,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202225028939
174,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208362698859
175,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211355965105
176,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213677769424
177,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215670626191
178,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217422459693
179,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217044984907
180,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223440833023
181,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225200802475
182,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225823097453
183,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227480064607
184,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608415689051
185,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977816874451
186,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978484362188
187,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979139704889
188,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985890459646
189,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988479387189
190,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103096081076
191,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195292028322
192,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205002586669
193,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223450767179
194,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225677377211
195,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031163161851
196,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313321337594
197,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304166217347
198,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357896885214
199,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00343805878957
200,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039832797073
201,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398564418341
202,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037628295477
203,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00489786221463
204,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433402418981
205,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00521168425115
206,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00637351077089
207,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00556668641865
208,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061980400252
209,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00627089116212
210,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063440396879
211,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00665497409234
212,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00719163722991
213,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00778366713492
214,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977670524818
215,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102814574557
216,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106926230263
217,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109137247026
218,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111835213484
219,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110258271498
220,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110426852471
221,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119292235689
222,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011635782961
223,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120011532002
224,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119643555484
225,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117934117385
226,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120183699472
227,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119095216213
228,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123471218078
229,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126270015695
230,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127085688149
231,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130723839206
232,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128304128635
233,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139454197082
234,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142866938241
235,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145427743936
236,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148891569734
237,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150278720794
238,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156519888093
239,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154806328653
240,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157356300456
241,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164652005305
242,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164874275632
243,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164280537616
244,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167442080211
245,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167227270497
246,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017141803686
247,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171324616605
248,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017296155656
249,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017397642412
250,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176622453335
251,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178651008767
252,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179049071587
253,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179504187303
254,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179557541374
255,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184242091141
256,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174267357662
257,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190215868879
258,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173842872606
259,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193936307396
260,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194735627721
261,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194623427771
262,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179311930398
263,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183018531125
264,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196544325321
265,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194074128917
266,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186650014401
267,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199343741503
268,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188079354813
269,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204982939594
270,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018930582729
271,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201383238982
272,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210314936627
273,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210435371726
274,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210106599052
275,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192436695749
276,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194091209237
277,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211809662149
278,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194391346346
279,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211204899502
280,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217477125486
281,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022175124225
282,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,0,0, ,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222152155999
