FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
233,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,268,49,Location 268 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62665774275,0.0,19.5205228144,0.0,0.0,0.0177786641236
234,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,231,50,Location 231 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.67079676659,0.0,20.0498749329,0.0,0.0,0.0176986074773
235,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,259,51,Location 259 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.687733369,0.0,20.2524823665,0.0,0.0,0.0181548005871
236,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,232,52,Location 232 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.74031431829,0.0,20.8841777032,0.0,0.0,0.0183700011816
237,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,281,53,Location 281 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.74584537398,0.0,20.9503617406,0.0,0.0,0.0187853527067
238,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,227,54,Location 227 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.76957897143,0.0,21.2352032798,0.0,0.0,0.0189963660469
239,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,207,55,Location 207- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77936261745,0.0,21.3526591496,0.0,0.0,0.0174944162189
240,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,280,56,Location 280 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.78240779065,0.0,21.3884714369,0.0,0.0,0.019237215327
241,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,237,57,Location 237 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79113653182,0.0,21.4939576009,0.0,0.0,0.0176333959196
242,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,258,58,Location 258 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.7919263657,0.0,21.5033879139,0.0,0.0,0.0192518983101
243,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,226,59,Location 226 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79997898999,0.0,21.6000079604,0.0,0.0,0.0177377267683
244,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,242,60,Location 242 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.83178652638,0.0,21.9812243883,0.0,0.0,0.0193583639001
245,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,206,61,Location 206- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85376839091,0.0,22.2454195364,0.0,0.0,0.018635261804
246,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,257,62,Location 257 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.85658115214,0.0,22.2792913607,0.0,0.0,0.0199908468574
247,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,239,63,Location 239 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.87774488179,0.0,22.5332711769,0.0,0.0,0.0202331935943
248,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,249,64,Location 249 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87870440722,0.0,22.5449960995,0.0,0.0,0.0193357827835
249,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,205,65,Location 205- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8885870108,0.0,22.6635873425,0.0,0.0,0.0194264666109
250,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,282,66,Location 282 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8885870108,0.0,22.6635873425,0.0,0.0,0.0194264666109
251,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,256,67,Location 256 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.89519274152,0.0,22.7422881096,0.0,0.0,0.0204881744821
252,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,235,68,Location 235 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90764038524,0.0,22.8919413255,0.0,0.0,0.01975483505
253,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,225,69,Location 225 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.90783744955,0.0,22.8935169726,0.0,0.0,0.0206712474296
254,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,254,70,Location 254 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91646519824,0.0,22.9977812395,0.0,0.0,0.019112615849
255,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,283,71,Location 283 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.92170426741,0.0,23.0613192758,0.0,0.0,0.0197192898311
256,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,203,72,Location 203- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.92795274855,0.0,23.1359962489,0.0,0.0,0.0201135956122
257,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,298,73,Location 298 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.92982569694,0.0,23.1584718386,0.0,0.0,0.0201307866001
258,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,279,74,Location 279 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.9315380998,0.0,23.1787087815,0.0,0.0,0.0199750328703
259,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,211,75,Location 211 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.9325904747,0.0,23.1914730465,0.0,0.0,0.0208210536889
260,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,224,76,Location 224 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.93546423639,0.0,23.2250177785,0.0,0.0,0.0209871042415
261,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,255,77,Location 255 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.93679434497,0.0,23.2419058547,0.0,0.0,0.0209078471979
262,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,236,78,Location 236 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.94369697385,0.0,23.3252424049,0.0,0.0,0.0199827768933
263,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,252,79,Location 252 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.94709688134,0.0,23.3660425771,0.0,0.0,0.0200227951752
264,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,253,80,Location 253 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.95970500443,0.0,23.5167080182,0.0,0.0,0.0198812653135
265,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,284,81,Location 284 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96062878406,0.0,23.5277937223,0.0,0.0,0.0198920702982
266,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,221,82,Location 221 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96778480729,0.0,23.6143054916,0.0,0.0,0.0202663017937
267,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,238,83,Location 238 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.0123148934,0.0,24.1481908519,0.0,0.0,0.021714905455
268,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,210,84,Location 210 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.09429836642,0.0,25.131389759,0.0,0.0,0.0227583062627
269,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,222,85,Location 222 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.12999851698,0.0,25.5592612299,0.0,0.0,0.0232111647905
270,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,209,86,Location 209- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.14541762429,0.0,25.7442755659,0.0,0.0,0.0233874435956
271,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,223,87,Location 223 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16107240457,0.0,25.9332686351,0.0,0.0,0.0233603924586
272,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,300,88,Location 3000 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.18242886915,0.0,26.1883746145,0.0,0.0,0.0238105759824
273,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,208,89,Location 208- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22759947043,0.0,62.7305008961,0.0,0.0,0.0550858254965
274,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,263,90,Location 263 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.29062527048,0.0,63.4866395983,0.0,0.0,0.056239617711
275,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,248,91,Location 248 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.84687533357,0.0,70.1613228347,0.0,0.0,0.0618601342959
276,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,299,92,Location 299 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,6.00580200517,0.0,72.0683726188,0.0,0.0,0.0635933927676
277,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,246,93,Location 246 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.81575952911,0.0,117.790982844,0.0,0.0,0.0997973871064
278,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,275,94,Location 275 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.89659935466,0.0,118.761023759,0.0,0.0,0.100655428961
279,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,294,95,Location 294 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.91649444494,0.0,118.999735666,0.0,0.0,0.100700811996
280,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,319,1,Location 319 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.13054511005,0.0,1.56656346607,0.0,0.0,0.00137377325504
281,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,325,2,Location 325 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.166565994385,0.0,1.99863565019,0.0,0.0,0.00160590582406
282,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,318,3,Location 318 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.204014348154,0.0,2.44793817383,0.0,0.0,0.00195382932776
283,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,376,4,Location 376 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.236784059791,0.0,2.8414514421,0.0,0.0,0.00242767750703
284,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,315,5,Location 315 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.247212698207,0.0,2.96660957291,0.0,0.0,0.00273148692027
285,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,316,6,Location 316 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.251812997509,0.0,3.02183972832,0.0,0.0,0.00273484207442
286,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,314,7,Location 314 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.263100274479,0.0,3.15722719565,0.0,0.0,0.00291635614384
287,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,348,8,Location 348 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.306267518252,0.0,3.67527596583,0.0,0.0,0.00323759506103
288,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,322,9,Location 322 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.334064441499,0.0,4.00836010764,0.0,0.0,0.00324824514269
289,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,387,10,Location 387 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.35902282307,0.0,4.30847475732,0.0,0.0,0.0037267959821
290,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,371,11,Location 371 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.371017371217,0.0,4.45241956342,0.0,0.0,0.00383776378199
291,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,379,12,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.372338233589,0.0,4.46819330348,0.0,0.0,0.00355245769862
292,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,374,13,Location 374 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.389418005128,0.0,4.67303029521,0.0,0.0,0.0039035500524
293,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,344,14,Location 344 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.396677230898,0.0,4.76001803644,0.0,0.0,0.00443239392858
294,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,345,15,Location 345 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.408422473508,0.0,4.90113815286,0.0,0.0,0.00436657573593
295,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,320,16,Location 320 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.412108330694,0.0,4.94529942884,0.0,0.0,0.00448002153927
296,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,369,17,Location 369 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.413903457078,0.0,4.9670891648,0.0,0.0,0.00423452185778
297,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,347,18,Location 347 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.447957566251,0.0,5.37520827329,0.0,0.0,0.00421665501525
298,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,317,19,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.47271364661,0.0,5.67271071133,0.0,0.0,0.0044853988378
299,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,328,20,Location 328 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.57363234191,0.0,6.88352096425,0.0,0.0,0.00568342935965
300,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,312,21,Location 312 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.771111706643,0.0,9.25357690662,0.0,0.0,0.00786506883634
301,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,383,22,Location 383 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.839032268018,0.0,10.0682593035,0.0,0.0,0.00889990433475
302,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,321,23,Location 321 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.861682329611,0.0,10.3404531512,0.0,0.0,0.00875299834251
303,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,365,24,Location 365 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.907671980778,0.0,10.8922030822,0.0,0.0,0.00946826657227
304,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,367,25,Location 367 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.91445429181,0.0,10.9734149305,0.0,0.0,0.00990883363463
305,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,343,26,Location 343 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.934646204941,0.0,11.2155096661,0.0,0.0,0.00993856720296
306,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,364,27,Location 364 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.961467381705,0.0,11.5375608318,0.0,0.0,0.00998503900942
307,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,362,28,Location 362 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.966060395367,0.0,11.5926721764,0.0,0.0,0.0100387267538
308,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,346,29,Location 346 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.01506015317,0.0,12.1806760617,0.0,0.0,0.0109226856663
309,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,310,30,Location 310 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.12624461916,0.0,13.5150117239,0.0,0.0,0.0121212378698
310,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,338,31,Location 338 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.18785845852,0.0,14.254332869,0.0,0.0,0.012754251063
311,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,360,32,Location 360 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.21876103727,0.0,14.6252014427,0.0,0.0,0.0130867201714
312,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,309,33,Location 309- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.24501157841,0.0,14.9403351721,0.0,0.0,0.0133724440453
313,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,337,34,Location 337 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.25943008248,0.0,15.1132775646,0.0,0.0,0.013617564035
314,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,308,35,Location 308- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.27127756742,0.0,15.2552900108,0.0,0.0,0.0135766176191
315,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,382,36,Location 382 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.28299430582,0.0,15.396051132,0.0,0.0,0.0138602231614
316,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,399,37,Location 399 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.32027378368,0.0,15.843200992,0.0,0.0,0.0140772918501
317,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,388,38,Location 388 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.34443634894,0.0,16.1337126967,0.0,0.0,0.0151246083019
318,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,358,39,Location 358 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.36060518626,0.0,16.3277525619,0.0,0.0,0.0149349050143
319,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,398,40,Location 398 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.36504800524,0.0,16.3808875524,0.0,0.0,0.0146148111253
320,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,381,41,Location 381 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.37466285766,0.0,16.4957784685,0.0,0.0,0.0151788646199
321,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,359,42,Location 359 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.37784606782,0.0,16.5341193093,0.0,0.0,0.0146525791413
322,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,372,43,Location 372 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.40603052522,0.0,16.8728100022,0.0,0.0,0.0157981139108
323,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,357,44,Location 357 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.42375023378,0.0,17.0847276079,0.0,0.0,0.0156519888093
324,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,336,45,Location 336 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.46311943997,0.0,17.5573629452,0.0,0.0,0.0155867515657
325,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,313,46,Location 313 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.51249799086,0.0,18.1504326231,0.0,0.0,0.0169024048474
326,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,361,47,Location 361 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.53735663957,0.0,18.4483912774,0.0,0.0,0.0163184217377
327,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,341,48,Location 341 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.56531768516,0.0,18.7840714265,0.0,0.0,0.0165815733596
328,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,355,49,Location 355 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.57179913999,0.0,18.8613757977,0.0,0.0,0.0168292818495
329,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,356,50,Location 356 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.60496568818,0.0,19.2598015151,0.0,0.0,0.0171138882628
330,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,400,51,Location 4000 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.62569176839,0.0,19.508519397,0.0,0.0,0.0172384372944
331,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,378,52,Location 378 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.62637589878,0.0,19.5167589542,0.0,0.0,0.0174226982184
332,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,339,53,Location 339 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.64679978527,0.0,19.7615719585,0.0,0.0,0.0174588563576
333,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,307,54,Location 307- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.65062371809,0.0,19.8077485185,0.0,0.0,0.0176993293614
334,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,340,55,Location 340 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.65251354008,0.0,19.8301275992,0.0,0.0,0.017517527794
335,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,304,56,Location 304- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.69011330453,0.0,20.281586554,0.0,0.0,0.0180876387677
336,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,370,57,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69108515263,0.0,20.2936636635,0.0,0.0,0.0183176610097
337,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,306,58,Location 306- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.70314473882,0.0,20.4379658534,0.0,0.0,0.0182366661679
338,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,335,59,Location 335 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.73280418565,0.0,20.7932817784,0.0,0.0,0.0186701002335
339,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,334,60,Location 334 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.75457858592,0.0,21.0545510522,0.0,0.0,0.0189190460881
340,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,377,61,Location 377 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.75670292246,0.0,21.0806828802,0.0,0.0,0.0188172285564
341,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,330,62,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.76091224841,0.0,21.1312079811,0.0,0.0,0.0175423089646
342,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,391,63,Location 391 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77382519942,0.0,21.2864139586,0.0,0.0,0.0177051398787
343,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,390,64,Location 390 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.78357874954,0.0,21.4032136943,0.0,0.0,0.0175441544225
344,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,396,65,Location 396 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.80170551521,0.0,21.6200232787,0.0,0.0,0.0194578453059
345,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,397,66,Location 397 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.81223421628,0.0,21.7470965723,0.0,0.0,0.019484109102
346,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,351,67,Location 351 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.81648938938,0.0,21.798124076,0.0,0.0,0.0179325997921
347,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,305,68,Location 305- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.82395099182,0.0,21.8874945864,0.0,0.0,0.0196758884534
348,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,366,69,Location 366 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.82842578242,0.0,21.9415357193,0.0,0.0,0.0192841240002
349,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,384,70,Location 384 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.82865548374,0.0,21.944292322,0.0,0.0,0.0192865967193
350,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,331,71,Location 331 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.83581878576,0.0,22.0301882112,0.0,0.0,0.0181608265524
351,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,354,72,Location 354 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.86522993082,0.0,22.3830828595,0.0,0.0,0.0200896864135
