FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
10,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,80,11,Location 80 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.495061093381,0.0,5.94070475235,0.0,0.0,0.00486277556463
11,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,81,12,Location 81 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.597743309468,0.0,7.17304178393,0.0,0.0,0.00614518677118
12,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,14,13,Location 14 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.670213282747,0.0,8.04268146328,0.0,0.0,0.00696895742262
13,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,33,14,Location 33 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.679822953848,0.0,8.15797364643,0.0,0.0,0.00702731153554
14,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,16,15,Location 16 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.02596455616,0.0,12.311228831,0.0,0.0,0.0109261122041
15,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,56,16,Location 56 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.52154352314,0.0,18.2588843048,0.0,0.0,0.0167311489808
16,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,99,17,Location 99 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.52154352314,0.0,18.2588843048,0.0,0.0,0.0167311489808
17,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,11,18,Location 11 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.52154352314,0.0,18.2588843048,0.0,0.0,0.0167311489808
18,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,10,19,Location 10 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69533174582,0.0,20.3441956501,0.0,0.0,0.0183575104246
19,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,36,20,Location 36 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71423812983,0.0,20.5713469526,0.0,0.0,0.0170500243604
20,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,60,21,Location 60 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71518026059,0.0,20.5826539659,0.0,0.0,0.0170585148306
21,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,59,22,Location 59 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72125086239,0.0,20.6552262755,0.0,0.0,0.0171244189062
22,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,35,23,Location 35 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72125086239,0.0,20.6552262755,0.0,0.0,0.0171244189062
23,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,85,24,Location 85 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72125086239,0.0,20.6552262755,0.0,0.0,0.0171244189062
24,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,74,25,Location 74 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72351881108,0.0,20.6824374405,0.0,0.0,0.0186165202022
25,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,51,26,Location 51 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.73310710162,0.0,20.7974959091,0.0,0.0,0.0187046275348
26,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,84,27,Location 84 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79133897599,0.0,21.496371776,0.0,0.0,0.017969401652
27,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,83,28,Location 83 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79133897599,0.0,21.496371776,0.0,0.0,0.017969401652
28,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,82,29,Location 82 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85278332637,0.0,22.2333316827,0.0,0.0,0.0187267242239
29,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,34,30,Location 34 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8636398911,0.0,22.3644229263,0.0,0.0,0.0191862921547
30,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,8,31,Location 8 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87963249021,0.0,22.5557293864,0.0,0.0,0.0201275692224
31,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,24,32,Location 24 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87963249021,0.0,22.5557293864,0.0,0.0,0.0201275692224
32,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,15,33,Location 15 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88895380821,0.0,22.6681685679,0.0,0.0,0.0195304731922
33,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,31,34,Location 31 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90139670844,0.0,22.8173208042,0.0,0.0,0.0198698469678
34,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,52,35,Location 52 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90427825694,0.0,22.8515987343,0.0,0.0,0.0202775368207
35,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,57,36,Location 57 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90819304022,0.0,22.898877544,0.0,0.0,0.0199322276739
36,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,12,37,Location 12 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91360903229,0.0,22.9637715362,0.0,0.0,0.0201474333542
37,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,73,38,Location 73 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.94465118862,0.0,23.3361102839,0.0,0.0,0.0206648340263
38,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,37,39,Location 37 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.24377629796,0.0,62.9244779013,0.0,0.0,0.0556364153132
39,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,61,40,Location 61 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.39667779506,0.0,64.7589857461,0.0,0.0,0.0575590442616
40,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,87,41,Location 87 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.39667779506,0.0,64.7589857461,0.0,0.0,0.0575590442616
41,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,54,42,Location 54 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.83179407917,0.0,69.9803519266,0.0,0.0,0.061724312694
42,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,32,43,Location 32 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.06359166814,0.0,72.7617960456,0.0,0.0,0.0644124997252
43,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,130,1,Location 130 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.145100474317,0.0,1.74117187018,0.0,0.0,0.00145420617252
44,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,184,2,Location 184 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
45,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,158,3,Location 158 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
46,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,101,4,Location 101- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
47,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,186,5,Location 186 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
48,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,181,6,Location 181 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
49,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,128,7,Location 128 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
50,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,129,8,Location 129 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
51,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,135,9,Location 135 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
52,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,144,10,Location 144 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
53,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,187,11,Location 187 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.495061093381,0.0,5.94070475235,0.0,0.0,0.00486277556463
54,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,104,12,Location 104- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.615522125491,0.0,7.38637880467,0.0,0.0,0.00632740478811
55,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,106,13,Location 106- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.728415944799,0.0,8.74109470607,0.0,0.0,0.00755421421567
56,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,133,14,Location 133 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.51554413119,0.0,18.1868831366,0.0,0.0,0.016674848818
57,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,132,15,Location 132 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.52154352314,0.0,18.2588843048,0.0,0.0,0.0167311489808
58,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,126,16,Location 126 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63836865755,0.0,19.6606466689,0.0,0.0,0.017881748677
59,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,179,17,Location 179 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63836865755,0.0,19.6606466689,0.0,0.0,0.017881748677
60,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,154,18,Location 154 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71818708312,0.0,20.6184572711,0.0,0.0,0.0185675278403
61,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,137,19,Location 137 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72125086239,0.0,20.6552262755,0.0,0.0,0.0171244189062
62,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,105,20,Location 105- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.7837614091,0.0,21.4058914591,0.0,0.0,0.0183006404012
63,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,145,21,Location 145 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7837614091,0.0,21.4058914591,0.0,0.0,0.0183006404012
64,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,160,22,Location 160 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79133897599,0.0,21.496371776,0.0,0.0,0.017969401652
65,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,147,23,Location 147 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79133897599,0.0,21.496371776,0.0,0.0,0.017969401652
66,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,188,24,Location 188 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79133897599,0.0,21.496371776,0.0,0.0,0.017969401652
67,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,155,25,Location 155 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79426056106,0.0,21.5313309296,0.0,0.0,0.0192665660288
68,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,159,26,Location 159 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.82418227527,0.0,21.8907305162,0.0,0.0,0.018835483351
69,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,103,27,Location 103- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.82418227527,0.0,21.8907305162,0.0,0.0,0.018835483351
70,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,152,28,Location 152 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87963249021,0.0,22.5557293864,0.0,0.0,0.0201275692224
71,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,199,29,Location 199 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87963249021,0.0,22.5557293864,0.0,0.0,0.0201275692224
72,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,136,30,Location 136 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88577373296,0.0,22.6300059923,0.0,0.0,0.0194934953494
73,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,134,31,Location 134 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90819304022,0.0,22.898877544,0.0,0.0,0.0199322276739
74,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,131,32,Location 131 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91360903229,0.0,22.9637715362,0.0,0.0,0.0201474333542
75,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,107,33,Location 107- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.19586077316,0.0,62.3496242012,0.0,0.0,0.0547116219954
76,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,138,34,Location 138 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22237110612,0.0,62.6676468966,0.0,0.0,0.055231683269
77,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,108,35,Location 108- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.37722445936,0.0,64.525576173,0.0,0.0,0.0573834611802
78,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,157,36,Location 157 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80374342023,0.0,69.6437399335,0.0,0.0,0.0615037193628
79,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,200,37,Location 2000 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.83179407917,0.0,69.9803519266,0.0,0.0,0.061724312694
80,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,218,1,Location 218 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.136888510559,0.0,1.64268894361,0.0,0.0,0.00144759371048
81,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,201,2,Location 201- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
82,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,278,3,Location 278 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
83,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,277,4,Location 277 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
84,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,295,5,Location 295 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.185307442558,0.0,2.22360255904,0.0,0.0,0.00198356358656
85,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,247,6,Location 247 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.197655746255,0.0,2.37176043519,0.0,0.0,0.00205742445561
86,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,217,7,Location 217 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
87,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,219,8,Location 219 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
88,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,276,9,Location 276 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
89,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,273,10,Location 273 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
90,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,202,11,Location 202- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
91,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,274,12,Location 274 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
92,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,220,13,Location 220 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
93,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,297,14,Location 297 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
94,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,296,15,Location 296 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.349171538246,0.0,4.19019008553,0.0,0.0,0.00333713391552
95,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,204,16,Location 204- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.495061093381,0.0,5.94070475235,0.0,0.0,0.00486277556463
96,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,234,17,Location 234 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.495061093381,0.0,5.94070475235,0.0,0.0,0.00486277556463
97,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,251,18,Location 251 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.580638207107,0.0,6.96778055559,0.0,0.0,0.00595059671617
98,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,250,19,Location 250 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.641663290158,0.0,7.70008155221,0.0,0.0,0.00664446001311
99,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,285,20,Location 285 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.08320968039,0.0,12.9981454945,0.0,0.0,0.0115680716966
100,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,268,21,Location 268 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62936555691,0.0,19.5525902111,0.0,0.0,0.0178010739673
101,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,293,22,Location 293 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62936555691,0.0,19.5525902111,0.0,0.0,0.0178010739673
102,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,237,23,Location 237 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71518026059,0.0,20.5826539659,0.0,0.0,0.0170585148306
103,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,206,24,Location 206- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79017910132,0.0,21.4824509659,0.0,0.0,0.0179589405789
104,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,254,25,Location 254 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79133897599,0.0,21.496371776,0.0,0.0,0.017969401652
105,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,249,26,Location 249 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.82418227527,0.0,21.8907305162,0.0,0.0,0.018835483351
106,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,283,27,Location 283 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8432916091,0.0,22.1201981618,0.0,0.0,0.0189995052284
107,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,252,28,Location 252 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8636398911,0.0,22.3644229263,0.0,0.0,0.0191862921547
108,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,236,29,Location 236 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86452732902,0.0,22.3750379701,0.0,0.0,0.0192464380228
109,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,287,30,Location 287 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87963249021,0.0,22.5557293864,0.0,0.0,0.0201275692224
110,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,221,31,Location 221 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88851811382,0.0,22.6629400061,0.0,0.0,0.019525406977
111,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,205,32,Location 205- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89028052122,0.0,22.6836266755,0.0,0.0,0.0195948776294
112,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,235,33,Location 235 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89028052122,0.0,22.6836266755,0.0,0.0,0.0195948776294
113,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,282,34,Location 282 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89028052122,0.0,22.6836266755,0.0,0.0,0.0195948776294
114,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,279,35,Location 279 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89028052122,0.0,22.6836266755,0.0,0.0,0.0195948776294
115,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,253,36,Location 253 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
116,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,284,37,Location 284 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
117,<geoprocessing describe geometry object object at 0x0000017C32EFF900>,203,38,Location 203- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90819304022,0.0,22.898877544,0.0,0.0,0.0199322276739
