FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
230,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,265,44,Location 265 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.45827884011,0.0,17.4994257167,0.0,0.0,0.0154876524794
231,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,286,45,Location 286 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.54589720022,0.0,18.550875176,0.0,0.0,0.016410437974
232,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,260,46,Location 260 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.61995444883,0.0,19.4396973884,0.0,0.0,0.0173494395042
233,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,212,47,Location 212 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.62030850102,0.0,19.4434493459,0.0,0.0,0.0173839020428
234,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,268,48,Location 268 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
235,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,293,49,Location 293 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63466990779,0.0,19.6162406528,0.0,0.0,0.0178565029681
236,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,231,50,Location 231 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.67079676659,0.0,20.0498749329,0.0,0.0,0.0176986074773
237,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,259,51,Location 259 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.687733369,0.0,20.2524823665,0.0,0.0,0.0181548005871
238,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,232,52,Location 232 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.74031431829,0.0,20.8841777032,0.0,0.0,0.0183700011816
239,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,281,53,Location 281 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.74584537398,0.0,20.9503617406,0.0,0.0,0.0187853527067
240,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,227,54,Location 227 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.76957897143,0.0,21.2352032798,0.0,0.0,0.0189963660469
241,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,207,55,Location 207- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77936261745,0.0,21.3526591496,0.0,0.0,0.0174944162189
242,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,280,56,Location 280 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.78240779065,0.0,21.3884714369,0.0,0.0,0.019237215327
243,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,237,57,Location 237 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79113653182,0.0,21.4939576009,0.0,0.0,0.0176333959196
244,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,258,58,Location 258 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.7919263657,0.0,21.5033879139,0.0,0.0,0.0192518983101
245,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,226,59,Location 226 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79997898999,0.0,21.6000079604,0.0,0.0,0.0177377267683
246,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,283,60,Location 283 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83134359376,0.0,21.9768520208,0.0,0.0,0.0187400747337
247,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,257,61,Location 257 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.85658115214,0.0,22.2792913607,0.0,0.0,0.0199908468574
248,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,236,62,Location 236 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86452732902,0.0,22.3750379701,0.0,0.0,0.0192464380228
249,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,205,63,Location 205- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86818011625,0.0,22.4187046079,0.0,0.0,0.0192392112334
250,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,249,64,Location 249 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86818011625,0.0,22.4187046079,0.0,0.0,0.0192392112334
251,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,282,65,Location 282 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86818011625,0.0,22.4187046079,0.0,0.0,0.0192392112334
252,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,206,66,Location 206- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87153372795,0.0,22.4583303514,0.0,0.0,0.0188956743178
253,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,239,67,Location 239 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.87774488179,0.0,22.5332711769,0.0,0.0,0.0202331935943
254,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,221,68,Location 221 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88851811382,0.0,22.6629400061,0.0,0.0,0.019525406977
255,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,256,69,Location 256 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.89519274152,0.0,22.7422881096,0.0,0.0,0.0204881744821
256,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,252,70,Location 252 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89527612204,0.0,22.7441282522,0.0,0.0,0.0194766962906
257,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,254,71,Location 254 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90122054255,0.0,22.8148533831,0.0,0.0,0.0189326828628
258,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,284,72,Location 284 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
259,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,253,73,Location 253 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
260,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,235,74,Location 235 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90764038524,0.0,22.8919413255,0.0,0.0,0.01975483505
261,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,225,75,Location 225 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.90783744955,0.0,22.8935169726,0.0,0.0,0.0206712474296
262,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,279,76,Location 279 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91737641242,0.0,23.0087715663,0.0,0.0,0.0198445441764
263,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,242,77,Location 242 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.92201416655,0.0,23.0646097569,0.0,0.0,0.0202699685213
264,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,203,78,Location 203- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.92795274855,0.0,23.1359962489,0.0,0.0,0.0201135956122
265,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,298,79,Location 298 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.92982569694,0.0,23.1584718386,0.0,0.0,0.0201307866001
266,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,211,80,Location 211 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.9325904747,0.0,23.1914730465,0.0,0.0,0.0208210536889
267,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,224,81,Location 224 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.93546423639,0.0,23.2250177785,0.0,0.0,0.0209871042415
268,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,255,82,Location 255 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.93679434497,0.0,23.2419058547,0.0,0.0,0.0209078471979
269,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,238,83,Location 238 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.0123148934,0.0,24.1481908519,0.0,0.0,0.021714905455
270,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,210,84,Location 210 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.09429836642,0.0,25.131389759,0.0,0.0,0.0227583062627
271,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,222,85,Location 222 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.12999851698,0.0,25.5592612299,0.0,0.0,0.0232111647905
272,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,209,86,Location 209- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.14541762429,0.0,25.7442755659,0.0,0.0,0.0233874435956
273,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,223,87,Location 223 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16107240457,0.0,25.9332686351,0.0,0.0,0.0233603924586
274,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,300,88,Location 3000 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.18242886915,0.0,26.1883746145,0.0,0.0,0.0238105759824
275,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,208,89,Location 208- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22759947043,0.0,62.7305008961,0.0,0.0,0.0550858254965
276,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,263,90,Location 263 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.29062527048,0.0,63.4866395983,0.0,0.0,0.056239617711
277,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,248,91,Location 248 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.84687533357,0.0,70.1613228347,0.0,0.0,0.0618601342959
278,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,299,92,Location 299 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.01735958217,0.0,72.2070334704,0.0,0.0,0.0638858878268
279,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,246,93,Location 246 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.81575952911,0.0,117.790982844,0.0,0.0,0.0997973871064
280,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,275,94,Location 275 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.89659935466,0.0,118.761023759,0.0,0.0,0.100655428961
281,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,294,95,Location 294 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.91649444494,0.0,118.999735666,0.0,0.0,0.100700811996
282,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,319,1,Location 319 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.13054511005,0.0,1.56656346607,0.0,0.0,0.00137377325504
283,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,325,2,Location 325 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.166565994385,0.0,1.99863565019,0.0,0.0,0.00160590582406
284,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,318,3,Location 318 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.204014348154,0.0,2.44793817383,0.0,0.0,0.00195382932776
285,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,376,4,Location 376 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.236784059791,0.0,2.8414514421,0.0,0.0,0.00242767750703
286,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,315,5,Location 315 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.247212698207,0.0,2.96660957291,0.0,0.0,0.00273148692027
287,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,316,6,Location 316 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.251812997509,0.0,3.02183972832,0.0,0.0,0.00273484207442
288,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,314,7,Location 314 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.263100274479,0.0,3.15722719565,0.0,0.0,0.00291635614384
289,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,348,8,Location 348 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.306267518252,0.0,3.67527596583,0.0,0.0,0.00323759506103
290,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,372,9,Location 372 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.307493702898,0.0,3.68983334763,0.0,0.0,0.00339065482399
291,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,322,10,Location 322 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.334064441499,0.0,4.00836010764,0.0,0.0,0.00324824514269
292,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,387,11,Location 387 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.35902282307,0.0,4.30847475732,0.0,0.0,0.0037267959821
293,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,371,12,Location 371 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.371017371217,0.0,4.45241956342,0.0,0.0,0.00383776378199
294,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,379,13,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.372338233589,0.0,4.46819330348,0.0,0.0,0.00355245769862
295,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,344,14,Location 344 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.396677230898,0.0,4.76001803644,0.0,0.0,0.00443239392858
296,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,345,15,Location 345 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.408422473508,0.0,4.90113815286,0.0,0.0,0.00436657573593
297,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,320,16,Location 320 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.412108330694,0.0,4.94529942884,0.0,0.0,0.00448002153927
298,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,369,17,Location 369 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.413903457078,0.0,4.9670891648,0.0,0.0,0.00423452185778
299,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,347,18,Location 347 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.447957566251,0.0,5.37520827329,0.0,0.0,0.00421665501525
300,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,317,19,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.47271364661,0.0,5.67271071133,0.0,0.0,0.0044853988378
301,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,328,20,Location 328 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.57363234191,0.0,6.88352096425,0.0,0.0,0.00568342935965
302,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,312,21,Location 312 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.815086447221,0.0,9.78112442608,0.0,0.0,0.00834196520836
303,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,383,22,Location 383 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.839032268018,0.0,10.0682593035,0.0,0.0,0.00889990433475
304,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,365,23,Location 365 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.907671980778,0.0,10.8922030822,0.0,0.0,0.00946826657227
305,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,321,24,Location 321 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.958078436979,0.0,11.4970889628,0.0,0.0,0.00972431215973
306,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,364,25,Location 364 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.961467381705,0.0,11.5375608318,0.0,0.0,0.00998503900942
307,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,362,26,Location 362 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.966060395367,0.0,11.5926721764,0.0,0.0,0.0100387267538
308,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,310,27,Location 310 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.12624461916,0.0,13.5150117239,0.0,0.0,0.0121212378698
309,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,338,28,Location 338 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.18785845852,0.0,14.254332869,0.0,0.0,0.012754251063
310,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,360,29,Location 360 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.21876103727,0.0,14.6252014427,0.0,0.0,0.0130867201714
311,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,309,30,Location 309- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.24501157841,0.0,14.9403351721,0.0,0.0,0.0133724440453
312,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,337,31,Location 337 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.25943008248,0.0,15.1132775646,0.0,0.0,0.013617564035
313,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,308,32,Location 308- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.27127756742,0.0,15.2552900108,0.0,0.0,0.0135766176191
314,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,382,33,Location 382 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.28299430582,0.0,15.396051132,0.0,0.0,0.0138602231614
315,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,399,34,Location 399 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.32027378368,0.0,15.843200992,0.0,0.0,0.0140772918501
316,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,358,35,Location 358 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.36060518626,0.0,16.3277525619,0.0,0.0,0.0149349050143
317,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,398,36,Location 398 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.36504800524,0.0,16.3808875524,0.0,0.0,0.0146148111253
318,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,381,37,Location 381 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.37466285766,0.0,16.4957784685,0.0,0.0,0.0151788646199
319,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,359,38,Location 359 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.37784606782,0.0,16.5341193093,0.0,0.0,0.0146525791413
320,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,357,39,Location 357 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.42375023378,0.0,17.0847276079,0.0,0.0,0.0156519888093
321,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,336,40,Location 336 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.46311943997,0.0,17.5573629452,0.0,0.0,0.0155867515657
322,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,361,41,Location 361 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.53735663957,0.0,18.4483912774,0.0,0.0,0.0163184217377
323,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,339,42,Location 339 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.55180307263,0.0,18.6218697276,0.0,0.0,0.0164434543546
324,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,340,43,Location 340 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.55771276233,0.0,18.6927975257,0.0,0.0,0.0165038514191
325,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,341,44,Location 341 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.56531768516,0.0,18.7840714265,0.0,0.0,0.0165815733596
326,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,355,45,Location 355 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.57179913999,0.0,18.8613757977,0.0,0.0,0.0168292818495
327,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,356,46,Location 356 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.60496568818,0.0,19.2598015151,0.0,0.0,0.0171138882628
328,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,400,47,Location 4000 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.62569176839,0.0,19.508519397,0.0,0.0,0.0172384372944
329,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,378,48,Location 378 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.62637589878,0.0,19.5167589542,0.0,0.0,0.0174226982184
330,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,307,49,Location 307- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.65062371809,0.0,19.8077485185,0.0,0.0,0.0176993293614
331,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,373,50,Location 373 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
332,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,304,51,Location 304- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.69011330453,0.0,20.281586554,0.0,0.0,0.0180876387677
333,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,370,52,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
334,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,306,53,Location 306- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.70314473882,0.0,20.4379658534,0.0,0.0,0.0182366661679
335,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,330,54,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72088328533,0.0,20.650815231,0.0,0.0,0.017121107621
336,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,335,55,Location 335 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.73280418565,0.0,20.7932817784,0.0,0.0,0.0186701002335
337,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,334,56,Location 334 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.75457858592,0.0,21.0545510522,0.0,0.0,0.0189190460881
338,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,377,57,Location 377 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.75670292246,0.0,21.0806828802,0.0,0.0,0.0188172285564
339,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,391,58,Location 391 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77382519942,0.0,21.2864139586,0.0,0.0,0.0177051398787
340,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,390,59,Location 390 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.78357874954,0.0,21.4032136943,0.0,0.0,0.0175441544225
341,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,396,60,Location 396 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.80170551521,0.0,21.6200232787,0.0,0.0,0.0194578453059
342,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,397,61,Location 397 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.81223421628,0.0,21.7470965723,0.0,0.0,0.019484109102
343,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,351,62,Location 351 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.81648938938,0.0,21.798124076,0.0,0.0,0.0179325997921
344,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,305,63,Location 305- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.82395099182,0.0,21.8874945864,0.0,0.0,0.0196758884534
345,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,366,64,Location 366 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.82842578242,0.0,21.9415357193,0.0,0.0,0.0192841240002
346,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,384,65,Location 384 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.82865548374,0.0,21.944292322,0.0,0.0,0.0192865967193
347,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,331,66,Location 331 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.83581878576,0.0,22.0301882112,0.0,0.0,0.0181608265524
348,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,354,67,Location 354 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.86522993082,0.0,22.3830828595,0.0,0.0,0.0200896864135
349,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,326,68,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87869087215,0.0,22.5450682653,0.0,0.0,0.0193244521305
