FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
14,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,16,15,Location 16 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.02596455616,0.0,12.311228831,0.0,0.0,0.0109261122041
15,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,56,16,Location 56 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.52306700965,0.0,18.2771682925,0.0,0.0,0.0167453604318
16,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,99,17,Location 99 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.52306700965,0.0,18.2771682925,0.0,0.0,0.0167453604318
17,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,10,18,Location 10 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69533174582,0.0,20.3441956501,0.0,0.0,0.0183575104246
18,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,36,19,Location 36 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71423812983,0.0,20.5713469526,0.0,0.0,0.0170500243604
19,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,60,20,Location 60 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71526348343,0.0,20.5836527676,0.0,0.0,0.0170592648976
20,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,59,21,Location 59 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72130851407,0.0,20.6559181144,0.0,0.0,0.0171249382539
21,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,35,22,Location 35 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72130851407,0.0,20.6559181144,0.0,0.0,0.0171249382539
22,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,85,23,Location 85 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72130851407,0.0,20.6559181144,0.0,0.0,0.0171249382539
23,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,74,24,Location 74 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72351881108,0.0,20.6824374405,0.0,0.0,0.0186165202022
24,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,51,25,Location 51 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.73310710162,0.0,20.7974959091,0.0,0.0,0.0187046275348
25,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,84,26,Location 84 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79145780067,0.0,21.4977979093,0.0,0.0,0.0179704733539
26,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,83,27,Location 83 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79145780067,0.0,21.4977979093,0.0,0.0,0.0179704733539
27,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,82,28,Location 82 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85295851714,0.0,22.2354339144,0.0,0.0,0.0187283027766
28,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,34,29,Location 34 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8623955858,0.0,22.3494884875,0.0,0.0,0.0191748698216
29,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,8,30,Location 8 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87959688021,0.0,22.5553021352,0.0,0.0,0.0201271526637
30,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,24,31,Location 24 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87959688021,0.0,22.5553021352,0.0,0.0,0.0201271526637
31,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,15,32,Location 15 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88895380821,0.0,22.6681685679,0.0,0.0,0.0195304731922
32,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,31,33,Location 31 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90139670844,0.0,22.8173208042,0.0,0.0,0.0198698469678
33,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,52,34,Location 52 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90427825694,0.0,22.8515987343,0.0,0.0,0.0202775368207
34,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,57,35,Location 57 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90980054342,0.0,22.9181677617,0.0,0.0,0.0199469826829
35,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,12,36,Location 12 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91502163721,0.0,22.9807239259,0.0,0.0,0.0201604101094
36,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,73,37,Location 73 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.94596926217,0.0,23.3519271666,0.0,0.0,0.0206797408653
37,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,37,38,Location 37 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.24619706307,0.0,62.9535305102,0.0,0.0,0.0556582469678
38,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,61,39,Location 61 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.40362357129,0.0,64.8423241868,0.0,0.0,0.0576217358497
39,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,87,40,Location 87 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.40362357129,0.0,64.8423241868,0.0,0.0,0.0576217358497
40,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,54,41,Location 54 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.84616563179,0.0,70.1528066085,0.0,0.0,0.0618537428077
41,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,32,42,Location 32 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.06359166814,0.0,72.7617960456,0.0,0.0,0.0644124997252
42,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,29,43,Location 29 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,6.0963653205,0.0,73.1550639548,0.0,0.0,0.0647865288593
43,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,184,1,Location 184 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.253858774739,0.0,3.04598187479,0.0,0.0,0.00241692674492
44,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,158,2,Location 158 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.260389677722,0.0,3.12434566349,0.0,0.0,0.00247760592251
45,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,181,3,Location 181 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.263564490771,0.0,3.16243999432,0.0,0.0,0.00250710435016
46,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,130,4,Location 130 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.277623312977,0.0,3.33134149433,0.0,0.0,0.00279141744164
47,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,144,5,Location 144 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.37025517051,0.0,4.44319628813,0.0,0.0,0.00353309604
48,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,101,6,Location 101- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.398849599685,0.0,4.78633298538,0.0,0.0,0.00379886770394
49,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,128,7,Location 128 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.398849599685,0.0,4.78633298538,0.0,0.0,0.00379886770394
50,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,129,8,Location 129 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.398849599685,0.0,4.78633298538,0.0,0.0,0.00379886770394
51,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,135,9,Location 135 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.398849599685,0.0,4.78633298538,0.0,0.0,0.00379886770394
52,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,186,10,Location 186 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.398849599685,0.0,4.78633298538,0.0,0.0,0.00379886770394
53,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,187,11,Location 187 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.537279510179,0.0,6.44728142828,0.0,0.0,0.00526882285648
54,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,104,12,Location 104- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.615522125491,0.0,7.38637880467,0.0,0.0,0.00632740478811
55,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,106,13,Location 106- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.728415944799,0.0,8.74109470607,0.0,0.0,0.00755421421567
56,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,183,14,Location 183 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49822530045,0.0,17.9789757183,0.0,0.0,0.0165953784555
57,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,133,15,Location 133 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.51554413119,0.0,18.1868831366,0.0,0.0,0.016674848818
58,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,132,16,Location 132 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.52306700965,0.0,18.2771682925,0.0,0.0,0.0167453604318
59,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,126,17,Location 126 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63894038426,0.0,19.6675073895,0.0,0.0,0.0178884275946
60,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,179,18,Location 179 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63894038426,0.0,19.6675073895,0.0,0.0,0.0178884275946
61,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,154,19,Location 154 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71818708312,0.0,20.6184572711,0.0,0.0,0.0185675278403
62,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,137,20,Location 137 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72130851407,0.0,20.6559181144,0.0,0.0,0.0171249382539
63,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,105,21,Location 105- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.78418083267,0.0,21.4109243158,0.0,0.0,0.0183045138912
64,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,145,22,Location 145 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.78418083267,0.0,21.4109243158,0.0,0.0,0.0183045138912
65,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,147,23,Location 147 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79145780067,0.0,21.4977979093,0.0,0.0,0.0179704733539
66,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,160,24,Location 160 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79145780067,0.0,21.4977979093,0.0,0.0,0.0179704733539
67,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,188,25,Location 188 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79145780067,0.0,21.4977979093,0.0,0.0,0.0179704733539
68,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,155,26,Location 155 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79426056106,0.0,21.5313309296,0.0,0.0,0.0192665660288
69,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,103,27,Location 103- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.82418227527,0.0,21.8907305162,0.0,0.0,0.018835483351
70,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,159,28,Location 159 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.82418227527,0.0,21.8907305162,0.0,0.0,0.018835483351
71,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,199,29,Location 199 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87959688021,0.0,22.5553021352,0.0,0.0,0.0201271526637
72,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,152,30,Location 152 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87959688021,0.0,22.5553021352,0.0,0.0,0.0201271526637
73,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,136,31,Location 136 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88577373296,0.0,22.6300059923,0.0,0.0,0.0194934953494
74,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,134,32,Location 134 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90980054342,0.0,22.9181677617,0.0,0.0,0.0199469826829
75,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,131,33,Location 131 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91502163721,0.0,22.9807239259,0.0,0.0,0.0201604101094
76,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,107,34,Location 107- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.19586077316,0.0,62.3496242012,0.0,0.0,0.0547116219954
77,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,138,35,Location 138 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22237110612,0.0,62.6676468966,0.0,0.0,0.055231683269
78,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,108,36,Location 108- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.37722445936,0.0,64.525576173,0.0,0.0,0.0573834611802
79,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,157,37,Location 157 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80971538792,0.0,69.7153964411,0.0,0.0,0.0615723400019
80,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,277,1,Location 277 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
81,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,247,2,Location 247 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.197655746255,0.0,2.37176043519,0.0,0.0,0.00205742445561
82,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,295,3,Location 295 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.221655627408,0.0,2.65980428456,0.0,0.0,0.00240229619933
83,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,219,4,Location 219 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.254705343432,0.0,3.05633438343,0.0,0.0,0.00258106076632
84,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,217,5,Location 217 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.260016621845,0.0,3.12006774902,0.0,0.0,0.00262981107581
85,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,273,6,Location 273 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.263564490771,0.0,3.16243999432,0.0,0.0,0.00250710435016
86,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,201,7,Location 201- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.277623312977,0.0,3.33134149433,0.0,0.0,0.00279141744164
87,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,276,8,Location 276 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.277623312977,0.0,3.33134149433,0.0,0.0,0.00279141744164
88,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,220,9,Location 220 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.383933584488,0.0,4.60733895268,0.0,0.0,0.00366023101378
89,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,296,10,Location 296 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.398849599685,0.0,4.78633298538,0.0,0.0,0.00379886770394
90,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,233,11,Location 233 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.398849599685,0.0,4.78633298538,0.0,0.0,0.00379886770394
91,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,297,12,Location 297 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.398849599685,0.0,4.78633298538,0.0,0.0,0.00379886770394
92,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,204,13,Location 204- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.535286395509,0.0,6.42336960744,0.0,0.0,0.00524608902058
93,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,234,14,Location 234 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.537279510179,0.0,6.44728142828,0.0,0.0,0.00526882285648
94,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,251,15,Location 251 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.580638207107,0.0,6.96778055559,0.0,0.0,0.00595059671617
95,<geoprocessing describe geometry object object at 0x0000017C32EFFB10>,250,16,Location 250 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.616239508126,0.0,7.39480695884,0.0,0.0,0.00616921706586
96,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,285,17,Location 285 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.08320968039,0.0,12.9981454945,0.0,0.0,0.0115680716966
97,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,268,18,Location 268 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63044512212,0.0,19.5655446336,0.0,0.0,0.0178123552121
98,<geoprocessing describe geometry object object at 0x0000017C32EFFB10>,293,19,Location 293 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63044512212,0.0,19.5655446336,0.0,0.0,0.0178123552121
99,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,237,20,Location 237 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71526348343,0.0,20.5836527676,0.0,0.0,0.0170592648976
100,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,206,21,Location 206- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79017910132,0.0,21.4824509659,0.0,0.0,0.0179589405789
101,<geoprocessing describe geometry object object at 0x0000017C32EFFB10>,254,22,Location 254 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79145780067,0.0,21.4977979093,0.0,0.0,0.0179704733539
102,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,249,23,Location 249 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.82418227527,0.0,21.8907305162,0.0,0.0,0.018835483351
103,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,283,24,Location 283 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8432916091,0.0,22.1201981618,0.0,0.0,0.0189995052284
104,<geoprocessing describe geometry object object at 0x0000017C32EFFB10>,252,25,Location 252 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8623955858,0.0,22.3494884875,0.0,0.0,0.0191748698216
105,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,236,26,Location 236 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86452732902,0.0,22.3750379701,0.0,0.0,0.0192464380228
106,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,287,27,Location 287 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87959688021,0.0,22.5553021352,0.0,0.0,0.0201271526637
107,<geoprocessing describe geometry object object at 0x0000017C32EFFB10>,221,28,Location 221 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88851811382,0.0,22.6629400061,0.0,0.0,0.019525406977
108,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,205,29,Location 205- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89078555015,0.0,22.6896869145,0.0,0.0,0.0195995313497
109,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,279,30,Location 279 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89078555015,0.0,22.6896869145,0.0,0.0,0.0195995313497
110,<geoprocessing describe geometry object object at 0x0000017C32EFFB10>,282,31,Location 282 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89078555015,0.0,22.6896869145,0.0,0.0,0.0195995313497
111,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,235,32,Location 235 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89078555015,0.0,22.6896869145,0.0,0.0,0.0195995313497
112,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,253,33,Location 253 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
113,<geoprocessing describe geometry object object at 0x0000017C32EFFB10>,284,34,Location 284 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
114,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,203,35,Location 203- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90980054342,0.0,22.9181677617,0.0,0.0,0.0199469826829
115,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,298,36,Location 298 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90980054342,0.0,22.9181677617,0.0,0.0,0.0199469826829
116,<geoprocessing describe geometry object object at 0x0000017C32EFFB10>,208,37,Location 208- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22759947043,0.0,62.7305008961,0.0,0.0,0.0550858254965
