FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
118,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,220,14,Location 220 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.383933584488,0.0,4.60733895268,0.0,0.0,0.00366023101378
119,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,233,15,Location 233 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.415486153071,0.0,4.98553273792,0.0,0.0,0.00391574497543
120,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,296,16,Location 296 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.415486153071,0.0,4.98553273792,0.0,0.0,0.00391574497543
121,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,297,17,Location 297 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.449788489526,0.0,5.39760598245,0.0,0.0,0.0042723202886
122,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,270,18,Location 270 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.49269667184,0.0,5.91228047161,0.0,0.0,0.00522051458359
123,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,269,19,Location 269 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.502350720346,0.0,6.0282570816,0.0,0.0,0.00523060027311
124,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,204,20,Location 204- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.535286395509,0.0,6.42336960744,0.0,0.0,0.00524608902058
125,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,292,21,Location 292 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.544277445914,0.0,6.53143359771,0.0,0.0,0.00561937938771
126,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,234,22,Location 234 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.557134489689,0.0,6.68552413166,0.0,0.0,0.00549527849683
127,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,251,23,Location 251 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.580638207107,0.0,6.96778055559,0.0,0.0,0.00595059671617
128,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,250,24,Location 250 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.616239508126,0.0,7.39480695884,0.0,0.0,0.00616921706586
129,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,245,25,Location 245 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.690332895095,0.0,8.28414931589,0.0,0.0,0.0070782912391
130,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,285,26,Location 285 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.08320968039,0.0,12.9981454945,0.0,0.0,0.0115680716966
131,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,229,27,Location 229 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.25699943987,0.0,15.0841226346,0.0,0.0,0.0133237210598
132,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,262,28,Location 262 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.32804724932,0.0,15.9367312672,0.0,0.0,0.0141608662298
133,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,240,29,Location 240 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.43103568276,0.0,17.1722378643,0.0,0.0,0.0157775567286
134,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,228,30,Location 228 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.45570805239,0.0,17.4682668504,0.0,0.0,0.0160190186009
135,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,268,31,Location 268 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
136,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,293,32,Location 293 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63466990779,0.0,19.6162406528,0.0,0.0,0.0178565029681
137,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,237,33,Location 237 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72070067024,0.0,20.6489073439,0.0,0.0,0.0171082689277
138,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,206,34,Location 206- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79017910132,0.0,21.4824509659,0.0,0.0,0.0179589405789
139,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,254,35,Location 254 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79488174868,0.0,21.5388921162,0.0,0.0,0.0180013570543
140,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,249,36,Location 249 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.83320784968,0.0,21.9990374091,0.0,0.0,0.0189183027795
141,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,283,37,Location 283 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8432916091,0.0,22.1201981618,0.0,0.0,0.0189995052284
142,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,236,38,Location 236 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86452732902,0.0,22.3750379701,0.0,0.0,0.0192464380228
143,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,252,39,Location 252 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87428084087,0.0,22.4921380548,0.0,0.0,0.0192839702971
144,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,287,40,Location 287 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88841581754,0.0,22.661112328,0.0,0.0,0.02023036234
145,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,221,41,Location 221 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88851811382,0.0,22.6629400061,0.0,0.0,0.019525406977
146,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,235,42,Location 235 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89743797739,0.0,22.7695146165,0.0,0.0,0.0196608277528
147,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,205,43,Location 205- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89743797739,0.0,22.7695146165,0.0,0.0,0.0196608277528
148,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,282,44,Location 282 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89743797739,0.0,22.7695146165,0.0,0.0,0.0196608277528
149,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,279,45,Location 279 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89743797739,0.0,22.7695146165,0.0,0.0,0.0196608277528
150,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,284,46,Location 284 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
151,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,253,47,Location 253 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
152,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,203,48,Location 203- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91446298,0.0,22.974117521,0.0,0.0,0.0199897775305
153,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,298,49,Location 298 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91446298,0.0,22.974117521,0.0,0.0,0.0199897775305
154,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,208,50,Location 208- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22759947043,0.0,62.7305008961,0.0,0.0,0.0550858254965
155,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,263,51,Location 263 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.29062527048,0.0,63.4866395983,0.0,0.0,0.056239617711
156,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,248,52,Location 248 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.84687533357,0.0,70.1613228347,0.0,0.0,0.0618601342959
157,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,299,53,Location 299 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.01735958217,0.0,72.2070334704,0.0,0.0,0.0638858878268
158,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,319,1,Location 319 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.13054511005,0.0,1.56656346607,0.0,0.0,0.00137377325504
159,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,325,2,Location 325 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.166565994385,0.0,1.99863565019,0.0,0.0,0.00160590582406
160,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,376,3,Location 376 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.183321130426,0.0,2.19989628972,0.0,0.0,0.00193008523668
161,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,318,4,Location 318 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.204014348154,0.0,2.44793817383,0.0,0.0,0.00195382932776
162,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,388,5,Location 388 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.25385363849,0.0,3.0461882456,0.0,0.0,0.00277320824859
163,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,372,6,Location 372 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.307493702898,0.0,3.68983334763,0.0,0.0,0.00339065482399
164,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,348,7,Location 348 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.311356111687,0.0,3.73618317937,0.0,0.0,0.00328271246381
165,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,322,8,Location 322 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.326988073201,0.0,3.92345192838,0.0,0.0,0.00316634360521
166,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,316,9,Location 316 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.36216788294,0.0,4.34594475808,0.0,0.0,0.00385003676817
167,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,379,10,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.372338233589,0.0,4.46819330348,0.0,0.0,0.00355245769862
168,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,344,11,Location 344 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.396677230898,0.0,4.76001803644,0.0,0.0,0.00443239392858
169,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,347,12,Location 347 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.415486153071,0.0,4.98553273792,0.0,0.0,0.00391574497543
170,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,320,13,Location 320 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.420267968145,0.0,5.04319981947,0.0,0.0,0.00455210448187
171,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,317,14,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.449788489526,0.0,5.39760598245,0.0,0.0,0.0042723202886
172,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,314,15,Location 314 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.49269667184,0.0,5.91228047161,0.0,0.0,0.00522051458359
173,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,315,16,Location 315 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.49269667184,0.0,5.91228047161,0.0,0.0,0.00522051458359
174,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,345,17,Location 345 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.560960773068,0.0,6.73165573098,0.0,0.0,0.00577408048991
175,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,387,18,Location 387 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.562497234327,0.0,6.75009531129,0.0,0.0,0.0057883281817
176,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,328,19,Location 328 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.57363234191,0.0,6.88352096425,0.0,0.0,0.00568342935965
177,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,369,20,Location 369 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.690332895095,0.0,8.28414931589,0.0,0.0,0.0070782912391
178,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,365,21,Location 365 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.06021028034,0.0,12.7227206603,0.0,0.0,0.0108757713262
179,<geoprocessing describe geometry object object at 0x0000017C3FA403C0>,310,22,Location 310 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.26526251124,0.0,15.1832844122,0.0,0.0,0.013393789252
180,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,358,23,Location 358 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.39806551341,0.0,16.7773131088,0.0,0.0,0.0153557864539
181,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,337,24,Location 337 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.41196838204,0.0,16.9437951427,0.0,0.0,0.015025068789
182,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,381,25,Location 381 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.41212318481,0.0,16.9453390153,0.0,0.0,0.0155997460595
183,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,382,26,Location 382 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.41513850991,0.0,16.9822048882,0.0,0.0,0.0155315752646
184,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,357,27,Location 357 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.46121056093,0.0,17.5342881548,0.0,0.0,0.0160728702489
185,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,373,28,Location 373 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
186,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,370,29,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
187,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,330,30,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72088328533,0.0,20.650815231,0.0,0.0,0.017121107621
188,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,329,31,Location 329 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79488174868,0.0,21.5388921162,0.0,0.0,0.0180013570543
189,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,326,32,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87428084087,0.0,22.4921380548,0.0,0.0,0.0192839702971
190,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,386,33,Location 386 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88841581754,0.0,22.661112328,0.0,0.0,0.02023036234
191,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,327,34,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
192,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,389,35,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
193,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,350,36,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
194,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,438,1,Location 438 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.172481602129,0.0,2.06983139607,0.0,0.0,0.00186180837456
195,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,408,2,Location 408- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.183321130426,0.0,2.19989628972,0.0,0.0,0.00193008523668
196,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,411,3,Location 411 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.183321130426,0.0,2.19989628972,0.0,0.0,0.00193008523668
197,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,453,4,Location 453 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.183321130426,0.0,2.19989628972,0.0,0.0,0.00193008523668
198,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,470,5,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.183321130426,0.0,2.19989628972,0.0,0.0,0.00193008523668
199,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,487,6,Location 487 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.223859249752,0.0,2.68603580622,0.0,0.0,0.00213820369659
200,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,451,7,Location 451 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.318796811774,0.0,3.82551313244,0.0,0.0,0.00348905997613
201,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,485,8,Location 485 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.326988073201,0.0,3.92345192838,0.0,0.0,0.00316634360521
202,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,435,9,Location 435 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.350256317533,0.0,4.20301463353,0.0,0.0,0.00371085194458
203,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,450,10,Location 450 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.359684311338,0.0,4.3161730751,0.0,0.0,0.00396825780177
204,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,486,11,Location 486 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.367532354546,0.0,4.41005972079,0.0,0.0,0.00347136123964
205,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,430,12,Location 430 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.372225985008,0.0,4.46660650133,0.0,0.0,0.00414626781342
206,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,407,13,Location 407- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.379404859342,0.0,4.55253657071,0.0,0.0,0.00358138170907
207,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,428,14,Location 428 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.381134630841,0.0,4.57350900689,0.0,0.0,0.00425051575833
208,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,468,15,Location 468 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.390249408912,0.0,4.68288507051,0.0,0.0,0.00435717649684
209,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,409,16,Location 409- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.415486153071,0.0,4.98553273792,0.0,0.0,0.00391574497543
210,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,454,17,Location 454 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.415486153071,0.0,4.98553273792,0.0,0.0,0.00391574497543
211,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,436,18,Location 436 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.415486153071,0.0,4.98553273792,0.0,0.0,0.00391574497543
212,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,488,19,Location 488 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.449788489526,0.0,5.39760598245,0.0,0.0,0.0042723202886
213,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,482,20,Location 482 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.459012036165,0.0,5.50802699215,0.0,0.0,0.00516182900354
214,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,403,21,Location 403- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.514412692113,0.0,6.17301679868,0.0,0.0,0.00534244822999
215,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,414,22,Location 414 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.547600743134,0.0,6.57112736023,0.0,0.0,0.00538654176594
216,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,401,23,Location 401- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.547687213086,0.0,6.57235534256,0.0,0.0,0.00565099783253
217,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,467,24,Location 467 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.680821853979,0.0,8.17001366749,0.0,0.0,0.00696820373714
218,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,466,25,Location 466 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.688555527761,0.0,8.26280673704,0.0,0.0,0.00700879241743
219,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,416,26,Location 416 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.803735344777,0.0,9.6446777614,0.0,0.0,0.00853182388704
220,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,481,27,Location 481 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.884155719867,0.0,10.6100706828,0.0,0.0,0.00899724025543
221,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,500,28,Location 5000 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.909495679133,0.0,10.9141512504,0.0,0.0,0.00927407854616
222,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,459,29,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.01745481209,0.0,12.2091132574,0.0,0.0,0.0108306732033
223,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,499,30,Location 499 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.08187350458,0.0,12.9826700982,0.0,0.0,0.0111036869718
224,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,443,31,Location 443 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.22861543435,0.0,14.7434248851,0.0,0.0,0.0131501260453
225,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,444,32,Location 444 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.23140551701,0.0,14.7769511459,0.0,0.0,0.0131662157829
226,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,476,33,Location 476 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.35152134668,0.0,16.2184233118,0.0,0.0,0.014402597111
227,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,496,34,Location 496 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.42399553246,0.0,17.0881224215,0.0,0.0,0.0151489213945
228,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,456,35,Location 456 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49764036885,0.0,17.9719563438,0.0,0.0,0.0165885558628
229,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,439,36,Location 439 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.50250946351,0.0,18.0303871057,0.0,0.0,0.0166453462226
230,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,455,37,Location 455 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.52972994099,0.0,18.3571328694,0.0,0.0,0.0168075622527
231,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,432,38,Location 432 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
232,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,434,39,Location 434 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70244487716,0.0,20.429552471,0.0,0.0,0.018422872564
233,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,473,40,Location 473 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72313773449,0.0,20.677869355,0.0,0.0,0.0171414165483
234,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,417,41,Location 417 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79488174868,0.0,21.5388921162,0.0,0.0,0.0180013570543
235,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,469,42,Location 469 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79613258579,0.0,21.5537950276,0.0,0.0,0.0192837680703
236,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,458,43,Location 458 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7961827154,0.0,21.5549404376,0.0,0.0,0.0184153545212
