FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
15,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,60,16,Location 60 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69265916922,0.0,20.3121518956,0.0,0.0,0.0167375890418
16,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,10,17,Location 10 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69533174582,0.0,20.3441956501,0.0,0.0,0.0183575104246
17,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,36,18,Location 36 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71423812983,0.0,20.5713469526,0.0,0.0,0.0170500243604
18,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,51,19,Location 51 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.73310710162,0.0,20.7974959091,0.0,0.0,0.0187046275348
19,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,84,20,Location 84 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80735592797,0.0,21.6886071537,0.0,0.0,0.0181138727175
20,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,82,21,Location 82 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8647991554,0.0,22.3775176898,0.0,0.0,0.0188349925953
21,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,34,22,Location 34 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8825562483,0.0,22.5914613996,0.0,0.0,0.019359934591
22,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,31,23,Location 31 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90139670844,0.0,22.8173208042,0.0,0.0,0.0198698469678
23,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,52,24,Location 52 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90427825694,0.0,22.8515987343,0.0,0.0,0.0202775368207
24,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,57,25,Location 57 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
25,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,12,26,Location 12 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91998532645,0.0,23.0402921701,0.0,0.0,0.020206008688
26,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,74,27,Location 74 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078380732,0.0,23.5294998087,0.0,0.0,0.0209867141412
27,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,24,28,Location 24 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078380732,0.0,23.5294998087,0.0,0.0,0.0209867141412
28,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,8,29,Location 8 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078380732,0.0,23.5294998087,0.0,0.0,0.0209867141412
29,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,73,30,Location 73 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.97904026589,0.0,23.7487792112,0.0,0.0,0.021053475959
30,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,37,31,Location 37 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.24619706307,0.0,62.9535305102,0.0,0.0,0.0556582469678
31,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,87,32,Location 87 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.40586766372,0.0,64.8692497827,0.0,0.0,0.057641991275
32,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,61,33,Location 61 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.40698741759,0.0,64.8826850762,0.0,0.0,0.0576520974479
33,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,32,34,Location 32 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.06359166814,0.0,72.7617960456,0.0,0.0,0.0644124997252
34,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,29,35,Location 29 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,6.10412634238,0.0,73.2481924475,0.0,0.0,0.0648751015751
35,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,130,1,Location 130 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.271248951068,0.0,3.25485152217,0.0,0.0,0.00273290954186
36,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,144,2,Location 144 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.37025517051,0.0,4.44319628813,0.0,0.0,0.00353309604
37,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,135,3,Location 135 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.399671109464,0.0,4.79619120463,0.0,0.0,0.00380650387506
38,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,129,4,Location 129 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.41426978529,0.0,4.97137712551,0.0,0.0,0.00394219094391
39,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,104,5,Location 104- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.615522125491,0.0,7.38637880467,0.0,0.0,0.00632740478811
40,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,106,6,Location 106- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.728415944799,0.0,8.74109470607,0.0,0.0,0.00755421421567
41,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,187,7,Location 187 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.771640771629,0.0,9.25977307307,0.0,0.0,0.00812643671689
42,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,132,8,Location 132 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.36224729418,0.0,16.3475395605,0.0,0.0,0.0152364802544
43,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,133,9,Location 133 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.51554413119,0.0,18.1868831366,0.0,0.0,0.016674848818
44,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,183,10,Location 183 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.55027210998,0.0,18.6035357426,0.0,0.0,0.0171638550583
45,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,179,11,Location 179 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.67376606777,0.0,20.0854155916,0.0,0.0,0.0182952611314
46,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,126,12,Location 126 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.67581175359,0.0,20.1099638214,0.0,0.0,0.0183191589895
47,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,154,13,Location 154 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71818708312,0.0,20.6184572711,0.0,0.0,0.0185675278403
48,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,188,14,Location 188 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7935249377,0.0,21.5226076776,0.0,0.0,0.017989118808
49,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,155,15,Location 155 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79426056106,0.0,21.5313309296,0.0,0.0,0.0192665660288
50,<geoprocessing describe geometry object object at 0x0000017C3FA40660>,105,16,Location 105- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
51,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,145,17,Location 145 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
52,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,103,18,Location 103- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.84783923738,0.0,22.1746140615,0.0,0.0,0.0190525615323
53,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,159,19,Location 159 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87109437565,0.0,22.4536757207,0.0,0.0,0.0192659526094
54,<geoprocessing describe geometry object object at 0x0000017C3FA403C0>,152,20,Location 152 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.94102025823,0.0,23.2923051471,0.0,0.0,0.0208457833946
55,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,199,21,Location 199 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.96078380732,0.0,23.5294998087,0.0,0.0,0.0209867141412
56,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,131,22,Location 131 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.97928412769,0.0,23.7519069689,0.0,0.0,0.0207704038029
57,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,162,23,Location 162 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,4.706694397,0.0,56.4809958164,0.0,0.0,0.0503354994425
58,<geoprocessing describe geometry object object at 0x0000017C3FA40AE0>,107,24,Location 107- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.19586077316,0.0,62.3496242012,0.0,0.0,0.0547116219954
59,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,138,25,Location 138 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22237110612,0.0,62.6676468966,0.0,0.0,0.055231683269
60,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,108,26,Location 108- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.37722445936,0.0,64.525576173,0.0,0.0,0.0573834611802
61,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,157,27,Location 157 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.81417600801,0.0,69.7689185755,0.0,0.0,0.0616235945661
62,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,185,28,Location 185 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.62595624868,0.0,115.513375634,0.0,0.0,0.0979815437767
63,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,218,1,Location 218 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.146153701221,0.0,1.75387805465,0.0,0.0,0.00155541574637
64,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,278,2,Location 278 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.146153701221,0.0,1.75387805465,0.0,0.0,0.00155541574637
65,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,201,3,Location 201- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
66,<geoprocessing describe geometry object object at 0x0000017C3FA408A0>,277,4,Location 277 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
67,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,295,5,Location 295 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.186067087254,0.0,2.23271878667,0.0,0.0,0.00199231473828
68,<geoprocessing describe geometry object object at 0x0000017C3FA40C90>,247,6,Location 247 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.197655746255,0.0,2.37176043519,0.0,0.0,0.00205742445561
69,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,219,7,Location 219 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.254705343432,0.0,3.05633438343,0.0,0.0,0.00258106076632
70,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,217,8,Location 217 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.260016621845,0.0,3.12006774902,0.0,0.0,0.00262981107581
71,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,276,9,Location 276 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.271248951068,0.0,3.25485152217,0.0,0.0,0.00273290954186
72,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,220,10,Location 220 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.383933584488,0.0,4.60733895268,0.0,0.0,0.00366023101378
73,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,297,11,Location 297 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.41426978529,0.0,4.97137712551,0.0,0.0,0.00394219094391
74,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,296,12,Location 296 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.41426978529,0.0,4.97137712551,0.0,0.0,0.00394219094391
75,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,233,13,Location 233 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.41426978529,0.0,4.97137712551,0.0,0.0,0.00394219094391
76,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,251,14,Location 251 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.580638207107,0.0,6.96778055559,0.0,0.0,0.00595059671617
77,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,250,15,Location 250 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.641663290158,0.0,7.70008155221,0.0,0.0,0.00664446001311
78,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,204,16,Location 204- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.722616402775,0.0,8.67151890361,0.0,0.0,0.00756755801226
79,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,234,17,Location 234 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.753415922794,0.0,9.04109053791,0.0,0.0,0.00791883901896
80,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,285,18,Location 285 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.08320968039,0.0,12.9981454945,0.0,0.0,0.0115680716966
81,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,268,19,Location 268 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
82,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,293,20,Location 293 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63466990779,0.0,19.6162406528,0.0,0.0,0.0178565029681
83,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,206,21,Location 206- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79017910132,0.0,21.4824509659,0.0,0.0,0.0179589405789
84,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,254,22,Location 254 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80735592797,0.0,21.6886071537,0.0,0.0,0.0181138727175
85,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,249,23,Location 249 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87870440722,0.0,22.5449960995,0.0,0.0,0.0193357827835
86,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,282,24,Location 282 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90242061341,0.0,22.8295905738,0.0,0.0,0.0195534052596
87,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,235,25,Location 235 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90764038524,0.0,22.8919413255,0.0,0.0,0.01975483505
88,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,203,26,Location 203- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
89,<geoprocessing describe geometry object object at 0x0000017C3FA62B70>,298,27,Location 298 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
90,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,205,28,Location 205- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.92888835333,0.0,23.1472034528,0.0,0.0,0.0197962753485
91,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,279,29,Location 279 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.93309064073,0.0,23.1973389401,0.0,0.0,0.0199893382692
92,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,208,30,Location 208- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22759947043,0.0,62.7305008961,0.0,0.0,0.0550858254965
93,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,263,31,Location 263 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.29062527048,0.0,63.4866395983,0.0,0.0,0.056239617711
94,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,248,32,Location 248 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.84687533357,0.0,70.1613228347,0.0,0.0,0.0618601342959
95,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,299,33,Location 299 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.01735958217,0.0,72.2070334704,0.0,0.0,0.0638858878268
96,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,246,34,Location 246 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.76003280397,0.0,117.122224702,0.0,0.0,0.0992337644
97,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,319,1,Location 319 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.13054511005,0.0,1.56656346607,0.0,0.0,0.00137377325504
98,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,325,2,Location 325 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.166565994385,0.0,1.99863565019,0.0,0.0,0.00160590582406
99,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,376,3,Location 376 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18462541504,0.0,2.21531121691,0.0,0.0,0.00177369166943
100,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,318,4,Location 318 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.204014348154,0.0,2.44793817383,0.0,0.0,0.00195382932776
101,<geoprocessing describe geometry object object at 0x0000017C3FA40900>,348,5,Location 348 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.23530901861,0.0,2.82358569945,0.0,0.0,0.00240302958819
102,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,316,6,Location 316 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.271248951068,0.0,3.25485152217,0.0,0.0,0.00273290954186
103,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,379,7,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.372338233589,0.0,4.46819330348,0.0,0.0,0.00355245769862
104,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,317,8,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.41426978529,0.0,4.97137712551,0.0,0.0,0.00394219094391
105,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,347,9,Location 347 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.41426978529,0.0,4.97137712551,0.0,0.0,0.00394219094391
106,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,328,10,Location 328 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.684270456374,0.0,8.2113675468,0.0,0.0,0.00713105955424
107,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,388,11,Location 388 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.34443634894,0.0,16.1337126967,0.0,0.0,0.0151246083019
108,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,373,12,Location 373 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.55027210998,0.0,18.6035357426,0.0,0.0,0.0171638550583
109,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,370,13,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
110,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,326,14,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87869087215,0.0,22.5450682653,0.0,0.0,0.0193244521305
111,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,327,15,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
112,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,389,16,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
113,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,386,17,Location 386 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078380732,0.0,23.5294998087,0.0,0.0,0.0209867141412
114,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,350,18,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
115,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,323,19,Location 323 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.71610533559,0.0,116.595095082,0.0,0.0,0.0988239832542
116,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,470,1,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.209858641145,0.0,2.51805756027,0.0,0.0,0.00200812706706
117,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,487,2,Location 487 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
