OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
244,1,1,  - Location 255,2,1,255,,,,,,,,1.816970261939016,,21.803559094644925,,,0.019495598070636
245,1,1,  - Location 256,2,1,256,,,,,,,,1.775368658481790,,21.303941349510225,,,0.019075925354931
246,1,1,  - Location 257,2,1,257,,,,,,,,1.736757069106460,,20.840944600558455,,,0.018578597730190
247,1,1,  - Location 258,2,1,258,,,,,,,,1.672102282661547,,20.065041153764643,,,0.017839649182869
248,1,1,  - Location 259,1,1,259,,,,,,,,1.566830556998139,,18.801890390032352,,,0.016749121048290
249,1,1,  - Location 260,2,1,260,,,,,,,,1.500130365796353,,18.001350628337775,,,0.015937190377005
250,1,1,  - Location 261,1,1,261,,,,,,,,1.257447420727996,,15.089198360209078,,,0.013319607834594
251,1,1,  - Location 262,1,1,262,,,,,,,,1.055623831569463,,12.667476304005801,,,0.011347681937014
252,3,1,  - Location 263,1,1,263,,,,,,,,1.632280237855800,,19.587606015397309,,,0.016781649066096
253,1,1,  - Location 264,1,1,264,,,,,,,,1.136735251779407,,13.640786163351201,,,0.012034804818954
254,1,1,  - Location 265,1,1,265,,,,,,,,1.339404499539816,,16.072535272535784,,,0.014081972940599
255,4,1,Thomas J Kavanaugh VFW Post - Location 266,2,2,266,,,,,,,,0.628540783781910,,7.542622928797091,,,0.006309210720312
256,4,1,Thomas J Kavanaugh VFW Post - Location 267,1,2,267,,,,,,,,0.666226841672857,,7.994845627680290,,,0.006621442235286
257,2,1,  - Location 268,1,2,268,,,,,,,,0.469179739472895,,5.630127537147858,,,0.005315764780763
258,1,1,  - Location 269,1,1,269,,,,,,,,0.229927302593200,,2.759002118376423,,,0.002417415980355
259,1,1,  - Location 270,2,1,270,,,,,,,,0.151855423615838,,1.822275567234054,,,0.001513627093382
260,4,1,Thomas J Kavanaugh VFW Post - Location 271,1,2,271,,,,,,,,0.413429736889947,,4.961163319121225,,,0.004102273761639
261,1,1,  - Location 272,2,1,272,,,,,,,,0.140723483091668,,1.688706499976276,,,0.001501799364348
262,4,1,Thomas J Kavanaugh VFW Post - Location 273,2,2,273,,,,,,,,0.346749905924135,,4.160658447490168,,,0.003278771589005
263,4,1,Thomas J Kavanaugh VFW Post - Location 274,2,2,274,,,,,,,,0.368556462730913,,4.422349604913190,,,0.003480850798566
264,4,1,Thomas J Kavanaugh VFW Post - Location 275,2,2,275,,,,,,,,1.513011393634630,,18.156163740862787,,,0.014587042443921
265,1,1,  - Location 276,1,1,276,,,,,,,,0.153534407322434,,1.842417235333015,,,0.001630826285369
266,4,1,Thomas J Kavanaugh VFW Post - Location 277,1,2,277,,,,,,,,0.224190607811388,,2.690330018346029,,,0.002310467014625
267,4,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.205849895682341,,2.470241472797471,,,0.002139766168898
268,2,1,  - Location 279,2,2,279,,,,,,,,0.632061839003880,,7.584911835704483,,,0.006122952814380
269,1,1,  - Location 280,1,1,280,,,,,,,,1.661654240313151,,19.939789999981620,,,0.017831535788190
270,1,1,  - Location 281,1,1,281,,,,,,,,1.626021290946936,,19.512014980476884,,,0.017373103579439
271,2,1,  - Location 282,2,2,282,,,,,,,,0.722698298476479,,8.672351221549601,,,0.007082617951346
272,2,1,  - Location 283,1,2,283,,,,,,,,0.603004088842895,,7.236047773688873,,,0.005982553454209
273,2,1,  - Location 284,2,2,284,,,,,,,,0.757984503397440,,9.095801384883451,,,0.007785545572199
274,3,1,  - Location 285,2,1,285,,,,,,,,0.566325066466926,,6.795986911592092,,,0.005709464165765
275,1,1,  - Location 286,2,1,286,,,,,,,,1.427003903318985,,17.123661228415742,,,0.015004758435188
276,1,1,  - Location 287,2,1,287,,,,,,,,1.066506416683863,,12.797968995233777,,,0.010956724154015
277,4,1,Thomas J Kavanaugh VFW Post - Location 288,2,2,288,,,,,,,,0.790581376736875,,9.487174885100313,,,0.007894047216978
278,1,1,  - Location 289,2,1,289,,,,,,,,0.753853738359245,,9.046234129375195,,,0.007997740408084
279,1,1,  - Location 290,1,1,290,,,,,,,,0.896923632610432,,10.763093893051620,,,0.009479369420389
280,2,1,  - Location 291,2,2,291,,,,,,,,0.710237838547581,,8.522763182170626,,,0.007682851293730
281,1,1,  - Location 292,1,1,292,,,,,,,,0.271854028161904,,3.262178634486164,,,0.002806195094960
282,2,1,  - Location 293,1,2,293,,,,,,,,0.666304970440253,,7.995674376728147,,,0.007153623110696
283,4,1,Thomas J Kavanaugh VFW Post - Location 294,2,2,294,,,,,,,,1.456887372884524,,17.482567179678721,,,0.014031607970783
284,1,1,  - Location 295,2,1,295,,,,,,,,0.074417165559218,,0.893047849858279,,,0.000794626668037
285,4,1,Thomas J Kavanaugh VFW Post - Location 296,1,2,296,,,,,,,,0.459346312925579,,5.511879748998994,,,0.004322112737589
286,4,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.454726205058305,,5.456859181363417,,,0.004318214391098
287,2,1,  - Location 298,1,2,298,,,,,,,,0.604795768291047,,7.257652237879541,,,0.006007042640545
288,3,1,  - Location 299,2,1,299,,,,,,,,0.895029106431333,,10.740812387448615,,,0.009200966336723
289,1,1,  - Location 300,1,1,300,,,,,,,,2.061833267662461,,24.741622806102868,,,0.022404896443674
290,1,1,  - Location 301,2,1,301,,,,,,,,1.766626761173435,,21.199402161147297,,,0.018920493465946
291,1,1,  - Location 302,2,1,302,,,,,,,,2.018729978911522,,24.224719178636995,,,0.021734739438737
292,1,1,  - Location 303,1,1,303,,,,,,,,1.919829641903135,,23.037920479477698,,,0.020669429688567
293,1,1,  - Location 304,2,1,304,,,,,,,,1.570289221493039,,18.843239793872868,,,0.016675389640526
294,1,1,  - Location 305,1,1,305,,,,,,,,1.704126908784813,,20.449147826345616,,,0.018263639326229
295,1,1,  - Location 306,2,1,306,,,,,,,,1.583320655781197,,18.999619093283382,,,0.016824417040728
296,1,1,  - Location 307,2,1,307,,,,,,,,1.530799635054912,,18.369401758398645,,,0.016287080234181
297,1,1,  - Location 308,2,1,308,,,,,,,,1.151635101486135,,13.819522998906022,,,0.012170938080325
298,1,1,  - Location 309,1,1,309,,,,,,,,1.125126460213871,,13.501597786963394,,,0.011966764506563
299,1,1,  - Location 310,1,1,310,,,,,,,,1.006249830122531,,12.074970822393468,,,0.010715558331008
300,1,1,  - Location 311,1,1,311,,,,,,,,0.916957232363814,,11.003408577240791,,,0.009466156295800
301,4,1,Thomas J Kavanaugh VFW Post - Location 312,2,2,312,,,,,,,,0.607598523049734,,7.291321047240968,,,0.006077217648065
302,2,1,  - Location 313,1,2,313,,,,,,,,0.675388434174993,,8.104560143538260,,,0.007281057209691
303,1,1,  - Location 314,2,1,314,,,,,,,,0.143215156287518,,1.718489810551139,,,0.001510676605067
304,1,1,  - Location 315,2,1,315,,,,,,,,0.127327580015348,,1.527872187808408,,,0.001325807381500
305,1,1,  - Location 316,1,1,316,,,,,,,,0.089934913651742,,1.079202344276391,,,0.000941855327693
306,4,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.472713646610248,,5.672710711333179,,,0.004485398837801
307,4,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
308,4,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
309,1,1,  - Location 320,1,1,320,,,,,,,,0.259912726662086,,3.119013215618679,,,0.002772501834786
310,4,1,Thomas J Kavanaugh VFW Post - Location 321,1,2,321,,,,,,,,0.757888164014672,,9.094711242345037,,,0.007546961082714
311,4,1,Thomas J Kavanaugh VFW Post - Location 322,1,2,322,,,,,,,,0.334064441499165,,4.008360107641806,,,0.003248245142692
312,4,1,Thomas J Kavanaugh VFW Post - Location 323,1,2,323,,,,,,,,1.692429668071344,,20.309201793223309,,,0.016287031321110
313,4,1,Thomas J Kavanaugh VFW Post - Location 324,1,2,324,,,,,,,,1.600354870291736,,19.204319213439206,,,0.015506052373265
314,4,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
315,2,1,  - Location 326,2,2,326,,,,,,,,0.559991041915550,,6.719906311243587,,,0.005587715753540
316,2,1,  - Location 327,1,2,327,,,,,,,,0.730598996700575,,8.767185643551434,,,0.007463926070397
317,4,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
318,2,1,  - Location 330,1,2,330,,,,,,,,0.824806138306371,,9.897569704527601,,,0.008617830354512
319,2,1,  - Location 331,1,2,331,,,,,,,,1.051435974678620,,12.617567684715521,,,0.010968602796036
320,1,1,  - Location 332,2,1,332,,,,,,,,2.052464063837110,,24.629195772869650,,,0.022297603545879
321,1,1,  - Location 333,2,1,333,,,,,,,,1.935581818140166,,23.226951346707107,,,0.020849190733950
322,1,1,  - Location 334,1,1,334,,,,,,,,1.633781176425115,,19.605308221311002,,,0.017513366549305
323,1,1,  - Location 335,2,1,335,,,,,,,,1.611972459448454,,19.343599696041611,,,0.017264420694684
324,1,1,  - Location 336,1,1,336,,,,,,,,1.341858356659084,,16.102185093020111,,,0.014181072026968
325,1,1,  - Location 337,2,1,337,,,,,,,,1.139544964285116,,13.674540179470986,,,0.012211884496199
326,1,1,  - Location 338,1,1,338,,,,,,,,1.067744458493512,,12.812861108854095,,,0.011348571524248
327,1,1,  - Location 339,1,1,339,,,,,,,,1.527906488365021,,18.334358010861671,,,0.016053176818832
328,1,1,  - Location 340,1,1,340,,,,,,,,1.533620243178623,,18.402913651641267,,,0.016111848255212
329,1,1,  - Location 341,1,1,341,,,,,,,,1.446382490618478,,17.356321186642159,,,0.015175893820812
330,1,1,  - Location 342,1,1,342,,,,,,,,1.864612517653560,,22.375097357805018,,,0.019497671526255
331,2,1,  - Location 343,2,2,343,,,,,,,,0.844259452046003,,10.131064710474641,,,0.008976611079801
332,1,1,  - Location 344,1,1,344,,,,,,,,0.274629179356146,,3.295499401337990,,,0.003007192184367
333,1,1,  - Location 345,1,1,345,,,,,,,,0.288537355315935,,3.462400767758363,,,0.002960896197162
334,4,1,Thomas J Kavanaugh VFW Post - Location 347,2,2,347,,,,,,,,0.447957566250949,,5.375208273291507,,,0.004216655015250
335,1,1,  - Location 348,2,1,348,,,,,,,,0.054851638341075,,0.658218268230461,,,0.000617337406282
336,4,1,Thomas J Kavanaugh VFW Post - Location 349,1,2,349,,,,,,,,1.426924102441900,,17.122958007140383,,,0.013749467710733
337,3,1,  - Location 350,2,1,350,,,,,,,,0.917073281798307,,11.005331784298992,,,0.009451341941271
338,2,1,  - Location 351,2,2,351,,,,,,,,1.032106578295441,,12.385503549476836,,,0.010740376035778
339,1,1,  - Location 352,1,1,352,,,,,,,,1.842169459588733,,22.105476636450163,,,0.019837594482142
340,1,1,  - Location 353,1,1,353,,,,,,,,1.817254795209161,,21.806528385357751,,,0.019553514837655
341,1,1,  - Location 354,1,1,354,,,,,,,,1.745405847789069,,20.944736099369013,,,0.018677437286278
342,1,1,  - Location 355,1,1,355,,,,,,,,1.450711372228419,,17.408416382930948,,,0.015423602310751
343,1,1,  - Location 356,2,1,356,,,,,,,,1.485141605144586,,17.821454754973015,,,0.015701639135611
344,1,1,  - Location 357,1,1,357,,,,,,,,1.300855319448497,,15.610101550923739,,,0.014293267601830
345,1,1,  - Location 358,1,1,358,,,,,,,,1.237710271924230,,14.853126504935325,,,0.013576183806832
346,1,1,  - Location 359,1,1,359,,,,,,,,1.259140189384939,,15.109588992497896,,,0.013246899602547
347,1,1,  - Location 360,2,1,360,,,,,,,,1.098647037243500,,13.183729682564762,,,0.011681040632662
348,1,1,  - Location 361,1,1,361,,,,,,,,1.418463342670257,,17.021177329802232,,,0.014912742198911
349,1,1,  - Location 362,1,1,362,,,,,,,,0.844012343825239,,10.128153541298847,,,0.008613525009535
350,1,1,  - Location 363,2,1,363,,,,,,,,1.922259091575538,,23.067074608504321,,,0.020697153764743
351,1,1,  - Location 364,2,1,364,,,,,,,,0.839419330163353,,10.073042196707256,,,0.008559837265198
352,4,1,Thomas J Kavanaugh VFW Post - Location 365,2,2,365,,,,,,,,0.751985798331013,,9.023943563001588,,,0.007612840099783
353,1,1,  - Location 366,2,1,366,,,,,,,,1.709349380044669,,20.511978021663531,,,0.017878444461386
354,1,1,  - Location 367,1,1,367,,,,,,,,0.792406240268898,,9.508896295404901,,,0.008483631890418
355,1,1,  - Location 368,2,1,368,,,,,,,,1.840015151787576,,22.080151728897651,,,0.019668109747179
356,1,1,  - Location 369,2,1,369,,,,,,,,0.294018338885948,,3.528351779701117,,,0.002828842319010
357,2,1,  - Location 370,1,2,370,,,,,,,,0.469179739472895,,5.630127537147858,,,0.005315764780763
358,1,1,  - Location 371,1,1,371,,,,,,,,0.251132253024809,,3.013682178318146,,,0.002432084243218
359,2,1,  - Location 372,2,2,372,,,,,,,,0.684501485902371,,8.213901341715911,,,0.007262904123663
360,2,1,  - Location 373,1,2,373,,,,,,,,0.616184409055808,,7.394169280030031,,,0.006720127956810
361,1,1,  - Location 374,1,1,374,,,,,,,,0.360090526150116,,4.321175839885749,,,0.003553327582844
362,4,1,Thomas J Kavanaugh VFW Post - Location 375,1,2,375,,,,,,,,1.373880909090172,,16.486489014452559,,,0.013166096753584
363,4,1,Thomas J Kavanaugh VFW Post - Location 376,1,2,376,,,,,,,,0.236784059791212,,2.841451442103917,,,0.002427677507031
364,1,1,  - Location 377,1,1,377,,,,,,,,1.636878839423929,,19.642336120058133,,,0.017404979429207
365,1,1,  - Location 378,1,1,378,,,,,,,,1.506551815741092,,18.078412194065525,,,0.016010449091219
366,4,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
367,4,1,Thomas J Kavanaugh VFW Post - Location 380,1,2,380,,,,,,,,1.940400097263222,,23.284584045918706,,,0.018691388577023
368,1,1,  - Location 381,2,1,381,,,,,,,,1.251767943325633,,15.021152411499296,,,0.013820143412447
369,1,1,  - Location 382,2,1,382,,,,,,,,1.163109187629882,,13.957313746938343,,,0.012454543622640
370,1,1,  - Location 383,1,1,383,,,,,,,,0.716984216476170,,8.603740668433112,,,0.007474702590534
371,1,1,  - Location 384,1,1,384,,,,,,,,1.709579081368855,,20.514734624416747,,,0.017880917180506
372,2,1,  - Location 385,1,2,385,,,,,,,,0.784011844176709,,9.408094923194136,,,0.008485519708310
373,2,1,  - Location 386,2,2,386,,,,,,,,0.716296184703618,,8.595534324560374,,,0.007607655365119
374,1,1,  - Location 387,2,1,387,,,,,,,,0.239137704878126,,2.869737372223911,,,0.002321116443325
375,2,1,  - Location 388,1,2,388,,,,,,,,0.746157142510491,,8.953736767203905,,,0.007936454040801
376,2,1,  - Location 389,1,2,389,,,,,,,,0.582613326828831,,6.991415525920626,,,0.005937453963195
377,2,1,  - Location 390,2,2,390,,,,,,,,0.999195938461232,,11.990593167821521,,,0.010351930666140
378,2,1,  - Location 391,1,2,391,,,,,,,,0.989499890640806,,11.874462551921189,,,0.010512916122357
379,1,1,  - Location 392,2,1,392,,,,,,,,2.040018737610409,,24.479856391277629,,,0.022155084501074
380,1,1,  - Location 393,1,1,393,,,,,,,,2.029930196842249,,24.358797576744458,,,0.022039555355037
381,1,1,  - Location 394,2,1,394,,,,,,,,1.842351828942619,,22.107991490880195,,,0.019893992083976
382,1,1,  - Location 395,2,1,395,,,,,,,,1.844368018293516,,22.132350667274515,,,0.019808267102915
383,1,1,  - Location 396,1,1,396,,,,,,,,1.680982378324157,,20.171731131616152,,,0.018052165767152
384,1,1,  - Location 397,2,1,397,,,,,,,,1.692410133247544,,20.308749812211357,,,0.018071859974798
385,1,1,  - Location 398,2,1,398,,,,,,,,1.245223922200902,,14.942540792291195,,,0.013202561998067
386,1,1,  - Location 399,2,1,399,,,,,,,,1.201467789390859,,14.417477025885592,,,0.012671612311375
387,1,1,  - Location 400,1,1,400,,,,,,,,1.506798471482373,,18.081305449349955,,,0.015832757755586
388,1,1,  - Location 401,2,1,401,,,,,,,,0.224319337941645,,2.691904332644606,,,0.002184024943768
389,4,1,Thomas J Kavanaugh VFW Post - Location 402,2,2,402,,,,,,,,0.451647027611810,,5.419839183891213,,,0.004449413761958
390,1,1,  - Location 403,2,1,403,,,,,,,,0.190966574950305,,2.291642735226857,,,0.001875463138257
391,4,1,Thomas J Kavanaugh VFW Post - Location 404,1,2,404,,,,,,,,0.776542085656045,,9.318552183494029,,,0.007759733668475
392,4,1,Thomas J Kavanaugh VFW Post - Location 405,2,2,405,,,,,,,,0.550616051183115,,6.607484133232647,,,0.005388745426286
393,2,1,  - Location 406,2,2,406,,,,,,,,0.649841736444285,,7.797991533288577,,,0.006937203803948
394,4,1,Thomas J Kavanaugh VFW Post - Location 407,1,2,407,,,,,,,,0.429318646337745,,5.151873499374123,,,0.004235927889881
395,1,1,  - Location 408,1,1,408,,,,,,,,0.193124080658385,,2.317534643533773,,,0.001895422691291
396,4,1,Thomas J Kavanaugh VFW Post - Location 409,1,2,409,,,,,,,,0.482186195640413,,5.786343542846792,,,0.004741404486723
397,4,1,Thomas J Kavanaugh VFW Post - Location 410,2,2,410,,,,,,,,0.287999158897438,,3.456032631378629,,,0.002904348019807
398,1,1,  - Location 411,2,1,411,,,,,,,,0.143738664322603,,1.724861706175203,,,0.001516825399008
399,4,1,Thomas J Kavanaugh VFW Post - Location 412,2,2,412,,,,,,,,1.853069467048997,,22.236674690515656,,,0.017785466275461
400,2,1,  - Location 413,1,2,413,,,,,,,,0.557791811337312,,6.693631622039403,,,0.005379547864542
401,4,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
402,2,1,  - Location 415,1,2,415,,,,,,,,0.527391536131581,,6.328825079034969,,,0.005100740356836
403,3,1,  - Location 416,2,1,416,,,,,,,,0.371953747960938,,4.463641121409945,,,0.003644282626413
404,2,1,  - Location 417,2,2,417,,,,,,,,0.735692996720033,,8.828405037758634,,,0.007398297341937
405,3,1,  - Location 418,2,1,418,,,,,,,,1.609035045368342,,19.308723100033632,,,0.016391320562334
406,1,1,  - Location 419,1,1,419,,,,,,,,2.044117885196870,,24.529326121385871,,,0.022051678336717
407,1,1,  - Location 420,2,1,420,,,,,,,,1.950327743519554,,23.403906900061884,,,0.021017468460507
408,1,1,  - Location 421,2,1,421,,,,,,,,1.721502037461144,,20.657873365072525,,,0.018404283181302
409,1,1,  - Location 422,1,1,422,,,,,,,,1.650387532491507,,19.804448699135538,,,0.017591351337517
410,1,1,  - Location 423,1,1,423,,,,,,,,1.457365092855789,,17.488139195318851,,,0.015396448891212
411,1,1,  - Location 424,2,1,424,,,,,,,,1.400761633057953,,16.808895139432323,,,0.014828988929978
412,1,1,  - Location 425,2,1,425,,,,,,,,1.614884971733433,,19.378536737118839,,,0.016946662505278
413,1,1,  - Location 426,1,1,426,,,,,,,,1.636914985242733,,19.642768903990106,,,0.017124206299986
414,1,1,  - Location 427,1,1,427,,,,,,,,1.811249980732573,,21.734786874219203,,,0.018949684896680
415,1,1,  - Location 428,2,1,428,,,,,,,,0.259086579299048,,3.108990371786056,,,0.002825314014117
416,2,1,  - Location 429,2,2,429,,,,,,,,0.716296184703618,,8.595534324560374,,,0.007607655365119
417,1,1,  - Location 430,2,1,430,,,,,,,,0.250177933465955,,3.002087866230466,,,0.002721066069201
418,1,1,  - Location 431,1,1,431,,,,,,,,0.474143219212937,,5.689854489889150,,,0.004640656106588
419,2,1,  - Location 432,1,2,432,,,,,,,,0.634597942673924,,7.615118360420379,,,0.006934897359721
420,4,1,Thomas J Kavanaugh VFW Post - Location 433,2,2,433,,,,,,,,0.758005770882839,,9.096122486187593,,,0.007548301766811
421,2,1,  - Location 434,1,2,434,,,,,,,,0.459993218424846,,5.519861632068385,,,0.005041052424647
422,1,1,  - Location 435,2,1,435,,,,,,,,0.024373732299854,,0.292499904677909,,,0.000284776540647
423,4,1,Thomas J Kavanaugh VFW Post - Location 436,2,2,436,,,,,,,,0.431420498196416,,5.176753995620820,,,0.004063407605488
424,4,1,Thomas J Kavanaugh VFW Post - Location 437,2,2,437,,,,,,,,1.606348929857610,,19.276241173000564,,,0.015570786434050
425,1,1,  - Location 438,1,1,438,,,,,,,,0.169266309031365,,2.031210676533321,,,0.001813911540155
426,2,1,  - Location 439,1,2,439,,,,,,,,0.553211617457657,,6.638460417467343,,,0.005985626352650
427,2,1,  - Location 440,2,2,440,,,,,,,,0.694593020097632,,8.335181409003141,,,0.006861921885205
428,1,1,  - Location 441,2,1,441,,,,,,,,2.077718117097478,,24.932235213370930,,,0.022586803247855
429,1,1,  - Location 442,1,1,442,,,,,,,,2.026242095230558,,24.314858764791161,,,0.021805931345761
430,1,1,  - Location 443,1,1,443,,,,,,,,1.177667526051790,,14.131884485247477,,,0.012431590028013
431,1,1,  - Location 444,1,1,444,,,,,,,,0.958982099261102,,11.507696182700423,,,0.010353031490099
432,1,1,  - Location 445,1,1,445,,,,,,,,1.086378104938552,,13.036486253788208,,,0.011517691958717
433,1,1,  - Location 446,2,1,446,,,,,,,,1.299479551256904,,15.593488651579271,,,0.013673752628844
434,1,1,  - Location 447,1,1,447,,,,,,,,1.503811958809536,,18.045263366998583,,,0.015805763475304
435,1,1,  - Location 448,2,1,448,,,,,,,,1.497295906067055,,17.967254532632520,,,0.015735811322673
436,1,1,  - Location 449,2,1,449,,,,,,,,0.468539849233779,,5.622615556927818,,,0.004587923026347
437,1,1,  - Location 450,2,1,450,,,,,,,,0.199329069854684,,2.391986471247067,,,0.002188655154684
438,1,1,  - Location 451,1,1,451,,,,,,,,0.158441570291456,,1.901326528589115,,,0.001709457329043
439,4,1,Thomas J Kavanaugh VFW Post - Location 452,1,2,452,,,,,,,,0.417074829753563,,5.004903239187972,,,0.004140931084518
440,1,1,  - Location 453,1,1,453,,,,,,,,0.196193681384153,,2.354372469840693,,,0.001923821841717
441,4,1,Thomas J Kavanaugh VFW Post - Location 454,2,2,454,,,,,,,,0.459346312925579,,5.511879748998994,,,0.004322112737589
442,2,1,  - Location 455,1,2,455,,,,,,,,0.634520216933280,,7.614129331135929,,,0.006793219958580
443,2,1,  - Location 456,1,2,456,,,,,,,,0.536820179840536,,6.441757692366287,,,0.005794447168135
444,4,1,Thomas J Kavanaugh VFW Post - Location 457,1,2,457,,,,,,,,1.929025403347994,,23.148084328144080,,,0.018558952380435
445,2,1,  - Location 458,1,2,458,,,,,,,,0.497891018314931,,5.974833846889062,,,0.004833429526285
446,3,1,  - Location 459,2,1,459,,,,,,,,0.500570198164005,,6.006954674496589,,,0.004972065672493
447,1,1,  - Location 460,2,1,460,,,,,,,,2.033752915011921,,24.404444497564505,,,0.022020474197376
448,1,1,  - Location 461,1,1,461,,,,,,,,1.604578824090295,,19.254874742252067,,,0.017180022492561
449,1,1,  - Location 462,1,1,462,,,,,,,,1.415793761919482,,16.989303126575543,,,0.014969215937846
450,1,1,  - Location 463,2,1,463,,,,,,,,1.853896517242440,,22.246525420035947,,,0.019387548075906
451,1,1,  - Location 464,1,1,464,,,,,,,,0.667961120605469,,8.015576171874999,,,0.007049461993575
452,2,1,  - Location 465,2,2,465,,,,,,,,0.741872627581676,,8.902449060303073,,,0.007992959137432
453,1,1,  - Location 466,2,1,466,,,,,,,,0.420384221580592,,5.044760974502053,,,0.004134734601583
454,1,1,  - Location 467,2,1,467,,,,,,,,0.351660920462778,,4.220090905106255,,,0.003455794022931
455,1,1,  - Location 468,2,1,468,,,,,,,,0.268201357370427,,3.218366435406614,,,0.002931974752626
456,2,1,  - Location 469,1,2,469,,,,,,,,0.553680927048093,,6.644104188610800,,,0.005901947930972
457,4,1,Thomas J Kavanaugh VFW Post - Location 470,2,2,470,,,,,,,,0.262098397302480,,3.145223492239132,,,0.002663283140315
458,3,1,  - Location 471,1,1,471,,,,,,,,4.470308767386213,,53.643975467204449,,,0.047714814180447
459,2,1,  - Location 472,2,2,472,,,,,,,,1.047066926902076,,12.565019870268692,,,0.010916953218742
460,2,1,  - Location 473,1,2,473,,,,,,,,1.031505156091651,,12.378286799111878,,,0.010733277210946
461,1,1,  - Location 474,2,1,474,,,,,,,,1.829167938324621,,21.949939445990413,,,0.019634799971089
462,1,1,  - Location 475,2,1,475,,,,,,,,1.706830659145782,,20.481588172385170,,,0.018294467014113
463,1,1,  - Location 476,2,1,476,,,,,,,,1.300358836801162,,15.604209996504650,,,0.013707575212719
464,1,1,  - Location 477,1,1,477,,,,,,,,1.071194607156467,,12.854327774328659,,,0.011387004092479
465,1,1,  - Location 478,1,1,478,,,,,,,,0.947781563034604,,11.373363141258359,,,0.009590441604403
466,1,1,  - Location 479,2,1,479,,,,,,,,1.536355541038772,,18.436052902385548,,,0.016134304999207
467,1,1,  - Location 480,1,1,480,,,,,,,,1.627999272051024,,19.535764560295604,,,0.017041067142659
468,1,1,  - Location 481,1,1,481,,,,,,,,0.611732302114723,,7.340815719561727,,,0.006184055962677
469,2,1,  - Location 483,1,2,483,,,,,,,,0.795877901123874,,9.550754690956119,,,0.008364276190526
470,1,1,  - Location 484,2,1,484,,,,,,,,1.813815552482412,,21.765573647267441,,,0.018925204311490
471,4,1,Thomas J Kavanaugh VFW Post - Location 485,1,2,485,,,,,,,,0.360493233041706,,4.325474830266949,,,0.003554131165402
472,4,1,Thomas J Kavanaugh VFW Post - Location 486,1,2,486,,,,,,,,0.417809786002754,,5.013754233144132,,,0.004125888894716
473,4,1,Thomas J Kavanaugh VFW Post - Location 487,1,2,487,,,,,,,,0.275944484263870,,3.311376535775811,,,0.002792152690404
474,4,1,Thomas J Kavanaugh VFW Post - Location 488,2,1,488,,,,,,,,0.492836745487664,,5.914190394137425,,,0.004672433174576
475,3,1,  - Location 489,2,1,489,,,,,,,,0.989440295154015,,11.873700793619896,,,0.010276199851442
476,1,1,  - Location 490,2,1,490,,,,,,,,1.934607509361318,,23.214995315308904,,,0.020895779441389
477,1,1,  - Location 491,1,1,491,,,,,,,,1.804376348689923,,21.652337643992979,,,0.019460561052688
478,1,1,  - Location 492,1,1,492,,,,,,,,1.720646971650203,,20.647611966861746,,,0.018394514136603
479,1,1,  - Location 493,2,1,493,,,,,,,,1.638505969361910,,19.661809611601445,,,0.017515449534719
480,1,1,  - Location 494,2,1,494,,,,,,,,1.595702778954724,,19.148360604573035,,,0.017078702890776
481,1,1,  - Location 495,1,1,495,,,,,,,,1.375689116468169,,16.508037846038409,,,0.014564926149776
482,1,1,  - Location 496,1,1,496,,,,,,,,1.151572114708563,,13.818867458242092,,,0.012335737101732
483,1,1,  - Location 497,1,1,497,,,,,,,,0.894077301025391,,10.728710937499999,,,0.009340556118940
484,4,1,Thomas J Kavanaugh VFW Post - Location 498,1,2,498,,,,,,,,0.730540026269953,,8.766561127124925,,,0.007417796980767
485,4,1,Thomas J Kavanaugh VFW Post - Location 499,1,2,499,,,,,,,,0.716361557029817,,8.596463701449018,,,0.007232152490657
486,1,1,  - Location 500,1,1,500,,,,,,,,0.637072261380224,,7.644896287219331,,,0.006460894253409
487,1,1,  - Location 501,2,1,501,,,,,,,,0.459889532473143,,5.518814081935787,,,0.004506516069988
488,4,1,Thomas J Kavanaugh VFW Post - Location 502,2,2,502,,,,,,,,1.630500669915492,,19.566000747868820,,,0.015720539132086
