OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
64,1,1,  - Location 78,2,1,78,,,,,,,,0.140268299865104,,1.683240633783219,,,0.001445508358022
65,4,1,Thomas J Kavanaugh VFW Post - Location 79,2,2,79,,,,,,,,1.587862152703385,,19.053928528602778,,,0.015360119929369
66,4,1,Thomas J Kavanaugh VFW Post - Location 80,1,1,80,,,,,,,,0.424601359019251,,5.095357291900374,,,0.004038218156404
67,3,1,  - Location 81,1,2,81,,,,,,,,0.516648678575248,,6.200038418298704,,,0.005339428002124
68,2,1,  - Location 82,1,2,82,,,,,,,,0.716078311858494,,8.592942907536072,,,0.007292850448474
69,3,1,  - Location 83,1,1,83,,,,,,,,4.530955669889475,,54.371706221663793,,,0.048411705018142
70,2,1,  - Location 85,1,2,85,,,,,,,,0.900410087657349,,10.805151219697084,,,0.009381532163400
71,3,1,  - Location 86,2,1,86,,,,,,,,4.418604978479768,,53.023515877196246,,,0.046984188263612
72,3,1,  - Location 87,2,1,87,,,,,,,,2.034036913317478,,24.408692762319355,,,0.020726100479859
73,1,1,  - Location 88,2,1,88,,,,,,,,1.904295827212299,,22.851510016681658,,,0.020492161063961
74,1,1,  - Location 89,1,1,89,,,,,,,,1.802492435686865,,21.629471550317124,,,0.019286838743694
75,1,1,  - Location 90,1,1,90,,,,,,,,1.667258636461753,,20.006792078823217,,,0.017843278708305
76,1,1,  - Location 91,1,1,91,,,,,,,,1.596861068569023,,19.162184249579845,,,0.017008407629178
77,1,1,  - Location 92,2,1,92,,,,,,,,1.282273146215816,,15.387094287411273,,,0.013581071939673
78,1,1,  - Location 94,1,1,94,,,,,,,,1.056733522243801,,12.680790961061181,,,0.011231806002866
79,1,1,  - Location 95,1,1,95,,,,,,,,0.907536033643386,,10.890323679046986,,,0.009772585248709
80,1,1,  - Location 96,1,1,96,,,,,,,,1.355127189468280,,16.261186775080155,,,0.014242733016487
81,4,1,Thomas J Kavanaugh VFW Post - Location 97,2,2,97,,,,,,,,0.766264862689198,,9.194788706168513,,,0.007750408010697
82,1,1,  - Location 98,2,1,98,,,,,,,,0.753853738359245,,9.046234129375195,,,0.007997740408084
83,2,1,  - Location 99,2,2,99,,,,,,,,0.612919709581316,,7.355044413766828,,,0.006501931171557
84,4,1,Thomas J Kavanaugh VFW Post - Location 100,1,2,100,,,,,,,,0.320833224789793,,3.849600914659727,,,0.003095107269479
85,4,1,Thomas J Kavanaugh VFW Post - Location 101,1,2,101,,,,,,,,0.417777545643655,,5.013030759722820,,,0.003936979483216
86,4,1,Thomas J Kavanaugh VFW Post - Location 102,1,2,102,,,,,,,,1.848112463776398,,22.176742045081948,,,0.017778036070704
87,2,1,  - Location 103,2,2,103,,,,,,,,0.428675018420115,,5.144213742063737,,,0.004010544163341
88,3,1,  - Location 104,1,2,104,,,,,,,,0.514445374175555,,6.173543450127166,,,0.005167093315645
89,2,1,  - Location 105,2,2,105,,,,,,,,0.532498419445298,,6.390104001657866,,,0.005153038437311
90,3,1,  - Location 106,2,1,106,,,,,,,,0.456358343076208,,5.476537565809931,,,0.004527586319765
91,3,1,  - Location 107,1,1,107,,,,,,,,1.231622796201288,,14.779692180809462,,,0.012471579202791
92,3,1,  - Location 108,2,1,108,,,,,,,,2.005393708958731,,24.065019152604382,,,0.020467570384983
93,1,1,  - Location 109,1,1,109,,,,,,,,1.929154398478153,,23.149199118768390,,,0.020829319247885
94,1,1,  - Location 110,2,1,110,,,,,,,,1.926729413336722,,23.120715002086587,,,0.020626074416192
95,1,1,  - Location 111,2,1,111,,,,,,,,1.995260398870126,,23.942461841973394,,,0.021444114944827
96,1,1,  - Location 112,1,1,112,,,,,,,,1.483484605045497,,17.801570488292235,,,0.015682689243826
97,1,1,  - Location 113,1,1,113,,,,,,,,1.452055552700512,,17.424421679094834,,,0.015388730650956
98,1,1,  - Location 114,1,1,114,,,,,,,,1.305249450683917,,15.662798114337219,,,0.013822060739393
99,1,1,  - Location 115,2,1,115,,,,,,,,0.942531408620703,,11.310242626104680,,,0.010192479299554
100,1,1,  - Location 116,2,1,116,,,,,,,,0.911613464355469,,10.939257812499999,,,0.009816453241204
101,1,1,  - Location 117,2,1,117,,,,,,,,1.434708943819635,,17.216119162029180,,,0.015087772005032
102,1,1,  - Location 118,2,1,118,,,,,,,,1.345523688098328,,16.145957449095128,,,0.014144540032011
103,1,1,  - Location 120,1,1,120,,,,,,,,1.165118641800841,,13.981716566489597,,,0.011695977792633
104,4,1,Thomas J Kavanaugh VFW Post - Location 121,1,2,121,,,,,,,,0.709355672262543,,8.511861945326778,,,0.007176215976041
105,1,1,  - Location 123,1,1,123,,,,,,,,0.280403717001513,,3.364923506150678,,,0.003012218439473
106,2,1,  - Location 124,2,2,124,,,,,,,,0.765775409690414,,9.189110564760606,,,0.008161478702780
107,4,1,Thomas J Kavanaugh VFW Post - Location 125,2,2,125,,,,,,,,0.464283060398534,,5.570983078418640,,,0.004565020366225
108,2,1,  - Location 126,2,2,126,,,,,,,,0.469179739472895,,5.630127537147858,,,0.005315764780763
109,4,1,Thomas J Kavanaugh VFW Post - Location 127,2,2,127,,,,,,,,1.223527458762302,,14.681730578681591,,,0.011845206937460
110,4,1,Thomas J Kavanaugh VFW Post - Location 128,2,2,128,,,,,,,,0.393764978801446,,4.724866219795002,,,0.003714456383884
111,4,1,Thomas J Kavanaugh VFW Post - Location 129,1,2,129,,,,,,,,0.457013618413182,,5.483886080293178,,,0.004300544253145
112,1,1,  - Location 130,2,1,130,,,,,,,,0.159625103143934,,1.915509697053171,,,0.001701708688834
113,2,1,  - Location 131,2,2,131,,,,,,,,0.705132334677595,,8.461796207996420,,,0.007142040864023
114,2,1,  - Location 132,2,2,132,,,,,,,,0.612919709581316,,7.355044413766828,,,0.006501931171557
115,2,1,  - Location 133,2,2,133,,,,,,,,0.588018619908650,,7.056196203882254,,,0.006269069880000
116,2,1,  - Location 134,2,2,134,,,,,,,,0.740450072323616,,8.885609059748671,,,0.007496870439357
117,4,1,Thomas J Kavanaugh VFW Post - Location 135,2,1,135,,,,,,,,0.399671109463551,,4.796191204628529,,,0.003806503875064
118,2,1,  - Location 136,2,2,136,,,,,,,,0.762989893188946,,9.155864172663804,,,0.007845541854747
119,2,1,  - Location 137,1,2,137,,,,,,,,0.844918448498948,,10.138923975413276,,,0.008799009501975
120,3,1,  - Location 138,1,1,138,,,,,,,,1.417622450556134,,17.011704125326748,,,0.014449534417889
121,1,1,  - Location 139,1,1,139,,,,,,,,1.935592557812617,,23.227074722492645,,,0.020709796470065
122,1,1,  - Location 140,2,1,140,,,,,,,,1.450246072081389,,17.402706737630893,,,0.015368087267548
123,1,1,  - Location 141,2,1,141,,,,,,,,1.325949376084452,,15.911213510025361,,,0.014043182746704
124,1,1,  - Location 142,2,1,142,,,,,,,,1.903813463010031,,22.845136088906653,,,0.020540403635107
125,4,1,Thomas J Kavanaugh VFW Post - Location 143,2,2,143,,,,,,,,0.818036048099931,,9.815997481287102,,,0.008038429804049
126,4,1,Thomas J Kavanaugh VFW Post - Location 144,1,1,144,,,,,,,,0.370255170510272,,4.443196288134879,,,0.003533096039996
127,2,1,  - Location 145,1,2,145,,,,,,,,0.526964923591457,,6.323705034830486,,,0.005101934615290
128,1,1,  - Location 146,1,1,146,,,,,,,,1.521684994092855,,18.260020153056089,,,0.016183095513712
129,3,1,  - Location 147,1,1,147,,,,,,,,4.542263460147903,,54.507393724180368,,,0.048541146525946
130,4,1,Thomas J Kavanaugh VFW Post - Location 149,2,2,149,,,,,,,,0.774170938123407,,9.289621613063629,,,0.007857119286797
131,2,1,  - Location 152,1,2,152,,,,,,,,0.698034541870555,,8.376364308079053,,,0.007480506257165
132,1,1,  - Location 153,1,1,153,,,,,,,,0.243254869579765,,2.919103967363743,,,0.002577628199773
133,2,1,  - Location 155,1,2,155,,,,,,,,0.551808902320177,,6.621640090630924,,,0.005884745889439
134,4,1,Thomas J Kavanaugh VFW Post - Location 156,1,2,156,,,,,,,,1.316961048743739,,15.802994207680088,,,0.012567546679611
135,4,1,Thomas J Kavanaugh VFW Post - Location 157,2,2,157,,,,,,,,0.970643600387557,,11.647320584040559,,,0.009516926178234
136,4,1,Thomas J Kavanaugh VFW Post - Location 158,2,2,158,,,,,,,,0.260389677722154,,3.124345663487540,,,0.002477605922505
137,2,1,  - Location 159,2,2,159,,,,,,,,0.451812141554051,,5.421844312531227,,,0.004223935240460
138,3,1,  - Location 161,1,1,161,,,,,,,,4.340614725687039,,52.087699871808390,,,0.046224671186094
139,1,1,  - Location 163,1,1,163,,,,,,,,2.087206792346706,,25.045758731946556,,,0.022496046197753
140,1,1,  - Location 164,2,1,164,,,,,,,,1.854565157074483,,22.254723216790442,,,0.019924639339282
141,1,1,  - Location 165,1,1,165,,,,,,,,1.668289586159675,,20.019286082561962,,,0.017796052655885
142,1,1,  - Location 166,1,1,166,,,,,,,,1.552231444279264,,18.626597374563193,,,0.016531584478403
143,1,1,  - Location 167,1,1,167,,,,,,,,1.735650927818499,,20.827675111921764,,,0.018475876197315
144,1,1,  - Location 168,1,1,168,,,,,,,,1.413870876121819,,16.966199308422087,,,0.014967055119337
145,1,1,  - Location 169,1,1,169,,,,,,,,1.157663135654223,,13.892097804937283,,,0.012293258908597
146,1,1,  - Location 171,2,1,171,,,,,,,,1.143818841082801,,13.725753974770221,,,0.012110640103589
147,4,1,Thomas J Kavanaugh VFW Post - Location 172,1,2,172,,,,,,,,0.721562022314421,,8.658330903615534,,,0.007308879653049
148,1,1,  - Location 173,2,1,173,,,,,,,,0.637156084166798,,7.645866379102360,,,0.006387410506666
149,1,1,  - Location 174,2,1,174,,,,,,,,0.732195051087647,,8.786342887082100,,,0.007800078982035
150,1,1,  - Location 175,2,1,175,,,,,,,,0.625500613144716,,7.506011867072524,,,0.006279236682525
151,2,1,  - Location 176,2,2,176,,,,,,,,0.856357933284758,,10.276241199274713,,,0.009087723540893
152,1,1,  - Location 177,2,1,177,,,,,,,,0.255227214555279,,3.062825208656465,,,0.002469968330882
153,1,1,  - Location 178,2,1,178,,,,,,,,0.162017990658160,,1.944235037856649,,,0.001607646240753
154,2,1,  - Location 179,2,2,179,,,,,,,,0.431314409033698,,5.175724752613400,,,0.004913440992093
155,1,1,  - Location 180,1,1,180,,,,,,,,0.351828730599888,,4.222043946121546,,,0.003457706099092
156,4,1,Thomas J Kavanaugh VFW Post - Location 181,1,2,181,,,,,,,,0.450293866901021,,5.403097024996697,,,0.004431267207797
157,1,1,  - Location 182,1,1,182,,,,,,,,0.173880940284830,,2.086600549490273,,,0.001717395493338
158,2,1,  - Location 183,1,2,183,,,,,,,,0.603600390118574,,7.243107581911230,,,0.006502685843105
159,4,1,Thomas J Kavanaugh VFW Post - Location 184,2,2,184,,,,,,,,0.426885654019833,,5.122173136323939,,,0.004192977902366
160,4,1,Thomas J Kavanaugh VFW Post - Location 185,2,2,185,,,,,,,,1.787267017925624,,21.446682960165301,,,0.017167575141849
161,4,1,Thomas J Kavanaugh VFW Post - Location 186,1,2,186,,,,,,,,0.393094897237656,,4.716824857669389,,,0.003708246832470
162,4,1,Thomas J Kavanaugh VFW Post - Location 187,1,1,187,,,,,,,,0.557460425023755,,6.689643926266595,,,0.005355268838109
163,2,1,  - Location 188,2,2,188,,,,,,,,0.749915314190769,,8.998987539762380,,,0.007691568808768
164,3,1,  - Location 189,1,1,189,,,,,,,,4.244844970155346,,50.938486560471908,,,0.045106477193753
165,1,1,  - Location 190,1,1,190,,,,,,,,1.851849318325173,,22.221749386188634,,,0.019756498921277
166,1,1,  - Location 191,1,1,191,,,,,,,,1.707387539684617,,20.488479603431596,,,0.018153272693719
167,1,1,  - Location 192,2,1,192,,,,,,,,1.316258809498307,,15.794931350401120,,,0.013943301112375
168,1,1,  - Location 193,2,1,193,,,,,,,,1.075838145323843,,12.909995206144499,,,0.011435647760887
169,1,1,  - Location 195,2,1,195,,,,,,,,1.513797359900775,,18.165306937920079,,,0.015904162252596
170,1,1,  - Location 196,2,1,196,,,,,,,,0.375948068237696,,4.511362098117802,,,0.003779412019666
171,1,1,  - Location 198,2,1,198,,,,,,,,0.516049810039535,,6.192722310809119,,,0.005035035720936
172,2,1,  - Location 199,1,2,199,,,,,,,,0.658118309509565,,7.897405450948017,,,0.007013577361304
173,4,1,Thomas J Kavanaugh VFW Post - Location 201,2,2,201,,,,,,,,0.227698142712747,,2.732420437162335,,,0.002343112298125
174,4,1,Thomas J Kavanaugh VFW Post - Location 202,1,2,202,,,,,,,,0.373608943116550,,4.482982260113638,,,0.003527671976723
175,2,1,  - Location 203,2,2,203,,,,,,,,0.602325719182967,,7.228011372945915,,,0.005984371246750
176,4,1,Thomas J Kavanaugh VFW Post - Location 204,2,1,204,,,,,,,,0.535286395509212,,6.423369607438665,,,0.005246089020576
177,2,1,  - Location 205,2,2,205,,,,,,,,0.659022796525788,,7.908478397131639,,,0.006432928674711
178,2,1,  - Location 206,2,2,206,,,,,,,,0.729470670205304,,8.753654938626763,,,0.007450676225325
179,2,1,  - Location 207,1,2,207,,,,,,,,0.994979806370998,,11.940038623126727,,,0.010302192462509
180,3,1,  - Location 208,2,1,208,,,,,,,,1.263361493469235,,15.160568875727286,,,0.012845782703803
181,1,1,  - Location 209,2,1,209,,,,,,,,2.138241252696523,,25.658153667177160,,,0.023080473115380
182,1,1,  - Location 210,2,1,210,,,,,,,,1.974474283387805,,23.693042998934430,,,0.021346057135442
183,1,1,  - Location 211,2,1,211,,,,,,,,1.812766391661001,,21.753126286361574,,,0.019408804561680
184,1,1,  - Location 212,1,1,212,,,,,,,,1.699302470160790,,20.391476211069289,,,0.018060958348839
185,1,1,  - Location 213,1,1,213,,,,,,,,1.267438353463001,,15.209109251026415,,,0.013440104813790
186,1,1,  - Location 214,1,1,214,,,,,,,,1.133945549301776,,13.607272876100975,,,0.012004941834299
187,4,1,Thomas J Kavanaugh VFW Post - Location 215,1,2,215,,,,,,,,0.697263548687536,,8.366763636987027,,,0.007044793316754
188,4,1,Thomas J Kavanaugh VFW Post - Location 216,1,2,216,,,,,,,,0.629316707376065,,7.551437128091408,,,0.006306306497615
189,1,1,  - Location 217,1,1,217,,,,,,,,0.059980968205103,,0.719766118710853,,,0.000664773227405
190,4,1,Thomas J Kavanaugh VFW Post - Location 218,1,2,218,,,,,,,,0.180494750928917,,2.165979735756383,,,0.001903779609731
191,4,1,Thomas J Kavanaugh VFW Post - Location 219,2,2,219,,,,,,,,0.203517346565682,,2.442234136771041,,,0.002112266499973
192,4,1,Thomas J Kavanaugh VFW Post - Location 220,1,1,220,,,,,,,,0.383933584488468,,4.607338952683778,,,0.003660231013777
193,2,1,  - Location 221,1,2,221,,,,,,,,0.762989893188946,,9.155864172663804,,,0.007845541854747
194,1,1,  - Location 222,2,1,222,,,,,,,,2.122847844118361,,25.473438371187250,,,0.022904194310253
195,1,1,  - Location 223,1,1,223,,,,,,,,2.065650744940939,,24.787759825469710,,,0.022178944726412
196,1,1,  - Location 224,1,1,224,,,,,,,,1.928323443750851,,23.139309889817383,,,0.020680133761321
197,1,1,  - Location 225,1,1,225,,,,,,,,1.900649365285816,,22.807258781372042,,,0.020364276949436
198,2,1,  - Location 226,2,2,226,,,,,,,,1.015596178908625,,12.187387433959943,,,0.010545503011935
199,1,1,  - Location 227,2,1,227,,,,,,,,1.649754888390169,,19.796856519719086,,,0.017584116919691
200,1,1,  - Location 228,1,1,228,,,,,,,,1.295352810905289,,15.544080246553479,,,0.014239415953789
201,1,1,  - Location 229,2,1,229,,,,,,,,1.121911287093881,,13.463009789137777,,,0.011934501680809
202,1,1,  - Location 230,2,1,230,,,,,,,,1.232615625381496,,14.791209897765320,,,0.012990089421470
203,1,1,  - Location 231,2,1,231,,,,,,,,1.543834635016438,,18.525817875010048,,,0.016210608116065
204,4,1,Thomas J Kavanaugh VFW Post - Location 233,2,1,233,,,,,,,,0.556392878860673,,6.676877439908480,,,0.005343899835505
205,4,1,Thomas J Kavanaugh VFW Post - Location 234,2,1,234,,,,,,,,0.557134489688902,,6.685524131657250,,,0.005495278496828
206,2,1,  - Location 235,2,2,235,,,,,,,,0.532057565764888,,6.384817932012890,,,0.005143533474660
207,2,1,  - Location 236,1,2,236,,,,,,,,0.617081343573239,,7.404970807511722,,,0.006153043617909
208,2,1,  - Location 237,2,2,237,,,,,,,,1.006753720732305,,12.081337074431044,,,0.010441172163274
209,1,1,  - Location 238,1,1,238,,,,,,,,1.892490810367665,,22.709844091792064,,,0.020302656327749
210,1,1,  - Location 239,2,1,239,,,,,,,,1.757920798752874,,21.094924416788405,,,0.018820944467068
211,1,1,  - Location 240,1,1,240,,,,,,,,1.270680441276334,,15.248051260497755,,,0.013997954081473
212,1,1,  - Location 243,1,1,243,,,,,,,,0.790054980760991,,9.480511931417491,,,0.008306873018700
213,2,1,  - Location 244,2,2,244,,,,,,,,0.831988652129841,,9.983820472835118,,,0.008863916208855
214,1,1,  - Location 245,1,1,245,,,,,,,,0.435814592107204,,5.229921271478061,,,0.004279948917049
215,4,1,Thomas J Kavanaugh VFW Post - Location 246,1,2,246,,,,,,,,1.601855449089808,,19.221777926794893,,,0.015402582744888
216,4,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
217,3,1,  - Location 248,2,1,248,,,,,,,,0.989101742590657,,11.869759954915352,,,0.010131388871664
218,2,1,  - Location 249,1,2,249,,,,,,,,0.459383553752071,,5.512696380682164,,,0.004293765414548
219,3,1,  - Location 250,1,2,250,,,,,,,,0.560568659265224,,6.727078186578414,,,0.005838701244057
220,3,1,  - Location 251,1,2,251,,,,,,,,0.499543576214256,,5.994777189966801,,,0.005144837947111
221,2,1,  - Location 252,2,2,252,,,,,,,,0.617081343573239,,7.404970807511722,,,0.006153043617909
222,2,1,  - Location 253,1,2,253,,,,,,,,0.757061594847287,,9.084726830713342,,,0.007774740587443
223,1,1,  - Location 255,2,1,255,,,,,,,,1.816970261939016,,21.803559094644925,,,0.019495598070636
224,1,1,  - Location 256,2,1,256,,,,,,,,1.775368658481790,,21.303941349510225,,,0.019075925354931
225,1,1,  - Location 257,2,1,257,,,,,,,,1.736757069106460,,20.840944600558455,,,0.018578597730190
226,1,1,  - Location 258,2,1,258,,,,,,,,1.672102282661547,,20.065041153764643,,,0.017839649182869
227,1,1,  - Location 259,1,1,259,,,,,,,,1.681149404654389,,20.173618905657353,,,0.017853758973725
228,1,1,  - Location 260,2,1,260,,,,,,,,1.500130365796353,,18.001350628337775,,,0.015937190377005
229,1,1,  - Location 261,1,1,261,,,,,,,,1.257447420727996,,15.089198360209078,,,0.013319607834594
230,1,1,  - Location 262,1,1,262,,,,,,,,1.055623831569463,,12.667476304005801,,,0.011347681937014
231,3,1,  - Location 263,1,1,263,,,,,,,,1.632280237855800,,19.587606015397309,,,0.016781649066096
232,1,1,  - Location 264,1,1,264,,,,,,,,1.136735251779407,,13.640786163351201,,,0.012034804818954
233,1,1,  - Location 265,1,1,265,,,,,,,,1.339404499539816,,16.072535272535784,,,0.014081972940599
234,4,1,Thomas J Kavanaugh VFW Post - Location 266,2,2,266,,,,,,,,0.633229046721363,,7.598384647547091,,,0.006348827566298
235,4,1,Thomas J Kavanaugh VFW Post - Location 267,1,2,267,,,,,,,,0.670915104612310,,8.050607346430290,,,0.006661059081272
236,2,1,  - Location 268,1,2,268,,,,,,,,0.469179739472895,,5.630127537147858,,,0.005315764780763
237,1,1,  - Location 269,1,1,269,,,,,,,,0.229927302593200,,2.759002118376423,,,0.002417415980355
238,1,1,  - Location 270,2,1,270,,,,,,,,0.151855423615838,,1.822275567234054,,,0.001513627093382
239,4,1,Thomas J Kavanaugh VFW Post - Location 271,1,2,271,,,,,,,,0.418117999829400,,5.016925037871225,,,0.004141890607625
240,1,1,  - Location 272,2,1,272,,,,,,,,0.140723483091668,,1.688706499976276,,,0.001501799364348
241,4,1,Thomas J Kavanaugh VFW Post - Location 273,2,2,273,,,,,,,,0.346749905924135,,4.160658447490168,,,0.003278771589005
242,4,1,Thomas J Kavanaugh VFW Post - Location 274,2,2,274,,,,,,,,0.368556462730913,,4.422349604913190,,,0.003480850798566
