OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
180,1,1,  - Location 211,2,1,211,,,,,,,,1.889346439268423,,22.671778630111575,,,0.020098505867123
181,1,1,  - Location 212,1,1,212,,,,,,,,1.741412913276024,,20.896847304819289,,,0.018446826237979
182,1,1,  - Location 213,1,1,213,,,,,,,,1.309548796578236,,15.714480344776415,,,0.013825972702929
183,1,1,  - Location 214,1,1,214,,,,,,,,1.176055992417010,,14.112643969850975,,,0.012390809723438
184,4,1,Thomas J Kavanaugh VFW Post - Location 215,1,2,215,,,,,,,,0.697263548687536,,8.366763636987027,,,0.007044793316754
185,4,1,Thomas J Kavanaugh VFW Post - Location 216,1,2,216,,,,,,,,0.629316707376065,,7.551437128091408,,,0.006306306497615
186,1,1,  - Location 217,1,1,217,,,,,,,,0.102091411320337,,1.225137212460853,,,0.001050641116544
187,4,1,Thomas J Kavanaugh VFW Post - Location 218,1,2,218,,,,,,,,0.180494750928917,,2.165979735756383,,,0.001903779609731
188,4,1,Thomas J Kavanaugh VFW Post - Location 219,2,2,219,,,,,,,,0.203517346565682,,2.442234136771041,,,0.002112266499973
189,4,1,Thomas J Kavanaugh VFW Post - Location 220,1,1,220,,,,,,,,0.383933584488468,,4.607338952683778,,,0.003660231013777
190,2,1,  - Location 221,1,2,221,,,,,,,,0.762989977461781,,9.155865183906011,,,0.007845542847613
191,1,1,  - Location 222,2,1,222,,,,,,,,2.166789341921095,,26.000879777437252,,,0.023304259370259
192,1,1,  - Location 223,1,1,223,,,,,,,,2.142230792548361,,25.706412169219711,,,0.022868646031856
193,1,1,  - Location 224,1,1,224,,,,,,,,1.970433886866085,,23.644680983567383,,,0.021066001650461
194,1,1,  - Location 225,1,1,225,,,,,,,,1.942759808401051,,23.312629875122042,,,0.020750144838576
195,2,1,  - Location 226,2,2,226,,,,,,,,1.015596178908625,,12.187387433959943,,,0.010545503011935
196,1,1,  - Location 227,2,1,227,,,,,,,,1.691865331505403,,20.302227613469086,,,0.017969984808830
197,1,1,  - Location 228,1,1,228,,,,,,,,1.295352810905289,,15.544080246553479,,,0.014239415953789
198,1,1,  - Location 229,2,1,229,,,,,,,,1.460896730209115,,17.530685570387778,,,0.015288894587895
199,1,1,  - Location 230,2,1,230,,,,,,,,1.274726068496731,,15.296580991515320,,,0.013375957310610
200,4,1,Thomas J Kavanaugh VFW Post - Location 231,2,2,231,,,,,,,,0.956785150342797,,11.480927419347944,,,0.009709460175499
201,4,1,Thomas J Kavanaugh VFW Post - Location 233,2,1,233,,,,,,,,0.556392878860673,,6.676877439908480,,,0.005343899835505
202,4,1,Thomas J Kavanaugh VFW Post - Location 234,2,1,234,,,,,,,,0.557134489688902,,6.685524131657250,,,0.005495278496828
203,2,1,  - Location 235,2,2,235,,,,,,,,0.532057565764888,,6.384817932012890,,,0.005143533474660
204,2,1,  - Location 236,1,2,236,,,,,,,,0.617081343573239,,7.404970807511722,,,0.006153043617909
205,2,1,  - Location 237,2,2,237,,,,,,,,1.006753720732305,,12.081337074431044,,,0.010441172163274
206,1,1,  - Location 239,1,1,239,,,,,,,,1.903246346022516,,22.838571676961593,,,0.020296719181708
207,1,1,  - Location 240,1,1,240,,,,,,,,1.270680441276334,,15.248051260497755,,,0.013997954081473
208,1,1,  - Location 243,1,1,243,,,,,,,,0.790054980760991,,9.480511931417491,,,0.008306873018700
209,2,1,  - Location 244,2,2,244,,,,,,,,0.831988652129841,,9.983820472835118,,,0.008863916208855
210,1,1,  - Location 245,1,1,245,,,,,,,,0.504906388982204,,6.058876349603061,,,0.005020626090762
211,4,1,Thomas J Kavanaugh VFW Post - Location 246,1,2,246,,,,,,,,1.601855449089808,,19.221777926794893,,,0.015402582744888
212,4,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
213,3,1,  - Location 248,2,1,248,,,,,,,,0.989101742590657,,11.869759954915352,,,0.010131388871664
214,2,1,  - Location 249,1,2,249,,,,,,,,0.459383553752071,,5.512696380682164,,,0.004293765414548
