OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
510,4,1,Thomas J Kavanaugh VFW Post - Location 867,2,2,867,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
511,3,1,  - Location 868,2,1,868,,,,,,,,1.896923292670869,,22.763718096419808,,,0.019214497175834
512,4,1,Thomas J Kavanaugh VFW Post - Location 869,2,2,869,,,,,,,,0.216563915278407,,2.598506933523244,,,0.002070424218365
513,2,1,  - Location 870,2,2,870,,,,,,,,0.609170241425718,,7.310146403649940,,,0.006047194374110
514,3,1,  - Location 874,1,1,874,,,,,,,,2.273622989598679,,27.284005206026674,,,0.023395214379657
515,2,1,  - Location 877,1,2,877,,,,,,,,1.483705982553571,,17.804396888809553,,,0.015411997855798
516,2,1,  - Location 879,2,2,879,,,,,,,,1.132669689736012,,13.591938498500266,,,0.011846198206579
517,2,1,  - Location 880,2,2,880,,,,,,,,0.917415661914813,,11.008907265509922,,,0.009648480012462
518,2,1,  - Location 882,2,2,882,,,,,,,,0.644281445299465,,7.731267184744349,,,0.006922410369133
519,3,1,  - Location 883,1,1,883,,,,,,,,1.890047870517081,,22.681321147371740,,,0.019150417461652
520,3,1,  - Location 884,2,1,884,,,,,,,,1.270795025153801,,15.249679472131279,,,0.012957485369817
521,4,1,Thomas J Kavanaugh VFW Post - Location 886,1,1,886,,,,,,,,0.452633085897463,,5.431697565373715,,,0.004463413896506
522,2,1,  - Location 887,2,2,887,,,,,,,,0.634694075925996,,7.616198133362007,,,0.006523433372934
523,4,1,Thomas J Kavanaugh VFW Post - Location 888,1,2,888,,,,,,,,0.266616392803608,,3.199059525592499,,,0.002535460140500
524,3,1,  - Location 889,2,1,889,,,,,,,,1.946764729903864,,23.361762010829008,,,0.019747901146140
525,2,1,  - Location 890,2,2,890,,,,,,,,1.095624783055649,,13.147688624281761,,,0.011490082136666
526,2,1,  - Location 891,2,2,891,,,,,,,,0.967996041997648,,11.616429076707782,,,0.010259562358204
527,2,1,  - Location 899,1,2,899,,,,,,,,0.825466324834607,,9.905555395025699,,,0.008804014435807
528,4,1,Thomas J Kavanaugh VFW Post - Location 902,2,2,902,,,,,,,,0.191602197852205,,2.299018130806986,,,0.001838511290108
529,3,1,  - Location 903,2,1,903,,,,,,,,0.968063916700801,,11.617194635364553,,,0.010033463683540
530,2,1,  - Location 904,2,2,904,,,,,,,,0.991139955142836,,11.893956664728822,,,0.010256867331279
531,2,1,  - Location 905,2,2,905,,,,,,,,1.055736514427796,,12.669178354513521,,,0.011019366530449
532,2,1,  - Location 909,2,2,909,,,,,,,,2.260032090872417,,27.120829822434441,,,0.023731847705761
533,2,1,  - Location 910,1,2,910,,,,,,,,0.707381996699246,,8.488492245254228,,,0.007649925353938
534,2,1,  - Location 911,1,2,911,,,,,,,,0.716296184703618,,8.595534324560374,,,0.007607655365119
535,2,1,  - Location 912,2,2,912,,,,,,,,1.774868910393160,,21.298399822463541,,,0.018330740155207
536,2,1,  - Location 913,2,2,913,,,,,,,,0.438956143227582,,5.267420709727583,,,0.004889148891322
537,4,1,Thomas J Kavanaugh VFW Post - Location 914,2,1,914,,,,,,,,0.425943032546098,,5.111346634606967,,,0.004289174254454
538,3,1,  - Location 915,1,1,915,,,,,,,,1.882482299680911,,22.590451948854941,,,0.019079796546837
539,4,1,Thomas J Kavanaugh VFW Post - Location 916,2,1,916,,,,,,,,0.340822152975753,,4.089977701416935,,,0.003303955668948
540,2,1,  - Location 917,2,2,917,,,,,,,,0.772525654669905,,9.270289710336590,,,0.007957748714602
541,2,1,  - Location 918,1,2,918,,,,,,,,0.736358312768460,,8.836305596026945,,,0.007531831532721
542,2,1,  - Location 920,1,2,920,,,,,,,,0.899650101189401,,10.795982177153558,,,0.009443183962297
543,2,1,  - Location 921,2,2,921,,,,,,,,0.927318126449097,,11.128058003027274,,,0.009623980530917
544,3,1,  - Location 928,1,1,928,,,,,,,,1.324530164123532,,15.894895047602285,,,0.013561230376312
545,2,1,  - Location 929,2,2,929,,,,,,,,1.195646085354927,,14.347614185695978,,,0.012367792791328
546,3,1,  - Location 930,2,1,930,,,,,,,,1.799679054552784,,21.596589741560074,,,0.018118194051842
547,2,1,  - Location 931,1,2,931,,,,,,,,1.724139693000334,,20.689595389160303,,,0.017820661963935
548,3,1,  - Location 933,1,1,933,,,,,,,,1.238768287691693,,14.865743473945825,,,0.012674609755747
549,4,1,Thomas J Kavanaugh VFW Post - Location 936,1,1,936,,,,,,,,0.360003381316279,,4.320136386907445,,,0.003525970387667
550,2,1,  - Location 937,2,2,937,,,,,,,,0.441464042861105,,5.297673795447251,,,0.004128495944670
551,3,1,  - Location 938,1,1,938,,,,,,,,0.386139065703607,,4.633944077098968,,,0.003689150533250
552,2,1,  - Location 939,1,2,939,,,,,,,,0.714380497627305,,8.572575175497699,,,0.007272873764212
553,2,1,  - Location 940,2,2,940,,,,,,,,1.075309641751643,,12.904074965204924,,,0.011250408649825
554,3,1,  - Location 949,1,1,949,,,,,,,,1.388053496893369,,16.657139329542986,,,0.014320492718172
555,3,1,  - Location 950,2,1,950,,,,,,,,1.453274750586874,,17.439765689714982,,,0.014655692535380
556,2,1,  - Location 951,1,2,951,,,,,,,,1.836696541045705,,22.040340854335625,,,0.018904037012404
557,3,1,  - Location 952,1,1,952,,,,,,,,1.271064855661395,,15.252917225787307,,,0.012960668909484
558,4,1,Thomas J Kavanaugh VFW Post - Location 953,2,2,953,,,,,,,,0.267351219179470,,3.207876649196042,,,0.002542286870964
559,3,1,  - Location 954,1,1,954,,,,,,,,1.876043378224202,,22.513196380899707,,,0.019019736406976
560,3,1,  - Location 955,1,2,955,,,,,,,,0.538309422963229,,6.459967350954479,,,0.005586223220986
561,3,1,  - Location 958,1,1,958,,,,,,,,4.268229420583584,,51.219082550268794,,,0.045380473149857
562,2,1,  - Location 969,2,2,969,,,,,,,,1.635720900435467,,19.628532157022793,,,0.016820708151180
563,2,1,  - Location 970,2,2,970,,,,,,,,1.082303707162066,,12.987547792628121,,,0.011258426060740
564,2,1,  - Location 971,2,2,971,,,,,,,,1.055005356680965,,12.659960923831211,,,0.010940006153014
565,4,1,Thomas J Kavanaugh VFW Post - Location 973,1,1,973,,,,,,,,0.431977900811481,,5.183823527311126,,,0.004272003940727
566,4,1,Thomas J Kavanaugh VFW Post - Location 974,1,1,974,,,,,,,,0.345925301613359,,4.151211213757359,,,0.003363021830769
567,3,1,  - Location 975,1,1,975,,,,,,,,0.351817543030975,,4.221984613298913,,,0.003449028218857
568,2,1,  - Location 976,2,2,976,,,,,,,,1.078726394732866,,12.944916845442831,,,0.011290629655527
569,2,1,  - Location 977,2,2,977,,,,,,,,0.993967393353904,,11.928069944240359,,,0.010565551060790
570,3,1,  - Location 983,2,1,983,,,,,,,,1.421622974761876,,17.059977895877555,,,0.014357479713634
571,2,1,  - Location 984,1,2,984,,,,,,,,1.785306021214114,,21.423687148164255,,,0.018429201801156
572,3,1,  - Location 985,1,1,985,,,,,,,,1.467781573838796,,17.613813796960336,,,0.014935122321501
573,1,1,  - Location 986,1,1,986,,,,,,,,0.046206666042013,,0.554515679417948,,,0.000508852845910
574,3,1,  - Location 987,2,1,987,,,,,,,,1.349167944124763,,16.190187340454422,,,0.013669237295725
575,3,1,  - Location 988,2,1,988,,,,,,,,0.975600399122730,,11.707316473940821,,,0.010048633918345
576,4,1,Thomas J Kavanaugh VFW Post - Location 989,2,2,989,,,,,,,,0.212843921231701,,2.554012886133627,,,0.002196831046185
577,2,1,  - Location 990,2,2,990,,,,,,,,1.063231376500647,,12.758984770142328,,,0.011107742076619
578,3,1,  - Location 991,1,1,991,,,,,,,,1.652065803771177,,19.825032806381831,,,0.017014926892558
