OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
218,4,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
219,3,1,  - Location 248,2,1,248,,,,,,,,0.989101742590657,,11.869759954915352,,,0.010131388871664
220,2,1,  - Location 249,1,2,249,,,,,,,,0.459383553752071,,5.512696380682164,,,0.004293765414548
221,3,1,  - Location 250,1,2,250,,,,,,,,0.560568659265224,,6.727078186578414,,,0.005838701244057
222,3,1,  - Location 251,1,2,251,,,,,,,,0.499543576214256,,5.994777189966801,,,0.005144837947111
223,2,1,  - Location 252,2,2,252,,,,,,,,0.628371428181496,,7.540447560390946,,,0.006286058798218
224,2,1,  - Location 253,2,2,253,,,,,,,,0.663841328341625,,7.966072971127911,,,0.006703632868742
225,2,1,  - Location 254,1,2,254,,,,,,,,1.132082387159585,,13.585160713048579,,,0.011920392092665
226,4,1,Thomas J Kavanaugh VFW Post - Location 255,2,2,255,,,,,,,,2.197467867923938,,26.368956635995243,,,0.023546408951920
227,4,1,Thomas J Kavanaugh VFW Post - Location 256,2,2,256,,,,,,,,2.121396659974525,,25.456057640860543,,,0.022822902819910
228,4,1,Thomas J Kavanaugh VFW Post - Location 257,1,2,257,,,,,,,,2.228327634046431,,26.739296690791861,,,0.023899826041898
229,4,1,Thomas J Kavanaugh VFW Post - Location 258,1,2,258,,,,,,,,2.275858910982912,,27.309705838101461,,,0.024443173931865
230,4,1,Thomas J Kavanaugh VFW Post - Location 259,1,2,259,,,,,,,,2.027177406147123,,24.325735197007671,,,0.021600736438704
231,4,1,Thomas J Kavanaugh VFW Post - Location 260,2,2,260,,,,,,,,1.846158367289088,,22.153466919688093,,,0.019684167841984
232,4,1,Thomas J Kavanaugh VFW Post - Location 261,1,2,261,,,,,,,,1.603475422220730,,19.241314651559396,,,0.017066585299573
233,4,1,Thomas J Kavanaugh VFW Post - Location 262,1,2,262,,,,,,,,1.401651833062197,,16.819592595356117,,,0.015094659401993
234,3,1,  - Location 263,1,1,263,,,,,,,,1.632280237855800,,19.587606015397309,,,0.016781649066096
235,4,1,Thomas J Kavanaugh VFW Post - Location 264,1,2,264,,,,,,,,1.482763253272142,,17.792902454701515,,,0.015781782283933
236,4,1,Thomas J Kavanaugh VFW Post - Location 265,1,2,265,,,,,,,,1.685432501032551,,20.224651563886102,,,0.017828950405578
237,4,1,Thomas J Kavanaugh VFW Post - Location 266,2,2,266,,,,,,,,1.180695324797534,,14.168257694422090,,,0.012078021076399
238,4,1,Thomas J Kavanaugh VFW Post - Location 267,1,2,267,,,,,,,,1.218381382688482,,14.620480393305288,,,0.012390252591373
239,2,1,  - Location 268,2,2,268,,,,,,,,0.828172655203107,,9.938183819079802,,,0.008634223357003
240,4,1,Thomas J Kavanaugh VFW Post - Location 269,1,2,269,,,,,,,,0.906086834847653,,10.872983644101730,,,0.009879372173983
241,4,1,Thomas J Kavanaugh VFW Post - Location 270,2,2,270,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
242,4,1,Thomas J Kavanaugh VFW Post - Location 272,2,2,272,,,,,,,,0.301078724574637,,3.612893103826590,,,0.003281402011431
243,4,1,Thomas J Kavanaugh VFW Post - Location 273,2,1,273,,,,,,,,0.444668115585150,,5.336113364789542,,,0.004389603658105
244,4,1,Thomas J Kavanaugh VFW Post - Location 274,2,1,274,,,,,,,,0.466474672391929,,5.597804522212565,,,0.004591682867666
245,3,1,  - Location 275,2,1,275,,,,,,,,1.569543188833787,,18.834782340864759,,,0.015792930052750
246,4,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.188213503838269,,2.258624837267297,,,0.002044893629345
247,4,1,Thomas J Kavanaugh VFW Post - Location 277,1,2,277,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
248,4,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.205849895682341,,2.470241472797471,,,0.002139766168898
249,2,1,  - Location 279,2,2,279,,,,,,,,0.632061839003880,,7.584911835704483,,,0.006122952814380
250,4,1,Thomas J Kavanaugh VFW Post - Location 280,2,2,280,,,,,,,,2.221185589792865,,26.653586056993696,,,0.023820381427998
251,4,1,Thomas J Kavanaugh VFW Post - Location 281,1,2,281,,,,,,,,1.972049292439670,,23.664131271827202,,,0.021120081044418
252,2,1,  - Location 282,2,2,282,,,,,,,,0.722698298476479,,8.672351221549601,,,0.007082617951346
253,2,1,  - Location 283,1,2,283,,,,,,,,0.603004088842895,,7.236047773688873,,,0.005982553454209
254,2,1,  - Location 284,1,2,284,,,,,,,,0.662918419791471,,7.954998416957803,,,0.006692782397383
255,3,1,  - Location 285,2,1,285,,,,,,,,0.566325066466926,,6.795986911592092,,,0.005709464165765
256,4,1,Thomas J Kavanaugh VFW Post - Location 286,2,2,286,,,,,,,,1.773031904811719,,21.275777519766059,,,0.018751735900167
257,2,1,  - Location 287,1,2,287,,,,,,,,0.856091803943796,,10.273134030686846,,,0.009080314656010
258,3,1,  - Location 288,2,1,288,,,,,,,,1.324530164123532,,15.894895047602285,,,0.013561230376312
259,4,1,Thomas J Kavanaugh VFW Post - Location 289,2,2,289,,,,,,,,0.886040616469544,,10.632412595438508,,,0.009516563523908
260,2,1,  - Location 290,2,2,290,,,,,,,,0.929422146610977,,11.152979835994003,,,0.009758748295259
261,2,1,  - Location 291,2,2,291,,,,,,,,0.710237838547581,,8.522763182170626,,,0.007682851293730
262,4,1,Thomas J Kavanaugh VFW Post - Location 292,2,2,292,,,,,,,,0.942345665225361,,11.308004063114145,,,0.010092235590292
263,2,1,  - Location 293,2,2,293,,,,,,,,0.494878104115846,,5.938523862613106,,,0.005551570306570
264,3,1,  - Location 294,2,1,294,,,,,,,,1.513419168083681,,18.161185779680693,,,0.015237495579612
265,4,1,Thomas J Kavanaugh VFW Post - Location 295,1,2,295,,,,,,,,0.291428188228438,,3.497056722742034,,,0.003098353437055
266,4,1,Thomas J Kavanaugh VFW Post - Location 296,1,1,296,,,,,,,,0.515060105145289,,6.180857511448026,,,0.005041920693445
267,4,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.454726205058305,,5.456859181363417,,,0.004318214391098
268,2,1,  - Location 298,1,2,298,,,,,,,,0.607608718372357,,7.291407952756789,,,0.006032862170907
269,3,1,  - Location 299,2,1,299,,,,,,,,0.895029106431333,,10.740812387448615,,,0.009200966336723
270,4,1,Thomas J Kavanaugh VFW Post - Location 300,1,2,300,,,,,,,,2.521218813100508,,30.253651206828188,,,0.027250582967219
271,4,1,Thomas J Kavanaugh VFW Post - Location 301,1,2,301,,,,,,,,2.198457941979456,,26.380839130203018,,,0.023558279758670
272,4,1,Thomas J Kavanaugh VFW Post - Location 302,2,2,302,,,,,,,,2.399227584896443,,28.790116719987314,,,0.025785550320021
273,4,1,Thomas J Kavanaugh VFW Post - Location 303,1,2,303,,,,,,,,2.300327247888057,,27.603318020828016,,,0.024720240569850
274,4,1,Thomas J Kavanaugh VFW Post - Location 304,2,2,304,,,,,,,,1.916317222985773,,22.995356085223190,,,0.020422367105505
275,4,1,Thomas J Kavanaugh VFW Post - Location 305,1,2,305,,,,,,,,2.050154910277547,,24.601264117695933,,,0.022010616791208
276,4,1,Thomas J Kavanaugh VFW Post - Location 306,2,2,306,,,,,,,,1.929348657273931,,23.151735384633703,,,0.020571394505707
277,4,1,Thomas J Kavanaugh VFW Post - Location 307,2,2,307,,,,,,,,1.876827636547647,,22.521518049748963,,,0.020034057699160
278,4,1,Thomas J Kavanaugh VFW Post - Location 308,2,2,308,,,,,,,,1.497663102978869,,17.971639290256338,,,0.015917915545304
279,4,1,Thomas J Kavanaugh VFW Post - Location 309,1,2,309,,,,,,,,1.768029461706605,,21.216018765813711,,,0.018682266989488
280,4,1,Thomas J Kavanaugh VFW Post - Location 310,1,2,310,,,,,,,,1.352277831615265,,16.227087113743782,,,0.014462535795987
281,4,1,Thomas J Kavanaugh VFW Post - Location 311,1,2,311,,,,,,,,1.039005283905377,,12.467927212341102,,,0.010891358040017
282,4,1,Thomas J Kavanaugh VFW Post - Location 312,1,2,312,,,,,,,,1.099990927201360,,13.199776769834656,,,0.011277219071325
283,2,1,  - Location 313,1,2,313,,,,,,,,0.675388434174993,,8.104560143538260,,,0.007281057209691
284,4,1,Thomas J Kavanaugh VFW Post - Location 314,1,2,314,,,,,,,,0.906265909170060,,10.874983902674169,,,0.009983704712544
285,4,1,Thomas J Kavanaugh VFW Post - Location 315,1,2,315,,,,,,,,0.922153485442231,,11.065601525416900,,,0.010168573936112
286,4,1,Thomas J Kavanaugh VFW Post - Location 316,2,2,316,,,,,,,,0.251812997508961,,3.021839728323922,,,0.002734842074418
287,4,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.472713646610248,,5.672710711333179,,,0.004485398837801
288,4,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
289,4,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
290,4,1,Thomas J Kavanaugh VFW Post - Location 320,2,2,320,,,,,,,,0.781210337086508,,9.374606981981632,,,0.008723680977640
291,3,1,  - Location 321,1,1,321,,,,,,,,1.253426764633752,,15.041640389222009,,,0.012841808788095
292,4,1,Thomas J Kavanaugh VFW Post - Location 322,1,1,322,,,,,,,,0.430276343922393,,5.163341325053948,,,0.004339328687215
293,3,1,  - Location 323,1,1,323,,,,,,,,1.748961463270501,,20.987820393225281,,,0.017492918929939
294,3,1,  - Location 324,1,1,324,,,,,,,,1.656886665490893,,19.882937813441178,,,0.016711939982094
295,4,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
296,2,1,  - Location 326,2,2,326,,,,,,,,0.559991041915550,,6.719906311243587,,,0.005587715753540
297,2,1,  - Location 327,2,2,327,,,,,,,,0.690303926488337,,8.283614158289819,,,0.007014753349288
298,4,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
299,2,1,  - Location 329,1,2,329,,,,,,,,1.162345268138850,,13.948299379987796,,,0.012277584616498
300,2,1,  - Location 330,2,2,330,,,,,,,,0.816450431930672,,9.797670908158205,,,0.008476439433947
301,2,1,  - Location 331,1,2,331,,,,,,,,1.051435974678620,,12.617567684715521,,,0.010968602796036
302,4,1,Thomas J Kavanaugh VFW Post - Location 332,2,2,332,,,,,,,,2.511849609275157,,30.141224173594971,,,0.027143290069424
303,4,1,Thomas J Kavanaugh VFW Post - Location 333,2,2,333,,,,,,,,2.316079424125088,,27.792348888057425,,,0.024900001615234
304,4,1,Thomas J Kavanaugh VFW Post - Location 334,2,2,334,,,,,,,,2.249058653680901,,26.988067835664314,,,0.024138550666883
305,4,1,Thomas J Kavanaugh VFW Post - Location 335,1,2,335,,,,,,,,2.270867370657562,,27.249776360933705,,,0.024387496521504
306,4,1,Thomas J Kavanaugh VFW Post - Location 337,1,2,337,,,,,,,,1.471470982764259,,17.658044861879326,,,0.016106693913500
307,4,1,Thomas J Kavanaugh VFW Post - Location 338,1,2,338,,,,,,,,1.403694585850266,,16.844030639188617,,,0.014987124992022
308,4,1,Thomas J Kavanaugh VFW Post - Location 341,1,2,341,,,,,,,,1.762269719086726,,21.146704102213622,,,0.018614645268503
309,2,1,  - Location 343,2,2,343,,,,,,,,0.844259452046003,,10.131064710474641,,,0.008976611079801
310,4,1,Thomas J Kavanaugh VFW Post - Location 344,1,2,344,,,,,,,,0.396677230897709,,4.760018036438304,,,0.004432393928584
311,4,1,Thomas J Kavanaugh VFW Post - Location 345,2,2,345,,,,,,,,0.925662338071331,,11.107781929841947,,,0.009937534488090
312,4,1,Thomas J Kavanaugh VFW Post - Location 346,2,2,346,,,,,,,,1.037176183169857,,12.446068421671093,,,0.011153759918828
313,4,1,Thomas J Kavanaugh VFW Post - Location 347,2,1,347,,,,,,,,0.515060105145289,,6.180857511448026,,,0.005041920693445
314,4,1,Thomas J Kavanaugh VFW Post - Location 348,2,2,348,,,,,,,,0.306267518251778,,3.675275965830773,,,0.003237595061027
315,3,1,  - Location 349,1,1,349,,,,,,,,1.483455897641057,,17.801576607142355,,,0.014955355319562
316,3,1,  - Location 350,2,1,350,,,,,,,,0.917073281798307,,11.005331784298992,,,0.009451341941271
317,2,1,  - Location 351,2,2,351,,,,,,,,1.032106578295441,,12.385503549476836,,,0.010740376035778
318,4,1,Thomas J Kavanaugh VFW Post - Location 352,1,2,352,,,,,,,,2.188197461081467,,26.257592927800481,,,0.023584571947121
319,4,1,Thomas J Kavanaugh VFW Post - Location 353,1,2,353,,,,,,,,2.163282796701895,,25.958644676708069,,,0.023300492302634
320,4,1,Thomas J Kavanaugh VFW Post - Location 354,2,2,354,,,,,,,,2.219678855363821,,26.635505191981302,,,0.023800931565862
321,4,1,Thomas J Kavanaugh VFW Post - Location 355,2,2,355,,,,,,,,2.093917398307284,,25.126658892794364,,,0.022362556007140
322,4,1,Thomas J Kavanaugh VFW Post - Location 356,2,2,356,,,,,,,,1.831169606637321,,21.973571046323336,,,0.019448616600590
323,4,1,Thomas J Kavanaugh VFW Post - Location 357,1,2,357,,,,,,,,1.493978810443185,,17.927354561024050,,,0.016405329771389
324,4,1,Thomas J Kavanaugh VFW Post - Location 358,1,2,358,,,,,,,,1.430833762918918,,17.170379515035638,,,0.015688245976391
325,4,1,Thomas J Kavanaugh VFW Post - Location 361,1,2,361,,,,,,,,1.764491344162991,,21.173293621152549,,,0.018659719663890
326,4,1,Thomas J Kavanaugh VFW Post - Location 362,1,2,362,,,,,,,,0.966060395366802,,11.592672176399159,,,0.010038726753752
327,4,1,Thomas J Kavanaugh VFW Post - Location 363,2,2,363,,,,,,,,2.302756697560460,,27.632472149854639,,,0.024747964646026
328,4,1,Thomas J Kavanaugh VFW Post - Location 364,2,2,364,,,,,,,,0.961467381704916,,11.537560831807568,,,0.009985039009415
329,4,1,Thomas J Kavanaugh VFW Post - Location 365,1,2,365,,,,,,,,1.192576460757971,,14.310855425949036,,,0.012403520435229
330,4,1,Thomas J Kavanaugh VFW Post - Location 367,1,2,367,,,,,,,,0.914454291810461,,10.973414930505214,,,0.009908833634634
331,2,1,  - Location 370,2,2,370,,,,,,,,0.828172655203107,,9.938183819079802,,,0.008634223357003
332,2,1,  - Location 372,2,2,372,,,,,,,,0.684501485902371,,8.213901341715911,,,0.007262904123663
333,2,1,  - Location 373,1,2,373,,,,,,,,0.566227133665183,,6.794755217530031,,,0.006232667716600
334,3,1,  - Location 375,1,1,375,,,,,,,,1.430412704289330,,17.165107614454531,,,0.014371984362413
335,4,1,Thomas J Kavanaugh VFW Post - Location 376,1,2,376,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
336,4,1,Thomas J Kavanaugh VFW Post - Location 377,1,2,377,,,,,,,,1.982906840916664,,23.794452411408454,,,0.021151956894186
337,4,1,Thomas J Kavanaugh VFW Post - Location 378,1,2,378,,,,,,,,1.852579817233827,,22.230528485415842,,,0.019757426556199
338,4,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
339,3,1,  - Location 380,1,1,380,,,,,,,,1.996931892462380,,23.963202645920678,,,0.019897276185852
340,4,1,Thomas J Kavanaugh VFW Post - Location 381,2,2,381,,,,,,,,1.444891434320320,,17.338405421599607,,,0.015932205582007
341,4,1,Thomas J Kavanaugh VFW Post - Location 382,1,2,382,,,,,,,,1.447906759419493,,17.375271294411966,,,0.015864034787059
342,4,1,Thomas J Kavanaugh VFW Post - Location 383,1,2,383,,,,,,,,0.839032268017732,,10.068259303533424,,,0.008899904334751
343,2,1,  - Location 385,1,2,385,,,,,,,,0.784011844176709,,9.408094923194136,,,0.008485519708310
344,2,1,  - Location 386,2,2,386,,,,,,,,0.739692700152348,,8.876320083178825,,,0.007822340301396
345,2,1,  - Location 388,2,2,388,,,,,,,,0.699125510903030,,8.389592331512349,,,0.007366679535916
346,2,1,  - Location 389,1,2,389,,,,,,,,0.582613326828831,,6.991415525920626,,,0.005937453963195
347,2,1,  - Location 390,2,2,390,,,,,,,,0.999195938461232,,11.990593167821521,,,0.010351930666140
348,2,1,  - Location 391,1,2,391,,,,,,,,0.989499890640806,,11.874462551921189,,,0.010512916122357
349,4,1,Thomas J Kavanaugh VFW Post - Location 392,2,2,392,,,,,,,,2.499404283048456,,29.991884792002949,,,0.027000771024620
350,4,1,Thomas J Kavanaugh VFW Post - Location 393,1,2,393,,,,,,,,2.489315742280295,,29.870825977469778,,,0.026885241878583
351,4,1,Thomas J Kavanaugh VFW Post - Location 394,2,2,394,,,,,,,,2.301737374380666,,27.620019891605516,,,0.024739678607522
352,4,1,Thomas J Kavanaugh VFW Post - Location 395,2,2,395,,,,,,,,2.224865624278438,,26.697748208624834,,,0.023859077984199
353,4,1,Thomas J Kavanaugh VFW Post - Location 396,2,2,396,,,,,,,,2.201857451781858,,26.421644925359164,,,0.023599751449037
354,4,1,Thomas J Kavanaugh VFW Post - Location 397,1,2,397,,,,,,,,2.272674569905347,,27.271491479138959,,,0.024406799171922
355,4,1,Thomas J Kavanaugh VFW Post - Location 398,2,2,398,,,,,,,,1.591251923693637,,19.094657083641515,,,0.016949539463046
356,4,1,Thomas J Kavanaugh VFW Post - Location 399,2,2,399,,,,,,,,1.547495790883594,,18.569593317235910,,,0.016418589776355
357,4,1,Thomas J Kavanaugh VFW Post - Location 400,1,2,400,,,,,,,,1.836404526996009,,22.036323598110144,,,0.019412195911800
358,4,1,Thomas J Kavanaugh VFW Post - Location 403,2,2,403,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
359,3,1,  - Location 404,1,1,404,,,,,,,,1.272080686275125,,15.265481330371001,,,0.013054581373856
360,4,1,Thomas J Kavanaugh VFW Post - Location 405,2,2,405,,,,,,,,1.248064419034658,,14.976621482173165,,,0.012822943792366
361,2,1,  - Location 406,2,2,406,,,,,,,,0.649841736444285,,7.797991533288577,,,0.006937203803948
362,4,1,Thomas J Kavanaugh VFW Post - Location 408,1,2,408,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
363,4,1,Thomas J Kavanaugh VFW Post - Location 409,2,2,409,,,,,,,,1.225403254610681,,14.704754274228833,,,0.012613032232667
364,4,1,Thomas J Kavanaugh VFW Post - Location 411,1,2,411,,,,,,,,0.198009246838101,,2.376180366425110,,,0.002158894515706
365,3,1,  - Location 412,2,1,412,,,,,,,,1.909601262248155,,22.915293290517628,,,0.018991353884290
366,2,1,  - Location 413,1,2,413,,,,,,,,0.557791811337312,,6.693631622039403,,,0.005379547864542
367,4,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
368,2,1,  - Location 415,1,2,415,,,,,,,,0.527391536131581,,6.328825079034969,,,0.005100740356836
369,3,1,  - Location 416,2,1,416,,,,,,,,0.371953747960938,,4.463641121409945,,,0.003644282626413
370,2,1,  - Location 417,2,2,417,,,,,,,,0.735692996720033,,8.828405037758634,,,0.007398297341937
371,3,1,  - Location 418,2,1,418,,,,,,,,1.609035045368342,,19.308723100033632,,,0.016391320562334
372,4,1,Thomas J Kavanaugh VFW Post - Location 419,1,2,419,,,,,,,,2.504296887666167,,30.050631865861192,,,0.026908595596692
373,4,1,Thomas J Kavanaugh VFW Post - Location 420,2,2,420,,,,,,,,2.330825349504476,,27.969304441412202,,,0.025068279341791
374,4,1,Thomas J Kavanaugh VFW Post - Location 421,1,2,421,,,,,,,,2.243582665691747,,26.922367926277790,,,0.024074260488303
375,4,1,Thomas J Kavanaugh VFW Post - Location 422,1,2,422,,,,,,,,1.996415533984242,,23.956564990485859,,,0.021338328802496
376,4,1,Thomas J Kavanaugh VFW Post - Location 423,1,2,423,,,,,,,,1.803393094348523,,21.640255486669169,,,0.019143426356191
377,4,1,Thomas J Kavanaugh VFW Post - Location 424,2,2,424,,,,,,,,1.746789634550687,,20.961011430782641,,,0.018575966394957
378,4,1,Thomas J Kavanaugh VFW Post - Location 428,2,2,428,,,,,,,,0.381134630840611,,4.573509006886369,,,0.004250515758334
379,2,1,  - Location 429,2,2,429,,,,,,,,0.719305134960329,,8.631645273745399,,,0.007635265477497
380,4,1,Thomas J Kavanaugh VFW Post - Location 430,2,2,430,,,,,,,,0.372225985007517,,4.466606501330780,,,0.004146267813418
381,4,1,Thomas J Kavanaugh VFW Post - Location 431,2,2,431,,,,,,,,1.277074296439954,,15.324761801461161,,,0.013095952262306
382,2,1,  - Location 432,1,2,432,,,,,,,,0.584640667283299,,7.015704297920379,,,0.006447437119511
383,3,1,  - Location 433,2,1,433,,,,,,,,1.253544371501918,,15.043051633064564,,,0.012843149472192
384,2,1,  - Location 434,1,2,434,,,,,,,,0.828172655203107,,9.938183819079802,,,0.008634223357003
385,1,1,  - Location 435,2,1,435,,,,,,,,0.024373732299854,,0.292499904677909,,,0.000284776540647
386,4,1,Thomas J Kavanaugh VFW Post - Location 436,2,1,436,,,,,,,,0.515060105145289,,6.180857511448026,,,0.005041920693445
387,3,1,  - Location 437,2,1,437,,,,,,,,1.662880725056767,,19.954859773002536,,,0.016776674042879
388,4,1,Thomas J Kavanaugh VFW Post - Location 438,2,2,438,,,,,,,,0.172481602129338,,2.069831396066992,,,0.001861808374559
389,2,1,  - Location 439,1,2,439,,,,,,,,0.553211617457657,,6.638460417467343,,,0.005985626352650
390,2,1,  - Location 440,2,2,440,,,,,,,,0.694593020097632,,8.335181409003141,,,0.006861921885205
391,4,1,Thomas J Kavanaugh VFW Post - Location 441,2,2,441,,,,,,,,2.537103662535525,,30.444263614096251,,,0.027432489771400
392,4,1,Thomas J Kavanaugh VFW Post - Location 442,1,2,442,,,,,,,,2.406739701215479,,28.880256306141479,,,0.025856742227045
393,4,1,Thomas J Kavanaugh VFW Post - Location 443,1,2,443,,,,,,,,1.523695527544525,,18.284000776597793,,,0.016178567492992
394,4,1,Thomas J Kavanaugh VFW Post - Location 444,1,2,444,,,,,,,,1.305010100753836,,15.659812474050739,,,0.014100008955078
395,4,1,Thomas J Kavanaugh VFW Post - Location 445,1,2,445,,,,,,,,1.432406106431287,,17.188602545138526,,,0.015264669423696
396,4,1,Thomas J Kavanaugh VFW Post - Location 446,2,2,446,,,,,,,,1.645507552749639,,19.745604942929585,,,0.017420730093823
397,4,1,Thomas J Kavanaugh VFW Post - Location 448,2,2,448,,,,,,,,1.836404526996009,,22.036323598110144,,,0.019412195911800
398,4,1,Thomas J Kavanaugh VFW Post - Location 449,1,2,449,,,,,,,,1.282677666419112,,15.392000734422494,,,0.013148685342547
399,4,1,Thomas J Kavanaugh VFW Post - Location 451,1,2,451,,,,,,,,0.318796811774424,,3.825513132439428,,,0.003489059976126
400,4,1,Thomas J Kavanaugh VFW Post - Location 454,1,2,454,,,,,,,,1.248064419034658,,14.976621482173165,,,0.012822943792366
401,2,1,  - Location 455,1,2,455,,,,,,,,0.634520216933280,,7.614129331135929,,,0.006793219958580
402,2,1,  - Location 456,1,2,456,,,,,,,,0.536820179840536,,6.441757692366287,,,0.005794447168135
403,3,1,  - Location 457,1,1,457,,,,,,,,1.985557198547151,,23.826702928146052,,,0.019764839989264
404,2,1,  - Location 458,1,2,458,,,,,,,,0.497891018314931,,5.974833846889062,,,0.004833429526285
405,3,1,  - Location 459,2,1,459,,,,,,,,0.500570198164005,,6.006954674496589,,,0.004972065672493
406,4,1,Thomas J Kavanaugh VFW Post - Location 460,2,2,460,,,,,,,,2.379780916504655,,28.556560788914823,,,0.025767451662355
407,4,1,Thomas J Kavanaugh VFW Post - Location 461,2,2,461,,,,,,,,2.278261006015720,,27.338501314723249,,,0.024471894723627
408,4,1,Thomas J Kavanaugh VFW Post - Location 462,1,2,462,,,,,,,,1.761821763412217,,21.141419417925864,,,0.018716193402825
409,4,1,Thomas J Kavanaugh VFW Post - Location 464,1,2,464,,,,,,,,0.790009172147031,,9.480094806975311,,,0.008474663737791
410,2,1,  - Location 465,2,2,465,,,,,,,,0.780730049211371,,9.368751598495503,,,0.008393146618477
411,4,1,Thomas J Kavanaugh VFW Post - Location 466,2,2,466,,,,,,,,1.030316794606529,,12.363625312727363,,,0.010867141226893
412,4,1,Thomas J Kavanaugh VFW Post - Location 467,1,2,467,,,,,,,,0.991349655492847,,11.896039058119056,,,0.010532616785129
413,4,1,Thomas J Kavanaugh VFW Post - Location 468,2,2,468,,,,,,,,0.390249408911989,,4.682885070506928,,,0.004357176496843
414,2,1,  - Location 469,1,2,469,,,,,,,,0.553680927048093,,6.644104188610800,,,0.005901947930972
415,2,1,  - Location 471,1,2,471,,,,,,,,1.176214500892294,,14.114617039272785,,,0.012131279064473
416,2,1,  - Location 472,2,2,472,,,,,,,,1.047066926902076,,12.565019870268692,,,0.010916953218742
417,2,1,  - Location 473,1,2,473,,,,,,,,1.031505156091651,,12.378286799111878,,,0.010733277210946
418,4,1,Thomas J Kavanaugh VFW Post - Location 474,2,2,474,,,,,,,,2.209665544309543,,26.515336987340731,,,0.023685610852372
419,4,1,Thomas J Kavanaugh VFW Post - Location 475,2,2,475,,,,,,,,2.052858660638517,,24.633704463735487,,,0.022041444479092
420,4,1,Thomas J Kavanaugh VFW Post - Location 477,1,2,477,,,,,,,,1.417222608649201,,17.006444065678977,,,0.015133981557458
421,2,1,  - Location 478,2,2,478,,,,,,,,0.974816657593055,,11.697739884662264,,,0.010446468752271
422,4,1,Thomas J Kavanaugh VFW Post - Location 479,2,2,479,,,,,,,,1.836404526996009,,22.036323598110144,,,0.019412195911800
423,4,1,Thomas J Kavanaugh VFW Post - Location 481,1,2,481,,,,,,,,1.016521900287144,,12.198205448412038,,,0.010524989364411
424,4,1,Thomas J Kavanaugh VFW Post - Location 482,2,2,482,,,,,,,,0.987031951883605,,11.844386133906534,,,0.010610476652187
425,2,1,  - Location 483,1,2,483,,,,,,,,0.774836031006687,,9.298020315956119,,,0.008197918169525
426,4,1,Thomas J Kavanaugh VFW Post - Location 488,1,1,488,,,,,,,,0.652509801689360,,7.829967785869752,,,0.006536221949243
427,3,1,  - Location 489,2,1,489,,,,,,,,0.989440295154015,,11.873700793619896,,,0.010276199851442
428,4,1,Thomas J Kavanaugh VFW Post - Location 490,1,2,490,,,,,,,,2.342946676213447,,28.114513554166408,,,0.025254484809284
429,4,1,Thomas J Kavanaugh VFW Post - Location 491,1,2,491,,,,,,,,2.263761894127970,,27.164366044718300,,,0.024306247576234
430,4,1,Thomas J Kavanaugh VFW Post - Location 492,2,2,492,,,,,,,,2.244437731502687,,26.932629324488573,,,0.024084037339987
431,4,1,Thomas J Kavanaugh VFW Post - Location 493,2,2,493,,,,,,,,1.984533970854645,,23.813925902951762,,,0.021262426999698
432,4,1,Thomas J Kavanaugh VFW Post - Location 494,1,2,494,,,,,,,,2.287137051151292,,27.445015452402281,,,0.024573214325412
433,4,1,Thomas J Kavanaugh VFW Post - Location 495,1,2,495,,,,,,,,1.721717117960904,,20.660154137388730,,,0.018311903614755
434,4,1,Thomas J Kavanaugh VFW Post - Location 496,2,2,496,,,,,,,,1.459443832340812,,17.513717583108217,,,0.015982841307967
435,4,1,Thomas J Kavanaugh VFW Post - Location 497,1,2,497,,,,,,,,1.016125352566953,,12.193229572600311,,,0.010765757863157
