OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
221,4,1,Thomas J Kavanaugh VFW Post - Location 382,2,2,382,,,,,,,,1.282994305821835,,15.396051132038659,,,0.013860223161412
222,4,1,Thomas J Kavanaugh VFW Post - Location 383,1,2,383,,,,,,,,0.839032268017732,,10.068259303533424,,,0.008899904334751
223,2,1,  - Location 385,2,2,385,,,,,,,,0.774261041456449,,9.291114367085665,,,0.008333743205836
224,2,1,  - Location 386,1,2,386,,,,,,,,0.693331178232205,,8.319920969959627,,,0.007425525720359
225,2,1,  - Location 388,1,2,388,,,,,,,,0.746157142510491,,8.953736767203905,,,0.007936454040801
226,2,1,  - Location 389,1,2,389,,,,,,,,0.582613326828831,,6.991415525920626,,,0.005937453963195
227,2,1,  - Location 391,1,2,391,,,,,,,,0.989499890640806,,11.874462551921189,,,0.010512916122357
228,4,1,Thomas J Kavanaugh VFW Post - Location 402,1,2,402,,,,,,,,0.971037942658815,,11.652606289434415,,,0.009969194204316
229,4,1,Thomas J Kavanaugh VFW Post - Location 403,2,2,403,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
230,4,1,Thomas J Kavanaugh VFW Post - Location 404,1,2,404,,,,,,,,1.043792146691202,,12.525534605369030,,,0.010593290161601
231,4,1,Thomas J Kavanaugh VFW Post - Location 405,2,2,405,,,,,,,,0.963159939054189,,11.557969138423168,,,0.009887689929404
232,2,1,  - Location 406,2,2,406,,,,,,,,0.649841736444285,,7.797991533288577,,,0.006937203803948
233,4,1,Thomas J Kavanaugh VFW Post - Location 408,1,2,408,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
234,4,1,Thomas J Kavanaugh VFW Post - Location 409,2,2,409,,,,,,,,0.940498774630212,,11.286101930478836,,,0.009677778369706
235,4,1,Thomas J Kavanaugh VFW Post - Location 411,1,2,411,,,,,,,,0.198009246838101,,2.376180366425110,,,0.002158894515706
236,3,1,  - Location 412,2,1,412,,,,,,,,1.945825627482530,,23.350449540517630,,,0.019670636321123
237,2,1,  - Location 413,1,2,413,,,,,,,,0.557791811337312,,6.693631622039403,,,0.005379547864542
238,4,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
239,2,1,  - Location 415,1,2,415,,,,,,,,0.527391536131581,,6.328825079034969,,,0.005100740356836
240,3,1,  - Location 416,2,1,416,,,,,,,,0.371953747960938,,4.463641121409945,,,0.003644282626413
241,2,1,  - Location 417,2,2,417,,,,,,,,0.735692996720033,,8.828405037758634,,,0.007398297341937
242,3,1,  - Location 418,2,1,418,,,,,,,,1.609035045368342,,19.308723100033632,,,0.016391320562334
243,4,1,Thomas J Kavanaugh VFW Post - Location 428,2,2,428,,,,,,,,0.381134630840611,,4.573509006886369,,,0.004250515758334
244,2,1,  - Location 429,1,2,429,,,,,,,,0.695309134850047,,8.343657700255385,,,0.007448647326044
245,4,1,Thomas J Kavanaugh VFW Post - Location 430,2,2,430,,,,,,,,0.372225985007517,,4.466606501330780,,,0.004146267813418
246,4,1,Thomas J Kavanaugh VFW Post - Location 431,2,2,431,,,,,,,,0.992169816459485,,11.906109457711164,,,0.010160698399345
247,2,1,  - Location 432,1,2,432,,,,,,,,0.634597942673924,,7.615118360420379,,,0.006934897359721
248,4,1,Thomas J Kavanaugh VFW Post - Location 433,2,2,433,,,,,,,,1.025255831917995,,12.303104908062593,,,0.010381858259937
249,2,1,  - Location 434,1,2,434,,,,,,,,0.459993218424846,,5.519861632068385,,,0.005041052424647
250,1,1,  - Location 435,2,1,435,,,,,,,,0.024373732299854,,0.292499904677909,,,0.000284776540647
251,4,1,Thomas J Kavanaugh VFW Post - Location 436,2,2,436,,,,,,,,0.418195279520709,,5.018043805237053,,,0.003940850260375
252,3,1,  - Location 437,2,1,437,,,,,,,,1.681473559529424,,20.178101960502538,,,0.017039947475677
253,4,1,Thomas J Kavanaugh VFW Post - Location 438,2,2,438,,,,,,,,0.172481602129338,,2.069831396066992,,,0.001861808374559
254,2,1,  - Location 439,1,2,439,,,,,,,,0.553211617457657,,6.638460417467343,,,0.005985626352650
255,2,1,  - Location 440,2,2,440,,,,,,,,0.850919314042945,,10.211157971503143,,,0.008638915549403
256,4,1,Thomas J Kavanaugh VFW Post - Location 444,1,2,444,,,,,,,,1.078867217453055,,12.946433567800739,,,0.011758711028871
257,4,1,Thomas J Kavanaugh VFW Post - Location 445,1,2,445,,,,,,,,1.206263223130505,,14.475223638888526,,,0.012923371497490
258,4,1,Thomas J Kavanaugh VFW Post - Location 449,1,2,449,,,,,,,,0.997773186438643,,11.973348390672497,,,0.010213431479585
259,4,1,Thomas J Kavanaugh VFW Post - Location 451,1,2,451,,,,,,,,0.318796811774424,,3.825513132439428,,,0.003489059976126
260,4,1,Thomas J Kavanaugh VFW Post - Location 454,1,2,454,,,,,,,,0.963159939054189,,11.557969138423168,,,0.009887689929404
261,2,1,  - Location 455,1,2,455,,,,,,,,0.634520216933280,,7.614129331135929,,,0.006793219958580
262,2,1,  - Location 456,1,2,456,,,,,,,,0.536820179840536,,6.441757692366287,,,0.005794447168135
263,3,1,  - Location 457,1,1,457,,,,,,,,2.021781563781526,,24.261859178146054,,,0.020444122426097
264,2,1,  - Location 458,1,2,458,,,,,,,,0.497891018314931,,5.974833846889062,,,0.004833429526285
265,3,1,  - Location 459,2,1,459,,,,,,,,0.500570198164005,,6.006954674496589,,,0.004972065672493
266,4,1,Thomas J Kavanaugh VFW Post - Location 464,1,2,464,,,,,,,,0.790009172147031,,9.480094806975311,,,0.008474663737791
267,2,1,  - Location 465,2,2,465,,,,,,,,0.741872627581676,,8.902449060303073,,,0.007992959137432
268,4,1,Thomas J Kavanaugh VFW Post - Location 466,2,2,466,,,,,,,,0.567250693532310,,6.807082343977366,,,0.005895223424929
269,4,1,Thomas J Kavanaugh VFW Post - Location 467,1,2,467,,,,,,,,0.528283554418628,,6.339496089369058,,,0.005560698983164
270,4,1,Thomas J Kavanaugh VFW Post - Location 468,2,2,468,,,,,,,,0.390249408911989,,4.682885070506928,,,0.004357176496843
271,2,1,  - Location 469,1,2,469,,,,,,,,0.553680927048093,,6.644104188610800,,,0.005901947930972
272,3,1,  - Location 471,1,1,471,,,,,,,,4.470308767386213,,53.643975467204449,,,0.047714814180447
273,4,1,Thomas J Kavanaugh VFW Post - Location 477,1,2,477,,,,,,,,1.191079725348420,,14.293065159428975,,,0.012792683631252
274,4,1,Thomas J Kavanaugh VFW Post - Location 478,1,2,478,,,,,,,,1.069829614576166,,12.837881776358671,,,0.011015643348620
275,4,1,Thomas J Kavanaugh VFW Post - Location 481,1,2,481,,,,,,,,0.731617420306676,,8.779553104662041,,,0.007589735501450
276,4,1,Thomas J Kavanaugh VFW Post - Location 488,1,1,488,,,,,,,,0.653558238062980,,7.842549152411982,,,0.006545966663202
277,3,1,  - Location 489,2,1,489,,,,,,,,0.989440295154015,,11.873700793619896,,,0.010276199851442
278,4,1,Thomas J Kavanaugh VFW Post - Location 496,1,2,496,,,,,,,,1.271457232900516,,15.257604843342408,,,0.013741416640504
279,4,1,Thomas J Kavanaugh VFW Post - Location 498,1,2,498,,,,,,,,0.997790087305109,,11.973543548999926,,,0.010251353473893
280,4,1,Thomas J Kavanaugh VFW Post - Location 499,1,2,499,,,,,,,,0.874404464744661,,10.492899248324020,,,0.009026286066942
281,4,1,Thomas J Kavanaugh VFW Post - Location 500,1,2,500,,,,,,,,0.756957379572177,,9.083633672319646,,,0.007866573792182
282,4,1,Thomas J Kavanaugh VFW Post - Location 501,1,2,501,,,,,,,,1.006423503199279,,12.077149865664527,,,0.010294838435944
283,3,1,  - Location 502,2,1,502,,,,,,,,1.687032465114650,,20.244619347870792,,,0.016926426740915
284,4,1,Thomas J Kavanaugh VFW Post - Location 503,1,2,503,,,,,,,,0.963159939054189,,11.557969138423168,,,0.009887689929404
285,4,1,Thomas J Kavanaugh VFW Post - Location 504,2,2,504,,,,,,,,0.329680388677907,,3.955756578942837,,,0.003197504446443
286,3,1,  - Location 505,2,1,505,,,,,,,,1.975013237843222,,23.700652167205341,,,0.019942877514018
287,4,1,Thomas J Kavanaugh VFW Post - Location 512,1,2,512,,,,,,,,1.247378018791290,,14.968651323599579,,,0.013493454585336
288,4,1,Thomas J Kavanaugh VFW Post - Location 514,1,2,514,,,,,,,,0.983183140962990,,11.798333398292398,,,0.010649751926043
289,4,1,Thomas J Kavanaugh VFW Post - Location 516,1,2,516,,,,,,,,0.967585574791009,,11.610972729151479,,,0.010056553613125
290,4,1,Thomas J Kavanaugh VFW Post - Location 517,1,2,517,,,,,,,,0.692248684009775,,8.306947857297711,,,0.007733778815748
291,4,1,Thomas J Kavanaugh VFW Post - Location 518,2,2,518,,,,,,,,1.025402858827563,,12.304783814351735,,,0.010963635379830
292,4,1,Thomas J Kavanaugh VFW Post - Location 520,1,2,520,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
293,4,1,Thomas J Kavanaugh VFW Post - Location 521,1,1,521,,,,,,,,0.555386398283271,,6.664548535987636,,,0.005475340387862
294,3,1,  - Location 522,2,1,522,,,,,,,,0.415346289282592,,4.984387857851264,,,0.004081669067515
295,4,1,Thomas J Kavanaugh VFW Post - Location 535,2,2,535,,,,,,,,0.875901789900808,,10.510752764475509,,,0.009422942152301
296,4,1,Thomas J Kavanaugh VFW Post - Location 536,1,2,536,,,,,,,,1.093762015998808,,13.125189968352881,,,0.011137611679609
297,4,1,Thomas J Kavanaugh VFW Post - Location 538,1,2,538,,,,,,,,0.916221885828896,,10.994789235313144,,,0.009293460638673
298,4,1,Thomas J Kavanaugh VFW Post - Location 539,2,2,539,,,,,,,,0.963159939054189,,11.557969138423168,,,0.009887689929404
299,4,1,Thomas J Kavanaugh VFW Post - Location 540,2,2,540,,,,,,,,0.963159939054189,,11.557969138423168,,,0.009887689929404
300,3,1,  - Location 541,1,1,541,,,,,,,,1.127228552030503,,13.527309682806395,,,0.011626041899459
301,2,1,  - Location 542,1,2,542,,,,,,,,0.654632414862228,,7.855480915010509,,,0.006982224458617
302,3,1,  - Location 543,1,1,543,,,,,,,,0.948642232566459,,11.384242714154611,,,0.009805680857739
303,2,1,  - Location 547,2,2,547,,,,,,,,0.901584820527947,,10.819195722308507,,,0.009465978035569
304,4,1,Thomas J Kavanaugh VFW Post - Location 551,1,2,551,,,,,,,,1.294793706272443,,15.537645383229433,,,0.013981731029036
305,4,1,Thomas J Kavanaugh VFW Post - Location 552,1,2,552,,,,,,,,1.076077134793516,,12.912907306975313,,,0.011742621291333
306,4,1,Thomas J Kavanaugh VFW Post - Location 553,1,2,553,,,,,,,,1.107673341622325,,13.292150464849041,,,0.011950819474972
307,4,1,Thomas J Kavanaugh VFW Post - Location 554,1,2,554,,,,,,,,1.326781483249734,,15.921562636956876,,,0.013466181495777
308,4,1,Thomas J Kavanaugh VFW Post - Location 555,2,2,555,,,,,,,,0.852331661616773,,10.227837155525460,,,0.009054672020342
309,4,1,Thomas J Kavanaugh VFW Post - Location 556,1,2,556,,,,,,,,1.079817945122825,,12.957741074870835,,,0.011463384969487
310,4,1,Thomas J Kavanaugh VFW Post - Location 557,2,2,557,,,,,,,,0.357940587714464,,4.295288326151843,,,0.003898466720326
311,4,1,Thomas J Kavanaugh VFW Post - Location 558,2,2,558,,,,,,,,0.870726237043969,,10.448814310278435,,,0.008921203349992
312,4,1,Thomas J Kavanaugh VFW Post - Location 559,1,2,559,,,,,,,,0.282957515116469,,3.395472472313630,,,0.003147415803503
313,4,1,Thomas J Kavanaugh VFW Post - Location 560,1,2,560,,,,,,,,0.283535666109580,,3.402373449490429,,,0.003075796058473
314,4,1,Thomas J Kavanaugh VFW Post - Location 562,2,2,562,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
315,2,1,  - Location 563,2,2,563,,,,,,,,0.411830782975482,,4.942093769389904,,,0.003855191705202
316,3,1,  - Location 565,2,1,565,,,,,,,,4.193411132817415,,50.321290143189131,,,0.044507430924583
317,4,1,Thomas J Kavanaugh VFW Post - Location 570,2,2,570,,,,,,,,1.138163046188563,,13.657992973807595,,,0.012241657069974
318,4,1,Thomas J Kavanaugh VFW Post - Location 572,1,2,572,,,,,,,,1.230497547453591,,14.765955310654030,,,0.012623788193701
319,4,1,Thomas J Kavanaugh VFW Post - Location 573,1,2,573,,,,,,,,1.053716343036564,,12.644622004824829,,,0.010849440204617
320,4,1,Thomas J Kavanaugh VFW Post - Location 574,1,2,574,,,,,,,,0.812259213761851,,9.747170413676391,,,0.008346242049268
321,4,1,Thomas J Kavanaugh VFW Post - Location 575,2,2,575,,,,,,,,0.324648289859123,,3.895426410162108,,,0.003073956912799
322,4,1,Thomas J Kavanaugh VFW Post - Location 576,2,1,576,,,,,,,,0.577120641399304,,6.925380558119768,,,0.005723214130332
323,2,1,  - Location 577,2,2,577,,,,,,,,0.940303247515489,,11.283968092024972,,,0.009922251232739
324,3,1,  - Location 579,1,1,579,,,,,,,,2.036709097919823,,24.440754794088235,,,0.020750218671533
325,4,1,Thomas J Kavanaugh VFW Post - Location 586,1,2,586,,,,,,,,1.317138301140338,,15.806155660757373,,,0.014487271253116
326,4,1,Thomas J Kavanaugh VFW Post - Location 590,2,2,590,,,,,,,,0.694945036477210,,8.339292686858720,,,0.007532068382425
327,4,1,Thomas J Kavanaugh VFW Post - Location 592,1,2,592,,,,,,,,1.045587758673162,,12.547106129468904,,,0.010761962879997
328,3,1,  - Location 595,1,1,595,,,,,,,,1.510805646301267,,18.129855985102289,,,0.015200470443206
329,2,1,  - Location 596,1,2,596,,,,,,,,0.659364214053453,,7.912264818347201,,,0.007096306081568
330,3,1,  - Location 597,1,1,597,,,,,,,,1.584524226623070,,19.014675414839221,,,0.016019331793215
331,4,1,Thomas J Kavanaugh VFW Post - Location 598,2,2,598,,,,,,,,0.281065458468748,,3.372432722459347,,,0.002669708333656
332,4,1,Thomas J Kavanaugh VFW Post - Location 599,2,1,599,,,,,,,,0.577400823763558,,6.928702736555143,,,0.005725793904997
333,4,1,Thomas J Kavanaugh VFW Post - Location 608,1,2,608,,,,,,,,1.339795625234901,,16.078040568174867,,,0.014720602384194
334,4,1,Thomas J Kavanaugh VFW Post - Location 609,2,2,609,,,,,,,,1.113641686391728,,13.363756451490609,,,0.011996174783750
335,4,1,Thomas J Kavanaugh VFW Post - Location 610,2,2,610,,,,,,,,1.302186919476305,,15.626364847568047,,,0.014057865171606
336,4,1,Thomas J Kavanaugh VFW Post - Location 615,2,2,615,,,,,,,,0.888304512998994,,10.659471147771395,,,0.009473296277355
337,4,1,Thomas J Kavanaugh VFW Post - Location 616,1,2,616,,,,,,,,1.175621465495640,,14.107455437785511,,,0.012030889973252
338,4,1,Thomas J Kavanaugh VFW Post - Location 617,2,2,617,,,,,,,,1.061873171568150,,12.742411632640092,,,0.011298579871787
339,4,1,Thomas J Kavanaugh VFW Post - Location 618,2,2,618,,,,,,,,1.004588976581225,,12.055136039565953,,,0.010277573430191
340,4,1,Thomas J Kavanaugh VFW Post - Location 620,1,2,620,,,,,,,,0.251582401878413,,3.019036860218532,,,0.002782332866458
341,4,1,Thomas J Kavanaugh VFW Post - Location 621,1,2,621,,,,,,,,0.677562195316490,,8.130696800533920,,,0.007561967021567
342,4,1,Thomas J Kavanaugh VFW Post - Location 622,2,2,622,,,,,,,,0.928874452516312,,11.146635141696899,,,0.009428360777045
343,3,1,  - Location 624,2,1,624,,,,,,,,1.553328076721189,,18.640256375727287,,,0.015700857168687
344,3,1,  - Location 625,1,1,625,,,,,,,,1.039267102600095,,12.471701688227286,,,0.010783392083999
345,4,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
346,3,1,  - Location 627,2,1,627,,,,,,,,1.113418660435074,,13.361202273989868,,,0.011419522181023
347,4,1,Thomas J Kavanaugh VFW Post - Location 629,2,1,629,,,,,,,,0.486512836450534,,5.838302701209425,,,0.004613655504658
348,2,1,  - Location 630,1,2,630,,,,,,,,0.436299287815790,,5.235700062530875,,,0.004080862019466
349,3,1,  - Location 631,1,2,631,,,,,,,,0.571865099953924,,6.862635474842813,,,0.005968364718846
350,3,1,  - Location 632,1,1,632,,,,,,,,0.835268581641424,,10.023542189705505,,,0.008351208810290
351,3,1,  - Location 633,2,1,633,,,,,,,,4.393660561132307,,52.724219800921624,,,0.046759446443346
352,3,1,  - Location 635,2,1,635,,,,,,,,1.681608253570112,,20.179542203969053,,,0.017335533970532
353,4,1,Thomas J Kavanaugh VFW Post - Location 640,1,2,640,,,,,,,,1.368765205731523,,16.424995188714249,,,0.015113864519285
354,4,1,Thomas J Kavanaugh VFW Post - Location 643,1,2,643,,,,,,,,0.941421979102496,,11.297159118038213,,,0.009529379843792
355,2,1,  - Location 644,2,2,644,,,,,,,,0.438605802651969,,5.263221476032655,,,0.004998619152803
356,3,1,  - Location 645,1,1,645,,,,,,,,1.518790347156544,,18.225633447610882,,,0.015444551178681
357,4,1,Thomas J Kavanaugh VFW Post - Location 646,1,1,646,,,,,,,,0.442083705294141,,5.305147615888317,,,0.004200708055400
358,4,1,Thomas J Kavanaugh VFW Post - Location 653,1,2,653,,,,,,,,0.738454145123333,,8.861576842784809,,,0.007620584266794
359,4,1,Thomas J Kavanaugh VFW Post - Location 654,2,2,654,,,,,,,,0.530983526188863,,6.371886088371580,,,0.005553916836854
360,4,1,Thomas J Kavanaugh VFW Post - Location 655,1,2,655,,,,,,,,1.043144390223593,,12.517674439479235,,,0.011126573753623
361,4,1,Thomas J Kavanaugh VFW Post - Location 656,2,2,656,,,,,,,,1.020345548657908,,12.244210667424756,,,0.010425857816980
362,4,1,Thomas J Kavanaugh VFW Post - Location 657,1,2,657,,,,,,,,0.956318914174594,,11.475883181490168,,,0.009823310101629
363,4,1,Thomas J Kavanaugh VFW Post - Location 658,1,2,658,,,,,,,,0.418195279520709,,5.018043805237053,,,0.003940850260375
364,3,1,  - Location 659,2,1,659,,,,,,,,1.921903438612999,,23.063434091266199,,,0.019447501810058
365,4,1,Thomas J Kavanaugh VFW Post - Location 660,2,2,660,,,,,,,,0.230321810534858,,2.763573122996450,,,0.002198245071063
366,2,1,  - Location 661,2,2,661,,,,,,,,0.482658548735629,,5.792052424618164,,,0.004692753061109
367,3,1,  - Location 664,1,1,664,,,,,,,,1.509747230164305,,18.117191610776946,,,0.015336905355416
368,4,1,Thomas J Kavanaugh VFW Post - Location 670,2,2,670,,,,,,,,1.076077134793516,,12.912907306975313,,,0.011742621291333
369,4,1,Thomas J Kavanaugh VFW Post - Location 671,2,2,671,,,,,,,,1.021986840835990,,12.263966030560693,,,0.011027842923531
370,4,1,Thomas J Kavanaugh VFW Post - Location 672,2,2,672,,,,,,,,0.769390733426328,,9.232633869475313,,,0.008267700568779
371,3,1,  - Location 675,2,1,675,,,,,,,,1.899243580893267,,22.791669671885977,,,0.019236200685984
372,4,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.417930552999187,,5.015306792144516,,,0.003976215635337
373,2,1,  - Location 677,2,2,677,,,,,,,,0.462824935371784,,5.553990742852704,,,0.004325504819464
374,4,1,Thomas J Kavanaugh VFW Post - Location 682,2,2,682,,,,,,,,0.832319878773416,,9.987718138301668,,,0.008821790637737
375,4,1,Thomas J Kavanaugh VFW Post - Location 683,2,2,683,,,,,,,,1.026397406893653,,12.316650789240192,,,0.010743992931576
376,4,1,Thomas J Kavanaugh VFW Post - Location 684,1,2,684,,,,,,,,0.945284162928993,,11.343436639258245,,,0.009767064694662
377,4,1,Thomas J Kavanaugh VFW Post - Location 685,1,2,685,,,,,,,,1.034993688631387,,12.419984408110876,,,0.010563709867049
378,2,1,  - Location 686,1,2,686,,,,,,,,0.657060808240336,,7.884717480844632,,,0.007001201530338
379,4,1,Thomas J Kavanaugh VFW Post - Location 687,1,2,687,,,,,,,,0.266533710533687,,3.198421233513615,,,0.002956307533653
380,2,1,  - Location 688,2,2,688,,,,,,,,0.418678558462286,,5.024094545756462,,,0.004765829264990
381,2,1,  - Location 689,1,2,689,,,,,,,,0.756142063944157,,9.073553549290510,,,0.008050883948845
382,3,1,  - Location 690,2,1,690,,,,,,,,0.960482000604223,,11.525900980183456,,,0.009893464640686
383,4,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
384,3,1,  - Location 692,1,1,692,,,,,,,,0.468893275079326,,5.626958297131049,,,0.004663027225415
385,2,1,  - Location 694,1,2,694,,,,,,,,0.741746189821110,,8.900959296666837,,,0.007595314837835
386,2,1,  - Location 695,2,2,695,,,,,,,,0.916207200699985,,10.994775453653780,,,0.009638320795218
387,4,1,Thomas J Kavanaugh VFW Post - Location 712,1,2,712,,,,,,,,1.254698217880013,,15.056441051969916,,,0.012830412863505
388,4,1,Thomas J Kavanaugh VFW Post - Location 713,1,2,713,,,,,,,,0.986826452851153,,11.841843076831218,,,0.010281457455745
389,4,1,Thomas J Kavanaugh VFW Post - Location 714,2,2,714,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
390,3,1,  - Location 715,2,1,715,,,,,,,,1.699122963464937,,20.389737702667752,,,0.017056404256489
391,4,1,Thomas J Kavanaugh VFW Post - Location 716,2,2,716,,,,,,,,0.316215578218211,,3.794194532972872,,,0.003041662173466
392,4,1,Thomas J Kavanaugh VFW Post - Location 717,1,2,717,,,,,,,,0.983228126039813,,11.798811577163283,,,0.010076548373176
393,4,1,Thomas J Kavanaugh VFW Post - Location 718,1,2,718,,,,,,,,0.989441757801901,,11.873303086509919,,,0.010692623026350
394,4,1,Thomas J Kavanaugh VFW Post - Location 719,1,2,719,,,,,,,,0.895739086145191,,10.748964329816234,,,0.009207498605277
395,4,1,Thomas J Kavanaugh VFW Post - Location 720,2,2,720,,,,,,,,0.367909406049075,,4.414867096221717,,,0.003985644183414
396,3,1,  - Location 722,1,2,722,,,,,,,,0.558035655309953,,6.696682139115159,,,0.005809947179679
397,2,1,  - Location 723,2,2,723,,,,,,,,0.803480974939300,,9.641893885105512,,,0.007988913464344
398,2,1,  - Location 724,2,2,724,,,,,,,,0.656179333705855,,7.874176091272461,,,0.006681830471048
399,2,1,  - Location 725,1,2,725,,,,,,,,0.965869844538007,,11.590915963748083,,,0.010234512009846
400,3,1,  - Location 726,1,1,726,,,,,,,,4.248085068101243,,50.977365322791243,,,0.045144440703423
401,3,1,  - Location 727,1,1,727,,,,,,,,4.264767237422219,,51.177538930759638,,,0.045339906632021
402,3,1,  - Location 728,1,1,728,,,,,,,,1.430421624330503,,17.165308457363988,,,0.014565010570319
403,4,1,Thomas J Kavanaugh VFW Post - Location 739,2,2,739,,,,,,,,1.216567357794221,,14.598793034741595,,,0.012473389516103
404,2,1,  - Location 741,2,2,741,,,,,,,,0.740174265719330,,8.882067643892080,,,0.007973105953095
405,4,1,Thomas J Kavanaugh VFW Post - Location 742,2,2,742,,,,,,,,1.087602778430284,,13.051279117530600,,,0.011068914660551
406,2,1,  - Location 743,1,2,743,,,,,,,,0.661909710952628,,7.942894935981570,,,0.007057948876778
407,4,1,Thomas J Kavanaugh VFW Post - Location 744,1,2,744,,,,,,,,1.010931094531474,,12.131212757985196,,,0.010218466391582
408,2,1,  - Location 745,2,2,745,,,,,,,,0.394240662436259,,4.730839793444133,,,0.004480345031714
409,3,1,  - Location 746,2,1,746,,,,,,,,1.029730034031172,,12.356834392846620,,,0.010563576966467
410,2,1,  - Location 747,1,2,747,,,,,,,,0.757767154375243,,9.093208421159369,,,0.007784084916882
411,3,1,  - Location 749,1,1,749,,,,,,,,4.477756735445584,,53.733347144756216,,,0.047800432283355
412,4,1,Thomas J Kavanaugh VFW Post - Location 754,1,2,754,,,,,,,,0.358142492115859,,4.297691447706445,,,0.003983279707303
413,4,1,Thomas J Kavanaugh VFW Post - Location 756,2,2,756,,,,,,,,0.418195279520709,,5.018043805237053,,,0.003940850260375
414,3,1,  - Location 757,2,1,757,,,,,,,,1.867196689922537,,22.407051907191939,,,0.018937218522483
415,4,1,Thomas J Kavanaugh VFW Post - Location 758,1,2,758,,,,,,,,0.196736343315141,,2.360864619755537,,,0.002050025866689
416,4,1,Thomas J Kavanaugh VFW Post - Location 759,2,1,759,,,,,,,,0.394972186938142,,4.739803551421147,,,0.003762829547700
417,2,1,  - Location 760,2,2,760,,,,,,,,0.551855940950059,,6.622400544654681,,,0.005325108570405
418,2,1,  - Location 761,1,2,761,,,,,,,,0.738230893155003,,8.858765519684537,,,0.007553842401501
419,4,1,Thomas J Kavanaugh VFW Post - Location 765,1,2,765,,,,,,,,1.423750233783029,,17.084727607899051,,,0.015651988809297
420,4,1,Thomas J Kavanaugh VFW Post - Location 767,1,2,767,,,,,,,,1.095398631509888,,13.144827247540665,,,0.011929223568869
421,4,1,Thomas J Kavanaugh VFW Post - Location 768,2,2,768,,,,,,,,1.072137387140314,,12.865573055523210,,,0.011042685247101
422,4,1,Thomas J Kavanaugh VFW Post - Location 770,2,2,770,,,,,,,,0.821660043017538,,9.859974614122670,,,0.008449107668622
423,4,1,Thomas J Kavanaugh VFW Post - Location 771,1,2,771,,,,,,,,1.128395296121745,,13.540648062455475,,,0.011909521621284
424,4,1,Thomas J Kavanaugh VFW Post - Location 772,2,2,772,,,,,,,,0.680612912550970,,8.167308147717986,,,0.007597656176681
425,4,1,Thomas J Kavanaugh VFW Post - Location 773,2,2,773,,,,,,,,1.098589410824719,,13.182990461670093,,,0.011635782960960
426,4,1,Thomas J Kavanaugh VFW Post - Location 774,2,2,774,,,,,,,,1.049345025855384,,12.592079357880774,,,0.011183521348411
427,4,1,Thomas J Kavanaugh VFW Post - Location 775,2,2,775,,,,,,,,1.008368918218921,,12.100450079313468,,,0.010913724702645
428,2,1,  - Location 778,2,2,778,,,,,,,,0.511938734443080,,6.143389811572243,,,0.004959018892956
429,2,1,  - Location 779,1,2,779,,,,,,,,0.640316244610371,,7.683824225271902,,,0.006538896429831
430,4,1,Thomas J Kavanaugh VFW Post - Location 787,1,2,787,,,,,,,,1.211857823020990,,14.542278617462820,,,0.012422542537438
431,4,1,Thomas J Kavanaugh VFW Post - Location 788,2,2,788,,,,,,,,0.569446550790347,,6.833295290154524,,,0.006373510770889
432,4,1,Thomas J Kavanaugh VFW Post - Location 789,1,2,789,,,,,,,,1.157451615138433,,13.889281750577476,,,0.011907699598084
433,4,1,Thomas J Kavanaugh VFW Post - Location 790,2,2,790,,,,,,,,0.916975851156532,,11.003490810177791,,,0.009776705248177
434,4,1,Thomas J Kavanaugh VFW Post - Location 791,1,2,791,,,,,,,,0.903845764282360,,10.846284739032606,,,0.009177596181024
435,4,1,Thomas J Kavanaugh VFW Post - Location 792,1,2,792,,,,,,,,0.323485368233767,,3.881779828530584,,,0.003578968852141
436,4,1,Thomas J Kavanaugh VFW Post - Location 793,1,2,793,,,,,,,,0.896032402014478,,10.752520696828974,,,0.009104447655249
437,4,1,Thomas J Kavanaugh VFW Post - Location 795,1,2,795,,,,,,,,0.204506385816236,,2.454150420416894,,,0.002234507671786
438,3,1,  - Location 796,1,1,796,,,,,,,,1.904056310095286,,22.849422422310202,,,0.019281097444769
439,4,1,Thomas J Kavanaugh VFW Post - Location 797,1,2,797,,,,,,,,0.219261291330865,,2.631155618464712,,,0.002256773772112
440,4,1,Thomas J Kavanaugh VFW Post - Location 798,1,2,798,,,,,,,,0.186156844080152,,2.233914563663408,,,0.001952920283217
